dateTime,temperature,pressure,humidity,altitude
2022-03-25 20:16:06.220940,-146.23,74647.00,17.00,2503.79
2022-03-25 20:16:16.248140,-146.23,74642.00,17.00,2504.32
2022-03-25 20:16:26.290981,-146.23,74640.00,17.00,2504.53
2022-03-25 20:16:36.318350,-146.23,74632.00,17.00,2505.39
2022-03-25 20:16:46.346008,-146.23,74639.00,17.00,2504.64
2022-03-25 20:16:56.388646,-146.23,74640.00,17.00,2504.53
2022-03-25 20:17:06.416164,-146.23,74626.00,17.00,2506.03
2022-03-25 20:17:16.443735,-146.23,74619.00,17.00,2506.77
2022-03-25 20:17:26.486489,-146.23,74619.00,16.00,2506.77
2022-03-25 20:17:36.514108,-146.23,74616.00,17.00,2507.09
2022-03-25 20:17:46.541476,-146.23,74613.00,17.00,2507.41
2022-03-25 20:17:56.584437,-146.23,74606.00,17.00,2508.16
2022-03-25 20:18:06.611825,-146.23,74610.00,17.00,2507.73
2022-03-25 20:18:16.654637,-146.23,74610.00,17.00,2507.73
2022-03-25 20:18:26.682256,-146.23,74607.00,17.00,2508.05
2022-03-25 20:18:36.709680,-146.23,74609.00,17.00,2507.84
2022-03-25 20:18:46.752575,-146.23,74605.00,17.00,2508.27
2022-03-25 20:18:56.780136,-146.23,74609.00,17.00,2507.84
2022-03-25 20:19:06.807801,-146.23,74608.00,17.00,2507.94
2022-03-25 20:19:16.850271,-146.23,74605.00,17.00,2508.27
2022-03-25 20:19:26.877795,-146.23,74590.00,16.00,2509.86
2022-03-25 20:19:36.905186,-146.23,74586.00,17.00,2510.29
2022-03-25 20:19:46.948076,-146.23,74586.00,17.00,2510.29
2022-03-25 20:19:56.975588,-146.23,74596.00,17.00,2509.23
2022-03-25 20:20:07.003103,-146.23,74588.00,17.00,2510.08
2022-03-25 20:20:17.045745,-146.23,74603.00,17.00,2508.48
2022-03-25 20:20:27.073310,-146.23,74590.00,17.00,2509.86
2022-03-25 20:20:37.100776,-146.23,74588.00,16.00,2510.08
2022-03-25 20:20:47.143518,-146.23,74602.00,17.00,2508.59
2022-03-25 20:20:57.170992,-146.23,74608.00,17.00,2507.94
2022-03-25 20:21:07.198557,-146.23,74608.00,17.00,2507.94
2022-03-25 20:21:17.225865,-146.23,74609.00,17.00,2507.84
2022-03-25 20:21:27.268903,-146.23,74610.00,17.00,2507.73
2022-03-25 20:21:37.296062,-146.23,74613.00,17.00,2507.41
2022-03-25 20:21:47.339007,-146.23,74615.00,17.00,2507.20
2022-03-25 20:21:57.366519,-146.23,74622.00,17.00,2506.45
2022-03-25 20:22:07.393859,-146.23,74615.00,17.00,2507.20
2022-03-25 20:22:17.436838,-146.23,74616.00,17.00,2507.09
2022-03-25 20:22:27.464316,-146.23,74622.00,17.00,2506.45
2022-03-25 20:22:37.491950,-146.23,74613.00,17.00,2507.41
2022-03-25 20:22:47.534368,-146.23,74609.00,17.00,2507.84
2022-03-25 20:22:57.561856,-146.23,74616.00,17.00,2507.09
2022-03-25 20:23:07.589128,-146.23,74625.00,17.00,2506.13
2022-03-25 20:23:17.632098,-146.23,74624.00,17.00,2506.24
2022-03-25 20:23:27.659328,-146.23,74622.00,17.00,2506.45
2022-03-25 20:23:37.686819,-146.23,74621.00,17.00,2506.56
2022-03-25 20:23:47.714268,-146.23,74619.00,17.00,2506.77
2022-03-25 20:23:57.757061,-146.23,74605.00,17.00,2508.27
2022-03-25 20:24:07.784343,-146.23,74614.00,17.00,2507.30
2022-03-25 20:24:17.827305,-146.23,74604.00,17.00,2508.37
2022-03-25 20:24:27.854898,-146.23,74606.00,17.00,2508.16
2022-03-25 20:24:37.882363,-146.23,74601.00,17.00,2508.69
2022-03-25 20:24:47.925152,-146.23,74621.00,17.00,2506.56
2022-03-25 20:24:57.952703,-146.23,74622.00,17.00,2506.45
2022-03-25 20:25:07.980154,-146.23,74622.00,17.00,2506.45
2022-03-25 20:25:18.022891,-146.23,74623.00,17.00,2506.35
2022-03-25 20:25:28.050389,-146.23,74634.00,17.00,2505.17
2022-03-25 20:25:38.077961,-146.23,74640.00,17.00,2504.53
2022-03-25 20:25:48.120653,-146.23,74629.00,17.00,2505.71
2022-03-25 20:25:58.148172,-146.23,74654.00,17.00,2503.04
2022-03-25 20:26:08.175257,-146.23,74671.00,17.00,2501.23
2022-03-25 20:26:18.218180,-146.23,74673.00,17.00,2501.01
2022-03-25 20:26:28.245637,-146.23,74665.00,17.00,2501.87
2022-03-25 20:26:38.273215,-146.23,74658.00,17.00,2502.61
2022-03-25 20:26:48.315869,-146.23,74651.00,17.00,2503.36
2022-03-25 20:26:58.343437,-146.23,74651.00,17.00,2503.36
2022-03-25 20:27:08.370838,-146.23,74664.00,17.00,2501.98
2022-03-25 20:27:18.413569,-146.23,74675.00,17.00,2500.80
2022-03-25 20:27:28.441086,-146.23,74695.00,17.00,2498.67
2022-03-25 20:27:38.468387,-146.23,74698.00,17.00,2498.35
2022-03-25 20:27:48.511271,-146.23,74707.00,17.00,2497.39
2022-03-25 20:27:58.538633,-146.23,74717.00,17.00,2496.33
2022-03-25 20:28:08.565937,-146.23,74718.00,17.00,2496.22
2022-03-25 20:28:18.608624,-146.23,74721.00,17.00,2495.90
2022-03-25 20:28:28.636280,-146.23,74724.00,17.00,2495.58
2022-03-25 20:28:38.663789,-146.23,74723.00,17.00,2495.69
2022-03-25 20:28:48.706455,-146.23,74721.00,17.00,2495.90
2022-03-25 20:28:58.734130,-146.23,74719.00,17.00,2496.11
2022-03-25 20:29:08.761736,-146.23,74717.00,17.00,2496.33
2022-03-25 20:29:18.804347,-146.23,74710.00,17.00,2497.07
2022-03-25 20:29:28.831624,-146.23,74708.00,17.00,2497.28
2022-03-25 20:29:38.874462,-146.23,74710.00,17.00,2497.07
2022-03-25 20:29:48.901833,-146.23,74705.00,17.00,2497.60
2022-03-25 20:29:58.929443,-146.23,74696.00,18.00,2498.56
2022-03-25 20:30:08.956777,-146.23,74696.00,17.00,2498.56
2022-03-25 20:30:18.999398,-146.23,74698.00,17.00,2498.35
2022-03-25 20:30:29.026986,-146.23,74693.00,17.00,2498.88
2022-03-25 20:30:39.054502,-146.23,74693.00,17.00,2498.88
2022-03-25 20:30:49.097230,-146.23,74693.00,17.00,2498.88
2022-03-25 20:30:59.124680,-146.23,74693.00,17.00,2498.88
2022-03-25 20:31:09.167513,-146.23,74692.00,17.00,2498.99
2022-03-25 20:31:19.194974,-146.23,74690.00,17.00,2499.20
2022-03-25 20:31:29.222571,-146.23,74691.00,17.00,2499.10
2022-03-25 20:31:39.265362,-146.23,74685.00,17.00,2499.74
2022-03-25 20:31:49.292886,-146.23,74682.00,17.00,2500.06
2022-03-25 20:31:59.320379,-146.23,74683.00,17.00,2499.95
2022-03-25 20:32:09.362983,-146.23,74683.00,17.00,2499.95
2022-03-25 20:32:19.390447,-146.23,74682.00,17.00,2500.06
2022-03-25 20:32:29.417885,-146.23,74675.00,17.00,2500.80
2022-03-25 20:32:39.460713,-146.23,74670.00,17.00,2501.34
2022-03-25 20:32:49.488225,-146.23,74664.00,17.00,2501.98
2022-03-25 20:32:59.515638,-146.23,74650.00,17.00,2503.47
2022-03-25 20:33:09.558619,-146.23,74635.00,17.00,2505.07
2022-03-25 20:33:19.586071,-146.23,74624.00,17.00,2506.24
2022-03-25 20:33:29.628939,-146.23,74617.00,17.00,2506.98
2022-03-25 20:33:39.656419,-146.23,74614.00,17.00,2507.30
2022-03-25 20:33:49.683876,-146.23,74606.00,17.00,2508.16
2022-03-25 20:33:59.711527,-146.23,74600.00,17.00,2508.80
2022-03-25 20:34:09.754016,-146.23,74604.00,17.00,2508.37
2022-03-25 20:34:19.781532,-146.23,74606.00,17.00,2508.16
2022-03-25 20:34:29.808968,-146.23,74618.00,17.00,2506.88
2022-03-25 20:34:39.851874,-146.23,74620.00,17.00,2506.67
2022-03-25 20:34:49.879237,-146.23,74616.00,17.00,2507.09
2022-03-25 20:34:59.906955,-146.23,74604.00,17.00,2508.37
2022-03-25 20:35:09.949640,-146.23,74618.00,17.00,2506.88
2022-03-25 20:35:19.977238,-146.23,74613.00,17.00,2507.41
2022-03-25 20:35:30.020084,-146.23,74615.00,17.00,2507.20
2022-03-25 20:35:40.047608,-146.23,74630.00,17.00,2505.60
2022-03-25 20:35:50.075038,-146.23,74653.00,17.00,2503.15
2022-03-25 20:36:00.102510,-146.23,74646.00,17.00,2503.89
2022-03-25 20:36:10.144985,-146.23,74627.00,17.00,2505.92
2022-03-25 20:36:20.172418,-146.23,74620.00,17.00,2506.67
2022-03-25 20:36:30.200056,-146.23,74604.00,17.00,2508.37
2022-03-25 20:36:40.242763,-146.23,74600.00,17.00,2508.80
2022-03-25 20:36:50.270233,-146.23,74596.00,17.00,2509.23
2022-03-25 20:37:00.297850,-146.23,74587.00,17.00,2510.18
2022-03-25 20:37:10.340577,-146.23,74568.00,17.00,2512.21
2022-03-25 20:37:20.368208,-146.23,74558.00,17.00,2513.28
2022-03-25 20:37:30.410944,-146.23,74539.00,17.00,2515.31
2022-03-25 20:37:40.438621,-146.23,74554.00,17.00,2513.71
2022-03-25 20:37:50.465897,-146.23,74550.00,17.00,2514.13
2022-03-25 20:38:00.508796,-146.23,74544.00,17.00,2514.77
2022-03-25 20:38:10.536124,-146.23,74546.00,17.00,2514.56
2022-03-25 20:38:20.563764,-146.23,74551.00,17.00,2514.03
2022-03-25 20:38:30.606462,-146.23,74571.00,17.00,2511.89
2022-03-25 20:38:40.634065,-146.23,74584.00,17.00,2510.50
2022-03-25 20:38:50.661506,-146.23,74590.00,17.00,2509.86
2022-03-25 20:39:00.689097,-146.23,74604.00,17.00,2508.37
2022-03-25 20:39:10.731854,-146.23,74613.00,17.00,2507.41
2022-03-25 20:39:20.759265,-146.23,74615.00,17.00,2507.20
2022-03-25 20:39:30.802121,-146.23,74611.00,17.00,2507.62
2022-03-25 20:39:40.829615,-146.23,74596.00,17.00,2509.23
2022-03-25 20:39:50.857172,-146.23,74600.00,17.00,2508.80
2022-03-25 20:40:00.900075,-146.23,74596.00,17.00,2509.23
2022-03-25 20:40:10.927432,-146.23,74592.00,17.00,2509.65
2022-03-25 20:40:20.954934,-146.23,74598.00,17.00,2509.01
2022-03-25 20:40:30.997705,-146.23,74615.00,17.00,2507.20
2022-03-25 20:40:41.025240,-146.23,74660.00,17.00,2502.40
2022-03-25 20:40:51.052710,-146.23,74670.00,17.00,2501.34
2022-03-25 20:41:01.095471,-146.23,74693.00,18.00,2498.88
2022-03-25 20:41:11.122921,-146.23,74704.00,18.00,2497.71
2022-03-25 20:41:21.150439,-146.23,74699.00,18.00,2498.24
2022-03-25 20:41:31.193241,-146.23,74694.00,17.00,2498.78
2022-03-25 20:41:41.220719,-146.23,74678.00,17.00,2500.48
2022-03-25 20:41:51.248145,-146.23,74675.00,17.00,2500.80
2022-03-25 20:42:01.291045,-146.23,74664.00,17.00,2501.98
2022-03-25 20:42:11.318421,-146.23,74677.00,17.00,2500.59
2022-03-25 20:42:21.345951,-146.23,74669.00,17.00,2501.44
2022-03-25 20:42:31.388584,-146.23,74678.00,17.00,2500.48
2022-03-25 20:42:41.415870,-146.23,74665.00,17.00,2501.87
2022-03-25 20:42:51.443281,-146.23,74658.00,17.00,2502.61
2022-03-25 20:43:01.485996,-146.23,74648.00,17.00,2503.68
2022-03-25 20:43:11.513387,-146.23,74641.00,17.00,2504.43
2022-03-25 20:43:21.540987,-146.23,74640.00,17.00,2504.53
2022-03-25 20:43:31.583738,-146.23,74636.00,17.00,2504.96
2022-03-25 20:43:41.611222,-146.23,74626.00,17.00,2506.03
2022-03-25 20:43:51.638753,-146.23,74616.00,17.00,2507.09
2022-03-25 20:44:01.681592,-146.23,74603.00,17.00,2508.48
2022-03-25 20:44:11.709027,-146.23,74591.00,17.00,2509.76
2022-03-25 20:44:21.736365,-146.23,74582.00,17.00,2510.72
2022-03-25 20:44:31.779234,-146.23,74565.00,17.00,2512.53
2022-03-25 20:44:41.806604,-146.23,74556.00,16.00,2513.49
2022-03-25 20:44:51.834368,-146.23,74550.00,16.00,2514.13
