dateTime,temperature,pressure,humidity,gas
2022-03-25 20:20:34.453050,31.97,99.22,14.00,7609.62
2022-03-25 20:20:44.495542,32.03,99.22,14.22,7524.48
2022-03-25 20:20:54.537970,32.06,99.22,14.26,7550.88
2022-03-25 20:21:04.565156,32.05,99.22,13.69,7707.74
2022-03-25 20:21:14.607569,32.07,99.22,13.52,7631.21
2022-03-25 20:21:24.650126,32.08,99.22,13.13,7994.06
2022-03-25 20:21:34.692715,32.13,99.22,13.23,7768.95
2022-03-25 20:21:44.735314,32.08,99.22,13.17,7831.15
2022-03-25 20:21:54.762501,32.09,99.22,12.38,8308.88
2022-03-25 20:22:04.805122,32.07,99.22,12.30,8580.54
2022-03-25 20:22:14.847285,32.06,99.21,12.55,8670.43
2022-03-25 20:22:24.889598,32.04,99.22,12.64,8740.86
2022-03-25 20:22:34.932267,32.00,99.22,13.03,8642.57
2022-03-25 20:22:44.959613,31.99,99.22,13.07,8635.63
2022-03-25 20:22:55.002100,31.91,99.22,12.91,8566.88
2022-03-25 20:23:05.044029,31.72,99.21,12.76,8712.55
2022-03-25 20:23:15.086278,31.60,99.22,13.04,8705.50
2022-03-25 20:23:25.113342,31.59,99.21,13.30,8553.26
2022-03-25 20:23:35.155632,31.43,99.21,12.94,8663.45
2022-03-25 20:23:45.198069,31.40,99.21,12.90,8805.24
2022-03-25 20:23:55.240677,31.33,99.21,12.41,9095.52
2022-03-25 20:24:05.283561,31.29,99.21,12.43,9275.86
2022-03-25 20:24:15.311118,31.29,99.21,12.56,9380.99
2022-03-25 20:24:25.353758,31.28,99.21,12.77,9397.38
2022-03-25 20:24:35.396240,31.28,99.21,13.17,9251.93
2022-03-25 20:24:45.438894,31.27,99.21,12.95,9380.99
2022-03-25 20:24:55.481090,31.29,99.20,12.90,9299.91
2022-03-25 20:25:05.508013,31.33,99.21,13.25,9141.89
2022-03-25 20:25:15.550485,31.38,99.21,13.37,8981.64
2022-03-25 20:25:25.592537,31.42,99.20,13.19,8944.31
2022-03-25 20:25:35.635052,31.39,99.21,13.18,8944.31
2022-03-25 20:25:45.662636,31.40,99.20,12.85,9173.06
2022-03-25 20:25:55.705142,31.39,99.20,12.75,9180.89
2022-03-25 20:26:05.747582,31.42,99.20,13.06,9042.02
2022-03-25 20:26:15.790484,31.39,99.20,12.99,8907.29
2022-03-25 20:26:25.832783,31.35,99.20,13.19,8863.26
2022-03-25 20:26:35.875453,31.04,99.20,13.00,9034.42
2022-03-25 20:26:45.902879,31.07,99.20,13.23,9004.18
2022-03-25 20:26:55.945236,31.06,99.20,13.90,8892.56
2022-03-25 20:27:05.987538,30.93,99.20,13.93,8863.26
2022-03-25 20:27:16.030091,30.95,99.19,13.90,8783.67
2022-03-25 20:27:26.057821,31.00,99.19,14.43,8594.25
2022-03-25 20:27:36.100206,31.11,99.19,14.99,8245.21
2022-03-25 20:27:46.142697,31.25,99.19,15.38,7882.78
2022-03-25 20:27:56.185295,31.34,99.20,15.36,7631.21
2022-03-25 20:28:06.212597,31.41,99.20,15.04,7561.49
2022-03-25 20:28:16.255619,31.40,99.20,14.57,7582.81
2022-03-25 20:28:26.297960,31.48,99.20,14.49,7545.58
2022-03-25 20:28:36.340348,31.56,99.20,14.69,7405.37
2022-03-25 20:28:46.382615,31.52,99.20,14.27,7420.69
2022-03-25 20:28:56.410011,31.50,99.19,13.70,7631.21
2022-03-25 20:29:06.452538,31.54,99.19,13.49,7763.35
2022-03-25 20:29:16.495032,31.60,99.20,13.98,7593.51
2022-03-25 20:29:26.537357,31.67,99.19,14.42,7477.42
2022-03-25 20:29:36.564707,31.72,99.19,14.15,7405.37
2022-03-25 20:29:46.607428,31.76,99.19,13.97,7395.19
2022-03-25 20:29:56.649833,31.78,99.19,13.89,7425.81
2022-03-25 20:30:06.692628,31.79,99.19,13.18,7658.36
2022-03-25 20:30:16.734939,31.65,99.19,13.15,7859.75
2022-03-25 20:30:26.762405,31.67,99.19,12.64,8157.69
2022-03-25 20:30:36.805307,31.69,99.19,12.64,8334.62
2022-03-25 20:30:46.847820,31.74,99.19,12.90,8386.59
2022-03-25 20:30:56.890258,31.78,99.19,13.25,8308.88
2022-03-25 20:31:06.932949,31.83,99.19,13.49,8072.02
2022-03-25 20:31:33.625098,31.96,99.19,14.19,11035.90
2022-03-25 20:31:43.671657,31.95,99.19,14.01,8560.06
2022-03-25 20:31:53.715925,32.03,99.19,14.59,7940.96
2022-03-25 20:32:03.744012,32.06,99.19,14.45,7836.85
2022-03-25 20:32:13.787794,32.07,99.19,14.20,7814.09
2022-03-25 20:32:23.830818,32.12,99.19,14.24,7598.87
2022-03-25 20:32:33.874132,32.15,99.19,14.54,7304.82
2022-03-25 20:32:43.902305,32.09,99.19,14.46,7226.33
2022-03-25 20:32:53.945632,32.10,99.19,14.40,7289.97
2022-03-25 20:33:03.989041,32.08,99.19,14.29,7260.46
2022-03-25 20:33:14.017240,32.11,99.19,14.18,7385.04
2022-03-25 20:33:24.060356,32.19,99.19,14.52,7289.97
2022-03-25 20:33:34.103497,32.26,99.19,14.60,7182.91
2022-03-25 20:33:44.147107,32.38,99.20,15.00,6866.62
2022-03-25 20:33:54.175417,32.49,99.19,15.52,6521.21
2022-03-25 20:34:04.218921,32.53,99.20,15.15,6370.63
2022-03-25 20:34:14.262167,32.56,99.20,14.84,6259.45
2022-03-25 20:34:24.306147,32.60,99.19,15.39,6176.81
2022-03-25 20:34:34.334288,32.74,99.19,15.77,5860.57
2022-03-25 20:34:44.377648,32.82,99.19,15.48,5784.95
2022-03-25 20:34:54.421204,32.82,99.19,14.28,5912.09
2022-03-25 20:35:04.464490,32.81,99.19,13.54,6145.06
2022-03-25 20:35:14.493009,32.82,99.19,13.72,6155.61
2022-03-25 20:35:24.536187,32.87,99.19,13.90,6180.36
2022-03-25 20:35:34.579466,32.89,99.19,14.31,6145.06
2022-03-25 20:35:44.607735,32.81,99.19,14.03,6148.57
2022-03-25 20:35:54.651376,32.80,99.19,13.97,6201.73
2022-03-25 20:36:04.694539,32.88,99.19,14.75,6028.01
2022-03-25 20:36:14.737860,32.89,99.19,14.68,5957.92
2022-03-25 20:36:24.766027,32.95,99.19,14.34,5991.09
2022-03-25 20:36:34.809314,33.01,99.19,14.39,5892.66
2022-03-25 20:36:44.852795,33.06,99.19,14.33,5879.78
2022-03-25 20:36:54.896253,33.03,99.19,14.45,5879.78
2022-03-25 20:37:04.924655,32.88,99.19,14.01,6075.66
2022-03-25 20:37:14.968011,32.78,99.19,13.13,6370.63
2022-03-25 20:37:25.011304,32.66,99.19,13.37,6549.00
2022-03-25 20:37:35.039586,32.56,99.19,12.84,6823.08
2022-03-25 20:37:45.082713,32.58,99.19,13.41,6853.50
2022-03-25 20:37:55.125990,32.54,99.19,13.68,6840.43
2022-03-25 20:38:05.169533,32.50,99.19,13.85,6888.60
2022-03-25 20:38:15.213048,32.52,99.19,13.91,6919.61
2022-03-25 20:38:25.241695,32.61,99.19,14.38,6750.31
2022-03-25 20:38:35.285308,32.70,99.19,14.80,6525.17
2022-03-25 20:38:45.328289,32.74,99.19,13.87,6573.00
2022-03-25 20:38:55.356687,32.77,99.19,13.55,6646.08
2022-03-25 20:39:05.400149,32.81,99.18,13.66,6597.18
2022-03-25 20:39:15.443723,32.84,99.19,13.73,6549.00
2022-03-25 20:39:25.487267,32.87,99.19,13.48,6585.07
2022-03-25 20:39:35.515587,32.78,99.18,13.39,6605.28
2022-03-25 20:39:45.558654,32.63,99.19,13.13,6849.14
2022-03-25 20:39:55.602108,32.57,99.19,13.19,7041.88
2022-03-25 20:40:05.630537,32.44,99.19,13.33,7130.55
2022-03-25 20:40:15.674262,32.49,99.19,13.14,7324.71
2022-03-25 20:40:25.717653,32.28,99.19,13.32,7236.05
2022-03-25 20:40:35.760950,32.03,99.18,13.10,7344.71
2022-03-25 20:40:45.789117,32.01,99.18,13.27,7550.88
2022-03-25 20:40:55.832510,32.13,99.19,13.86,7294.92
2022-03-25 20:41:05.876070,32.21,99.19,13.97,7130.55
2022-03-25 20:41:15.919479,32.24,99.18,13.67,7178.12
2022-03-25 20:41:25.947674,32.31,99.19,13.61,7083.61
2022-03-25 20:41:35.991091,32.36,99.19,13.56,7107.00
2022-03-25 20:41:46.034639,32.39,99.19,13.35,7206.97
2022-03-25 20:41:56.063078,32.45,99.19,13.51,7041.88
2022-03-25 20:42:06.106682,32.52,99.19,13.81,6836.09
2022-03-25 20:42:16.150244,32.56,99.18,14.10,6646.08
2022-03-25 20:42:26.193823,32.62,99.19,14.06,6549.00
2022-03-25 20:42:36.222040,32.55,99.19,14.24,6423.88
2022-03-25 20:42:46.265660,32.62,99.19,14.19,6325.69
2022-03-25 20:42:56.308972,32.69,99.19,13.93,6374.41
2022-03-25 20:43:06.352453,32.69,99.19,14.10,6381.97
2022-03-25 20:43:16.380668,32.75,99.18,13.90,6493.66
2022-03-25 20:43:26.424164,32.71,99.19,13.68,6637.88
2022-03-25 20:43:36.467488,32.76,99.18,13.70,6621.54
2022-03-25 20:43:46.495677,32.81,99.18,13.54,6662.54
2022-03-25 20:43:56.539434,32.85,99.18,13.41,6683.23
2022-03-25 20:44:06.582749,32.86,99.18,13.47,6585.07
2022-03-25 20:44:16.611105,32.82,99.18,13.38,6621.54
2022-03-25 20:44:26.654925,32.86,99.19,13.42,6637.88
2022-03-25 20:44:36.698347,32.88,99.18,13.60,6613.40
2022-03-25 20:44:46.741898,32.91,99.18,13.65,6549.00
