dateTime,temperature,pressure,humidity,altitude
2022-03-25 20:20:05.010447,26.74,99189.00,13.00,179.34
2022-03-25 20:20:15.050663,26.75,99190.00,13.00,179.26
2022-03-25 20:20:25.076045,26.75,99188.00,13.00,179.43
2022-03-25 20:20:35.116341,26.76,99185.00,13.00,179.68
2022-03-25 20:20:45.156791,26.78,99183.00,13.00,179.85
2022-03-25 20:20:55.181985,26.79,99185.00,13.00,179.68
2022-03-25 20:21:05.222803,26.80,99183.00,13.00,179.85
2022-03-25 20:21:15.247883,26.81,99181.00,13.00,180.02
2022-03-25 20:21:25.288575,26.84,99184.00,13.00,179.77
2022-03-25 20:21:35.329208,26.84,99183.00,13.00,179.85
2022-03-25 20:21:45.354464,26.88,99179.00,13.00,180.19
2022-03-25 20:21:55.395070,26.87,99179.00,13.00,180.19
2022-03-25 20:22:05.420237,26.86,99180.00,13.00,180.11
2022-03-25 20:22:15.460812,26.84,99179.00,14.00,180.19
2022-03-25 20:22:25.485938,26.84,99181.00,13.00,180.02
2022-03-25 20:22:35.526476,26.79,99182.00,13.00,179.94
2022-03-25 20:22:45.551792,26.76,99181.00,13.00,180.02
2022-03-25 20:22:55.592325,26.72,99184.00,13.00,179.77
2022-03-25 20:23:05.617584,26.67,99184.00,13.00,179.77
2022-03-25 20:23:15.658151,26.66,99181.00,13.00,180.02
2022-03-25 20:23:25.683338,26.64,99181.00,13.00,180.02
2022-03-25 20:23:35.723904,26.51,99182.00,13.00,179.94
2022-03-25 20:23:45.764622,26.48,99182.00,13.00,179.94
2022-03-25 20:23:55.789881,26.48,99182.00,13.00,179.94
2022-03-25 20:24:05.830527,26.50,99183.00,13.00,179.85
2022-03-25 20:24:15.855628,26.44,99180.00,13.00,180.11
2022-03-25 20:24:25.896266,26.42,99179.00,14.00,180.19
2022-03-25 20:24:35.921460,26.35,99180.00,13.00,180.11
2022-03-25 20:24:45.961986,26.33,99179.00,14.00,180.19
2022-03-25 20:24:55.987141,26.32,99180.00,14.00,180.11
2022-03-25 20:25:06.027846,26.29,99176.00,14.00,180.44
2022-03-25 20:25:16.053216,26.27,99176.00,14.00,180.44
2022-03-25 20:25:26.093640,26.27,99176.00,14.00,180.44
2022-03-25 20:25:36.119067,26.28,99177.00,14.00,180.36
2022-03-25 20:25:46.159485,26.28,99176.00,14.00,180.44
2022-03-25 20:25:56.199976,26.25,99173.00,14.00,180.70
2022-03-25 20:26:06.225476,26.23,99175.00,14.00,180.53
2022-03-25 20:26:16.265815,26.18,99175.00,14.00,180.53
2022-03-25 20:26:26.291260,26.19,99177.00,15.00,180.36
2022-03-25 20:26:36.331673,26.16,99170.00,14.00,180.95
2022-03-25 20:26:46.357185,26.14,99177.00,14.00,180.36
2022-03-25 20:26:56.397586,26.12,99171.00,14.00,180.87
2022-03-25 20:27:06.422666,26.09,99175.00,14.00,180.53
2022-03-25 20:27:16.463356,26.11,99177.00,14.00,180.36
2022-03-25 20:27:26.503814,26.15,99174.00,14.00,180.61
2022-03-25 20:27:36.529270,26.17,99174.00,14.00,180.61
2022-03-25 20:27:46.569658,26.19,99172.00,14.00,180.78
2022-03-25 20:27:56.595054,26.21,99174.00,14.00,180.61
2022-03-25 20:28:06.635511,26.24,99180.00,14.00,180.11
2022-03-25 20:28:16.660845,26.32,99173.00,14.00,180.70
2022-03-25 20:28:26.701473,26.32,99176.00,14.00,180.44
2022-03-25 20:28:36.742169,26.32,99179.00,14.00,180.19
2022-03-25 20:28:46.767704,26.28,99177.00,14.00,180.36
2022-03-25 20:28:56.808122,26.23,99175.00,14.00,180.53
2022-03-25 20:29:06.833244,26.21,99173.00,13.00,180.70
2022-03-25 20:29:16.873786,26.19,99174.00,13.00,180.61
2022-03-25 20:29:26.914516,26.22,99174.00,14.00,180.61
2022-03-25 20:29:36.939688,26.26,99174.00,14.00,180.61
2022-03-25 20:29:46.980258,26.27,99177.00,14.00,180.36
2022-03-25 20:29:57.005395,26.31,99177.00,14.00,180.36
2022-03-25 20:30:07.046027,26.33,99175.00,14.00,180.53
2022-03-25 20:30:17.071357,26.34,99177.00,14.00,180.36
2022-03-25 20:30:27.111786,26.38,99175.00,14.00,180.53
2022-03-25 20:30:37.137311,26.41,99174.00,14.00,180.61
2022-03-25 20:30:47.177653,26.43,99177.00,14.00,180.36
2022-03-25 20:30:57.218435,26.46,99174.00,13.00,180.61
2022-03-25 20:31:07.243601,26.50,99175.00,13.00,180.53
2022-03-25 20:31:17.284170,26.52,99172.00,13.00,180.78
2022-03-25 20:31:27.309373,26.55,99171.00,13.00,180.87
2022-03-25 20:31:37.350368,26.58,99175.00,13.00,180.53
2022-03-25 20:31:47.390740,26.62,99173.00,13.00,180.70
2022-03-25 20:31:57.416178,26.63,99172.00,13.00,180.78
2022-03-25 20:32:07.456585,26.66,99172.00,13.00,180.78
2022-03-25 20:32:17.481664,26.66,99170.00,13.00,180.95
2022-03-25 20:32:27.522479,26.67,99171.00,13.00,180.87
2022-03-25 20:32:37.547621,26.69,99169.00,13.00,181.04
2022-03-25 20:32:47.588292,26.71,99168.00,13.00,181.12
2022-03-25 20:32:57.628986,26.72,99166.00,13.00,181.29
2022-03-25 20:33:07.654147,26.71,99167.00,13.00,181.21
2022-03-25 20:33:17.694954,26.70,99166.00,13.00,181.29
2022-03-25 20:33:27.720236,26.73,99164.00,13.00,181.46
2022-03-25 20:33:37.760726,26.72,99162.00,13.00,181.63
2022-03-25 20:33:47.786084,26.71,99167.00,13.00,181.21
2022-03-25 20:33:57.826400,26.69,99167.00,13.00,181.21
2022-03-25 20:34:07.867050,26.68,99166.00,13.00,181.29
2022-03-25 20:34:17.892249,26.67,99165.00,13.00,181.38
2022-03-25 20:34:27.932866,26.67,99166.00,13.00,181.29
2022-03-25 20:34:37.958061,26.67,99162.00,13.00,181.63
2022-03-25 20:34:47.998680,26.70,99163.00,13.00,181.55
2022-03-25 20:34:58.023907,26.72,99167.00,13.00,181.21
2022-03-25 20:35:08.064513,26.73,99162.00,13.00,181.63
2022-03-25 20:35:18.105222,26.72,99162.00,13.00,181.63
2022-03-25 20:35:28.130681,26.70,99162.00,13.00,181.63
2022-03-25 20:35:38.170919,26.71,99157.00,13.00,182.05
2022-03-25 20:35:48.196074,26.71,99158.00,13.00,181.97
2022-03-25 20:35:58.236673,26.68,99157.00,13.00,182.05
2022-03-25 20:36:08.261889,26.69,99161.00,13.00,181.71
2022-03-25 20:36:18.302630,26.68,99160.00,13.00,181.80
2022-03-25 20:36:28.327723,26.66,99157.00,13.00,182.05
2022-03-25 20:36:38.368525,26.62,99153.00,13.00,182.39
2022-03-25 20:36:48.393967,26.63,99155.00,13.00,182.22
2022-03-25 20:36:58.434422,26.65,99155.00,14.00,182.22
2022-03-25 20:37:08.475004,26.67,99157.00,13.00,182.05
2022-03-25 20:37:18.500485,26.70,99155.00,14.00,182.22
2022-03-25 20:37:28.541036,26.71,99156.00,14.00,182.14
2022-03-25 20:37:38.581519,26.75,99155.00,14.00,182.22
2022-03-25 20:37:48.606709,26.76,99158.00,14.00,181.97
2022-03-25 20:37:58.647432,26.78,99158.00,14.00,181.97
2022-03-25 20:38:08.672980,26.83,99157.00,14.00,182.05
2022-03-25 20:38:18.713223,26.86,99157.00,13.00,182.05
2022-03-25 20:38:28.738456,26.90,99155.00,13.00,182.22
2022-03-25 20:38:38.779121,26.92,99153.00,13.00,182.39
2022-03-25 20:38:48.804296,26.93,99151.00,13.00,182.56
2022-03-25 20:38:58.844952,26.94,99149.00,13.00,182.73
2022-03-25 20:39:08.885563,26.95,99153.00,13.00,182.39
2022-03-25 20:39:18.910782,26.96,99154.00,13.00,182.31
2022-03-25 20:39:28.951417,26.94,99152.00,13.00,182.48
2022-03-25 20:39:38.976685,26.98,99151.00,13.00,182.56
2022-03-25 20:39:49.017312,27.01,99152.00,13.00,182.48
2022-03-25 20:39:59.042572,26.99,99149.00,13.00,182.73
2022-03-25 20:40:09.083127,27.00,99150.00,13.00,182.65
2022-03-25 20:40:19.123625,27.01,99151.00,13.00,182.56
2022-03-25 20:40:29.148954,27.02,99147.00,13.00,182.90
2022-03-25 20:40:39.189502,27.08,99148.00,13.00,182.82
2022-03-25 20:40:49.214745,27.09,99147.00,13.00,182.90
2022-03-25 20:40:59.255367,27.11,99148.00,13.00,182.82
2022-03-25 20:41:09.280925,27.13,99149.00,13.00,182.73
2022-03-25 20:41:19.321395,27.14,99150.00,13.00,182.65
2022-03-25 20:41:29.361876,27.17,99146.00,13.00,182.99
2022-03-25 20:41:39.387160,27.20,99144.00,13.00,183.15
2022-03-25 20:41:49.427766,27.22,99150.00,13.00,182.65
2022-03-25 20:41:59.452992,27.25,99146.00,13.00,182.99
2022-03-25 20:42:09.493662,27.27,99148.00,13.00,182.82
2022-03-25 20:42:19.519007,27.28,99148.00,13.00,182.82
2022-03-25 20:42:29.559443,27.31,99151.00,13.00,182.56
2022-03-25 20:42:39.584705,27.34,99148.00,13.00,182.82
2022-03-25 20:42:49.625308,27.35,99145.00,14.00,183.07
2022-03-25 20:42:59.650563,27.35,99149.00,14.00,182.73
2022-03-25 20:43:09.691145,27.34,99146.00,13.00,182.99
2022-03-25 20:43:19.731782,27.36,99143.00,13.00,183.24
2022-03-25 20:43:29.756962,27.38,99145.00,13.00,183.07
2022-03-25 20:43:39.797633,27.39,99143.00,13.00,183.24
2022-03-25 20:43:49.822926,27.41,99144.00,13.00,183.15
2022-03-25 20:43:59.863518,27.40,99144.00,14.00,183.15
2022-03-25 20:44:09.904184,27.40,99144.00,13.00,183.15
2022-03-25 20:44:19.929679,27.39,99145.00,13.00,183.07
2022-03-25 20:44:29.970017,27.38,99148.00,13.00,182.82
2022-03-25 20:44:39.995298,27.34,99151.00,13.00,182.56
2022-03-25 20:44:50.036012,27.34,99151.00,13.00,182.56
