dateTime,temperature,pressure,humidity,gas
2022-03-25 20:20:10.526627,28.58,98.78,13.86,6191.02
2022-03-25 20:20:20.540550,28.61,98.78,13.77,6169.73
2022-03-25 20:20:30.570474,28.66,98.78,13.89,6148.57
2022-03-25 20:20:40.584653,28.68,98.78,13.82,6155.61
2022-03-25 20:20:50.599049,28.72,98.78,13.83,6120.59
2022-03-25 20:21:00.628612,28.77,98.78,14.02,6079.10
2022-03-25 20:21:10.642791,28.83,98.78,14.02,6096.32
2022-03-25 20:21:20.656894,28.88,98.78,14.23,6004.46
2022-03-25 20:21:30.686419,28.91,98.78,13.97,5984.43
2022-03-25 20:21:40.700872,28.95,98.78,13.81,5971.14
2022-03-25 20:21:50.714753,28.95,98.78,13.41,6004.46
2022-03-25 20:22:00.744567,28.94,98.78,13.25,6038.16
2022-03-25 20:22:10.758482,28.92,98.78,13.19,6173.26
2022-03-25 20:22:20.787825,28.86,98.78,13.12,6191.02
2022-03-25 20:22:30.802089,28.86,98.78,12.97,6307.15
2022-03-25 20:22:40.816480,28.86,98.78,12.97,6252.18
2022-03-25 20:22:50.846454,28.90,98.78,13.08,6274.05
2022-03-25 20:23:00.860681,28.92,98.78,13.08,6303.46
2022-03-25 20:23:10.874891,28.94,98.78,13.05,6336.87
2022-03-25 20:23:20.904595,28.96,98.78,13.10,6393.35
2022-03-25 20:23:30.919197,28.90,98.78,12.90,6412.40
2022-03-25 20:23:40.933527,28.88,98.78,12.76,6389.55
2022-03-25 20:23:50.963428,28.89,98.78,12.73,6450.84
2022-03-25 20:24:00.977786,28.92,98.78,12.78,6489.75
2022-03-25 20:24:10.992159,28.91,98.78,12.78,6470.23
2022-03-25 20:24:21.021261,28.94,98.78,13.00,6509.38
2022-03-25 20:24:31.035674,28.90,98.78,12.94,6537.06
2022-03-25 20:24:41.050157,28.88,98.78,13.10,6470.23
2022-03-25 20:24:51.079748,28.83,98.77,13.21,6454.71
2022-03-25 20:25:01.094078,28.75,98.77,12.88,6505.44
2022-03-25 20:25:11.108294,28.77,98.77,12.93,6525.17
2022-03-25 20:25:21.137872,28.79,98.78,13.07,6509.38
2022-03-25 20:25:31.152179,28.82,98.78,13.04,6493.66
2022-03-25 20:25:41.182012,28.83,98.77,13.15,6474.13
2022-03-25 20:25:51.196356,28.86,98.77,13.12,6450.84
2022-03-25 20:26:01.211007,28.92,98.77,13.39,6454.71
2022-03-25 20:26:11.240251,28.94,98.77,13.48,6450.84
2022-03-25 20:26:21.254709,28.96,98.77,13.47,6423.88
2022-03-25 20:26:31.268935,28.98,98.77,13.49,6303.46
2022-03-25 20:26:41.298981,29.02,98.77,13.56,6340.60
2022-03-25 20:26:51.313564,29.04,98.77,13.46,6263.10
2022-03-25 20:27:01.328134,29.08,98.77,13.49,6263.10
2022-03-25 20:27:11.357325,29.11,98.77,13.54,6314.55
2022-03-25 20:27:21.371766,29.14,98.77,13.63,6219.65
2022-03-25 20:27:31.386158,29.13,98.77,13.74,6208.89
2022-03-25 20:27:41.416050,29.11,98.77,13.33,6230.46
2022-03-25 20:27:51.430475,29.11,98.77,13.26,6187.46
2022-03-25 20:28:01.460389,29.13,98.77,13.26,6263.10
2022-03-25 20:28:11.474148,29.14,98.77,13.39,6241.30
2022-03-25 20:28:21.488347,29.20,98.77,13.69,6173.26
2022-03-25 20:28:31.517961,29.24,98.77,13.86,6138.05
2022-03-25 20:28:41.532303,29.28,98.77,13.92,6082.53
2022-03-25 20:28:51.546592,29.31,98.77,13.71,6024.64
2022-03-25 20:29:01.576347,29.28,98.77,13.52,6082.53
2022-03-25 20:29:11.590887,29.24,98.77,13.40,5971.14
2022-03-25 20:29:21.605038,29.30,98.77,13.64,6011.17
2022-03-25 20:29:31.634773,29.34,98.77,13.85,6024.64
2022-03-25 20:29:41.649135,29.31,98.77,13.42,6017.90
2022-03-25 20:29:51.678790,29.30,98.77,13.34,6079.10
2022-03-25 20:30:01.693134,29.34,98.78,13.49,6089.42
2022-03-25 20:30:11.707050,29.39,98.77,13.69,5984.43
2022-03-25 20:30:21.736383,29.39,98.78,13.47,6011.17
2022-03-25 20:30:31.750589,29.37,98.77,13.14,6075.66
2022-03-25 20:30:41.765026,29.36,98.77,13.02,6124.08
2022-03-25 20:30:51.794893,29.36,98.77,12.95,6155.61
2022-03-25 20:31:01.809293,29.36,98.77,12.91,6127.56
2022-03-25 20:31:11.823363,29.32,98.77,12.93,6223.25
2022-03-25 20:31:21.853238,29.24,98.77,12.89,6255.81
2022-03-25 20:31:31.867563,29.18,98.77,13.00,6212.47
2022-03-25 20:31:41.881767,29.21,98.77,13.08,6212.47
2022-03-25 20:31:51.911293,29.22,98.77,13.07,6266.74
2022-03-25 20:32:01.925552,29.25,98.77,13.06,6234.07
2022-03-25 20:32:11.954853,29.28,98.77,13.22,6263.10
2022-03-25 20:32:21.969363,29.26,98.77,13.10,6252.18
2022-03-25 20:32:31.983832,29.22,98.77,13.22,6234.07
2022-03-25 20:32:42.013505,29.23,98.77,13.40,6219.65
2022-03-25 20:32:52.027887,29.28,98.77,13.89,6138.05
2022-03-25 20:33:02.042474,29.32,98.77,13.93,6134.55
2022-03-25 20:33:12.072210,29.34,98.77,13.79,6011.17
2022-03-25 20:33:22.086609,29.34,98.77,13.60,6085.97
2022-03-25 20:33:32.100473,29.37,98.77,13.62,6082.53
2022-03-25 20:33:42.130286,29.39,98.77,13.55,5977.78
2022-03-25 20:33:52.144645,29.38,98.77,13.45,6024.64
2022-03-25 20:34:02.159148,29.24,98.77,13.22,6082.53
2022-03-25 20:34:12.188203,29.14,98.77,13.02,6148.57
2022-03-25 20:34:22.202190,29.16,98.77,13.31,6148.57
2022-03-25 20:34:32.231891,29.19,98.77,13.43,6120.59
2022-03-25 20:34:42.246440,29.19,98.77,13.45,6141.55
2022-03-25 20:34:52.260645,29.18,98.77,13.35,6134.55
2022-03-25 20:35:02.290512,29.17,98.77,13.49,6148.57
2022-03-25 20:35:12.304624,28.98,98.77,12.98,6169.73
2022-03-25 20:35:22.318859,28.97,98.77,12.69,6194.59
2022-03-25 20:35:32.348603,28.94,98.77,12.63,6359.34
2022-03-25 20:35:42.363107,28.94,98.77,12.69,6310.85
2022-03-25 20:35:52.377588,28.94,98.77,13.03,6263.10
2022-03-25 20:36:02.407182,28.94,98.77,13.34,6329.41
2022-03-25 20:36:12.421331,28.98,98.77,13.49,6285.05
2022-03-25 20:36:22.435266,28.96,98.77,13.14,6237.68
2022-03-25 20:36:32.465298,28.95,98.77,13.02,6340.60
2022-03-25 20:36:42.479543,28.98,98.77,13.00,6325.69
2022-03-25 20:36:52.493976,28.97,98.77,13.01,6359.34
2022-03-25 20:37:02.523659,28.96,98.77,13.14,6363.10
2022-03-25 20:37:12.537802,29.01,98.77,13.50,6310.85
2022-03-25 20:37:22.552278,29.05,98.77,13.82,6255.81
2022-03-25 20:37:32.582059,29.08,98.77,13.61,6183.91
2022-03-25 20:37:42.596331,29.12,98.77,13.73,6198.16
2022-03-25 20:37:52.610905,29.14,98.77,13.69,6113.64
2022-03-25 20:38:02.640442,29.18,98.77,13.89,6096.32
2022-03-25 20:38:12.654200,29.20,98.77,13.60,6092.87
2022-03-25 20:38:22.668384,29.23,98.77,13.80,5957.92
2022-03-25 20:38:32.697970,29.25,98.77,13.65,6017.90
2022-03-25 20:38:42.712401,29.20,98.77,13.31,6017.90
2022-03-25 20:38:52.742258,29.17,98.77,12.98,6131.05
2022-03-25 20:39:02.756576,29.20,98.77,12.90,6131.05
2022-03-25 20:39:12.770815,29.23,98.77,12.89,6201.73
2022-03-25 20:39:22.800453,29.26,98.77,12.99,6212.47
2022-03-25 20:39:32.814979,29.25,98.77,13.25,6176.81
2022-03-25 20:39:42.829097,29.27,98.77,13.05,6169.73
2022-03-25 20:39:52.858953,29.31,98.77,13.17,6173.26
2022-03-25 20:40:02.873288,29.32,98.76,13.10,6169.73
2022-03-25 20:40:12.887143,29.36,98.77,13.06,6266.74
2022-03-25 20:40:22.916404,29.38,98.77,13.48,6141.55
2022-03-25 20:40:32.931127,29.41,98.77,13.47,6162.66
2022-03-25 20:40:42.945330,29.45,98.76,13.68,6038.16
2022-03-25 20:40:52.975322,29.37,98.76,13.67,6017.90
2022-03-25 20:41:02.989643,29.18,98.76,12.85,6065.39
2022-03-25 20:41:13.019494,29.09,98.77,12.49,6230.46
2022-03-25 20:41:23.033859,29.01,98.76,12.43,6244.92
2022-03-25 20:41:33.048380,28.89,98.76,12.46,6310.85
2022-03-25 20:41:43.078306,28.81,98.76,12.58,6420.05
2022-03-25 20:41:53.092808,28.72,98.76,12.56,6435.41
2022-03-25 20:42:03.107187,28.68,98.76,12.67,6481.93
2022-03-25 20:42:13.136135,28.66,98.76,12.77,6462.46
2022-03-25 20:42:23.150159,28.66,98.76,12.87,6489.75
2022-03-25 20:42:33.165085,28.68,98.76,13.03,6489.75
2022-03-25 20:42:43.194533,28.71,98.76,13.13,6489.75
2022-03-25 20:42:53.209223,28.75,98.76,13.27,6462.46
2022-03-25 20:43:03.223388,28.78,98.76,13.51,6385.76
2022-03-25 20:43:13.253025,28.78,98.76,13.36,6329.41
2022-03-25 20:43:23.267212,28.80,98.76,13.42,6314.55
2022-03-25 20:43:33.297336,28.77,98.76,13.54,6281.38
2022-03-25 20:43:43.311561,28.79,98.76,13.60,6281.38
2022-03-25 20:43:53.326294,28.84,98.76,13.78,6216.06
2022-03-25 20:44:03.355836,28.88,98.76,13.83,6159.13
2022-03-25 20:44:13.369856,28.92,98.76,13.87,6138.05
2022-03-25 20:44:23.383661,28.94,98.76,13.86,6159.13
2022-03-25 20:44:33.413469,28.87,98.76,13.58,6106.70
2022-03-25 20:44:43.427914,28.73,98.76,13.25,6138.05
2022-03-25 20:44:53.442529,28.68,98.76,13.31,6173.26
