dateTime,temperature,pressure,humidity,altitude
2022-03-25 20:19:59.654110,29.64,99595.00,12.00,145.02
2022-03-25 20:20:09.683396,29.60,99593.00,12.00,145.18
2022-03-25 20:20:19.712450,29.54,99594.00,12.00,145.10
2022-03-25 20:20:29.741248,29.53,99598.00,12.00,144.76
2022-03-25 20:20:39.770017,29.57,99596.00,12.00,144.93
2022-03-25 20:20:49.798852,29.60,99598.00,12.00,144.76
2022-03-25 20:20:59.843141,29.53,99601.00,12.00,144.51
2022-03-25 20:21:09.856791,29.48,99598.00,12.00,144.76
2022-03-25 20:21:19.901616,29.38,99602.00,12.00,144.42
2022-03-25 20:21:29.930441,29.30,99600.00,12.00,144.59
2022-03-25 20:21:39.959640,29.41,99600.00,12.00,144.59
2022-03-25 20:21:49.988614,29.50,99603.00,12.00,144.34
2022-03-25 20:22:00.017655,29.60,99599.00,12.00,144.68
2022-03-25 20:22:10.046707,29.67,99598.00,12.00,144.76
2022-03-25 20:22:20.075949,29.55,99600.00,12.00,144.59
2022-03-25 20:22:30.105012,29.31,99604.00,12.00,144.26
2022-03-25 20:22:40.134202,29.20,99602.00,12.00,144.42
2022-03-25 20:22:50.163183,29.08,99603.00,12.00,144.34
2022-03-25 20:23:00.207609,28.92,99599.00,12.00,144.68
2022-03-25 20:23:10.236656,29.02,99602.00,12.00,144.42
2022-03-25 20:23:20.265757,29.11,99602.00,12.00,144.42
2022-03-25 20:23:30.294517,29.12,99603.00,12.00,144.34
2022-03-25 20:23:40.323633,29.08,99603.00,12.00,144.34
2022-03-25 20:23:50.352483,29.02,99604.00,12.00,144.26
2022-03-25 20:24:00.381610,28.93,99601.00,12.00,144.51
2022-03-25 20:24:10.410580,28.93,99601.00,12.00,144.51
2022-03-25 20:24:20.439583,29.00,99602.00,12.00,144.42
2022-03-25 20:24:30.468602,29.14,99606.00,12.00,144.09
2022-03-25 20:24:40.497717,29.26,99603.00,12.00,144.34
2022-03-25 20:24:50.526571,29.40,99605.00,12.00,144.17
2022-03-25 20:25:00.571173,29.55,99607.00,12.00,144.00
2022-03-25 20:25:10.600302,29.67,99608.00,12.00,143.92
2022-03-25 20:25:20.628965,29.79,99604.00,12.00,144.26
2022-03-25 20:25:30.657803,29.85,99606.00,12.00,144.09
2022-03-25 20:25:40.686801,29.82,99603.00,12.00,144.34
2022-03-25 20:25:50.715615,29.80,99602.00,12.00,144.42
2022-03-25 20:26:00.744940,29.77,99607.00,12.00,144.00
2022-03-25 20:26:10.773844,29.63,99602.00,13.00,144.42
2022-03-25 20:26:20.803070,29.57,99600.00,13.00,144.59
2022-03-25 20:26:30.831979,29.59,99602.00,13.00,144.42
2022-03-25 20:26:40.861041,29.60,99602.00,13.00,144.42
2022-03-25 20:26:50.890162,29.48,99600.00,13.00,144.59
2022-03-25 20:27:00.919475,29.14,99602.00,13.00,144.42
2022-03-25 20:27:10.963574,29.19,99599.00,12.00,144.68
2022-03-25 20:27:20.992516,29.23,99600.00,13.00,144.59
2022-03-25 20:27:31.021473,29.16,99602.00,13.00,144.42
2022-03-25 20:27:41.050610,29.16,99596.00,13.00,144.93
2022-03-25 20:27:51.079542,29.15,99601.00,13.00,144.51
2022-03-25 20:28:01.108579,29.09,99601.00,14.00,144.51
2022-03-25 20:28:11.137364,28.92,99592.00,15.00,145.27
2022-03-25 20:28:21.166475,28.81,99597.00,14.00,144.85
2022-03-25 20:28:31.195893,28.70,99593.00,14.00,145.18
2022-03-25 20:28:41.224666,28.63,99596.00,13.00,144.93
2022-03-25 20:28:51.254317,28.74,99594.00,13.00,145.10
2022-03-25 20:29:01.283278,28.84,99595.00,13.00,145.02
2022-03-25 20:29:11.327577,28.82,99588.00,13.00,145.61
2022-03-25 20:29:21.356635,28.81,99591.00,13.00,145.35
2022-03-25 20:29:31.385708,28.67,99590.00,13.00,145.44
2022-03-25 20:29:41.414581,28.71,99590.00,13.00,145.44
2022-03-25 20:29:51.443582,28.61,99592.00,13.00,145.27
2022-03-25 20:30:01.472950,28.71,99591.00,13.00,145.35
2022-03-25 20:30:11.501916,28.73,99588.00,12.00,145.61
2022-03-25 20:30:21.530908,28.84,99591.00,12.00,145.35
2022-03-25 20:30:31.560079,28.92,99588.00,12.00,145.61
2022-03-25 20:30:41.589069,28.88,99584.00,13.00,145.95
2022-03-25 20:30:51.618372,28.84,99584.00,14.00,145.95
2022-03-25 20:31:01.647258,28.85,99584.00,14.00,145.95
2022-03-25 20:31:11.676373,28.73,99583.00,13.00,146.03
2022-03-25 20:31:21.705396,28.55,99588.00,13.00,145.61
2022-03-25 20:31:31.734607,28.42,99584.00,13.00,145.95
2022-03-25 20:31:41.779090,28.47,99583.00,13.00,146.03
2022-03-25 20:31:51.807990,28.39,99584.00,12.00,145.95
2022-03-25 20:32:01.836977,28.55,99581.00,13.00,146.20
2022-03-25 20:32:11.865755,28.67,99581.00,13.00,146.20
2022-03-25 20:32:21.894723,28.74,99578.00,13.00,146.45
2022-03-25 20:32:31.923897,28.86,99579.00,13.00,146.37
2022-03-25 20:32:41.952911,29.00,99579.00,13.00,146.37
2022-03-25 20:32:51.982395,29.07,99581.00,12.00,146.20
2022-03-25 20:33:02.011182,29.15,99579.00,12.00,146.37
2022-03-25 20:33:12.040688,29.28,99577.00,13.00,146.54
2022-03-25 20:33:22.069503,29.24,99581.00,13.00,146.20
2022-03-25 20:33:32.098588,29.26,99579.00,12.00,146.37
2022-03-25 20:33:42.143093,29.26,99579.00,12.00,146.37
2022-03-25 20:33:52.172210,29.17,99577.00,12.00,146.54
2022-03-25 20:34:02.201211,28.97,99575.00,12.00,146.70
2022-03-25 20:34:12.230087,28.89,99574.00,12.00,146.79
2022-03-25 20:34:22.258852,28.93,99575.00,12.00,146.70
2022-03-25 20:34:32.287947,28.98,99574.00,12.00,146.79
2022-03-25 20:34:42.316912,28.84,99571.00,12.00,147.04
2022-03-25 20:34:52.346004,28.76,99570.00,13.00,147.13
2022-03-25 20:35:02.374874,28.90,99572.00,12.00,146.96
2022-03-25 20:35:12.404091,28.87,99570.00,12.00,147.13
2022-03-25 20:35:22.432942,28.95,99568.00,12.00,147.30
2022-03-25 20:35:32.462096,28.91,99570.00,12.00,147.13
2022-03-25 20:35:42.491233,28.87,99570.00,12.00,147.13
2022-03-25 20:35:52.535438,28.90,99569.00,12.00,147.21
2022-03-25 20:36:02.549346,28.95,99567.00,12.00,147.38
2022-03-25 20:36:12.593415,28.96,99567.00,12.00,147.38
2022-03-25 20:36:22.622280,29.07,99569.00,12.00,147.21
2022-03-25 20:36:32.651369,29.17,99567.00,12.00,147.38
2022-03-25 20:36:42.680213,29.15,99569.00,12.00,147.21
2022-03-25 20:36:52.709093,29.14,99570.00,12.00,147.13
2022-03-25 20:37:02.738024,29.23,99568.00,12.00,147.30
2022-03-25 20:37:12.767303,29.38,99569.00,12.00,147.21
2022-03-25 20:37:22.796520,29.28,99568.00,12.00,147.30
2022-03-25 20:37:32.825905,29.28,99567.00,12.00,147.38
2022-03-25 20:37:42.854892,29.48,99571.00,12.00,147.04
2022-03-25 20:37:52.899505,29.62,99569.00,12.00,147.21
2022-03-25 20:38:02.928831,29.72,99569.00,12.00,147.21
2022-03-25 20:38:12.957348,29.79,99562.00,12.00,147.80
2022-03-25 20:38:22.986362,29.87,99564.00,12.00,147.63
2022-03-25 20:38:33.015424,29.88,99565.00,12.00,147.55
2022-03-25 20:38:43.044504,29.96,99564.00,12.00,147.63
2022-03-25 20:38:53.073544,30.04,99564.00,12.00,147.63
2022-03-25 20:39:03.102878,30.03,99563.00,12.00,147.72
2022-03-25 20:39:13.132023,30.10,99561.00,12.00,147.89
2022-03-25 20:39:23.161174,30.08,99564.00,12.00,147.63
2022-03-25 20:39:33.190257,30.08,99559.00,12.00,148.05
2022-03-25 20:39:43.219517,30.09,99561.00,12.00,147.89
2022-03-25 20:39:53.248824,30.21,99558.00,11.00,148.14
2022-03-25 20:40:03.277985,30.28,99556.00,11.00,148.31
2022-03-25 20:40:13.322135,30.34,99558.00,11.00,148.14
2022-03-25 20:40:23.351187,30.42,99558.00,11.00,148.14
2022-03-25 20:40:33.380516,30.40,99556.00,11.00,148.31
2022-03-25 20:40:43.409973,30.35,99556.00,11.00,148.31
2022-03-25 20:40:53.439388,30.35,99556.00,11.00,148.31
2022-03-25 20:41:03.468365,30.39,99554.00,11.00,148.48
2022-03-25 20:41:13.497566,30.35,99553.00,11.00,148.56
2022-03-25 20:41:23.526754,30.09,99552.00,11.00,148.65
2022-03-25 20:41:33.556090,29.94,99554.00,12.00,148.48
2022-03-25 20:41:43.585055,30.09,99549.00,12.00,148.90
2022-03-25 20:41:53.614651,30.16,99551.00,11.00,148.73
2022-03-25 20:42:03.643537,30.25,99551.00,11.00,148.73
2022-03-25 20:42:13.688000,30.30,99548.00,12.00,148.98
2022-03-25 20:42:23.716855,30.31,99547.00,12.00,149.07
2022-03-25 20:42:33.745825,30.30,99546.00,12.00,149.15
2022-03-25 20:42:43.774799,30.28,99546.00,12.00,149.15
2022-03-25 20:42:53.803901,30.24,99543.00,12.00,149.41
2022-03-25 20:43:03.833055,30.25,99542.00,12.00,149.49
2022-03-25 20:43:13.862095,30.29,99548.00,12.00,148.98
2022-03-25 20:43:23.891349,30.34,99546.00,12.00,149.15
2022-03-25 20:43:33.920370,30.34,99545.00,12.00,149.24
2022-03-25 20:43:43.949592,30.35,99545.00,12.00,149.24
2022-03-25 20:43:53.978565,30.39,99546.00,12.00,149.15
2022-03-25 20:44:04.007684,30.39,99545.00,12.00,149.24
2022-03-25 20:44:14.052333,30.42,99543.00,12.00,149.41
2022-03-25 20:44:24.081478,30.47,99544.00,12.00,149.32
2022-03-25 20:44:34.110618,30.47,99543.00,12.00,149.41
2022-03-25 20:44:44.140054,30.53,99540.00,12.00,149.66
2022-03-25 20:44:54.169079,30.58,99539.00,12.00,149.75
