dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 20:19:23.616814,472b544e001b003c,SCD30,a84041ffff206240,-47,13.5,4,1,914300000,125,7,4/5,3,916,33,AAADQ0Rl9UFAKFNB,000003434465f54140285341,AFZMtg==,00564cb6
2022-03-25 20:19:33.807561,472b544e0024002b,INA219Duo,a84041ffff206240,-48,12.8,5,1,914500000,125,7,4/5,3,7,3,XI86we58f0CamevCAADqQ+xR1EGR7bxAzUx6QwDAuEQ=,5c8f3ac1ee7c7f409a99ebc20000ea43ec51d44191edbc40cd4c7a4300c0b844,AGLd/Q==,0062ddfd
2022-03-25 20:19:36.281572,8cf9572000059e7e,BME280,a84041ffff206240,-55,13.5,0,0,913500000,125,7,4/5,3,11,21,4XrgQVxveEQAACBB,e17ae0415c6f784400002041,AXR0bw==,0174746f
2022-03-25 20:19:36.750919,475a5fe3002e001f,BME280,a84041ffff206240,-55,13.2,4,1,914300000,125,7,4/5,3,2,21,9ijkQeEKeEQAADBB,f628e441e10a784400003041,AUuDwg==,014b83c2
2022-03-25 20:19:50.394924,8cf9572000058551,INA219Duo,a84041ffff206240,-48,14,0,0,913500000,125,7,4/5,3,7,3,KVyZQXWTeEAzs0FDAIA7RMP1AsI5tLhAAMCjwwAA7EQ=,295c99417593784033b3414300803b44c3f502c239b4b84000c0a3c30000ec44,ANBWeA==,00d05678
2022-03-25 20:19:53.598098,472b544e001b003c,BME280,a84041ffff206240,-47,11.2,2,0,913900000,125,7,4/5,3,919,21,PQrlQZo5eEQAAGBB,3d0ae5419a39784400006041,AFZMtg==,00564cb6
2022-03-25 20:20:03.456241,47cb55800041001c,IPS7100,a84041ffff206240,-48,13.2,1,0,913700000,125,7,4/5,3,13,15,j2UAALEuAAD8AgAAtwAAABAAAAAAAAAAAAAAAC73sTyVMpU+hg6+PqVaBj9sIz0/bCM9P2wjPT8=,8f650000b12e0000fc020000b70000001000000000000000000000002ef7b13c9532953e860ebe3ea55a063f6c233d3f6c233d3f6c233d3f,Aew/Cg==,01ec3f0a
2022-03-25 20:20:05.937898,475a5fe3002e001f,GPGGALR,a84041ffff206240,-55,13.5,6,1,914700000,125,7,4/5,3,4,5,7e1A5Ad/QEAfFSr4gDBYwBh47j1ccqw/ZmZmZmaWa0A9CtejcKVtQHsUrkfheuw/5gcDGRQUAw==,eded40e4077f40401f152af8803058c01878ee3d5c72ac3f6666666666966b403d0ad7a370a56d407b14ae47e17aec3fe6070319141403,AUuDwg==,014b83c2
2022-03-25 20:20:15.083397,472b544e001b003c,MGS001,a84041ffff206240,-47,13,5,1,914500000,125,7,4/5,3,922,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:20:35.449746,478b5fe30040004b,PM,a84041ffff206240,-45,15.2,1,0,913700000,125,8,4/5,2,3,2,BgA=,0600,AMIKOw==,00c20a3b
2022-03-25 20:20:37.793411,472b544e001b003c,IPS7100,a84041ffff206240,-49,13.5,1,0,913700000,125,7,4/5,3,924,15,skAAAGcgAADtCAAAXQEAADUAAAAHAAAAAAAAAJq9YjwQ0k0+uBrhPrBCOz/ZXLc/dmgOQHZoDkA=,b240000067200000ed0800005d0100003500000007000000000000009abd623c10d24d3eb81ae13eb0423b3fd95cb73f76680e4076680e40,AFZMtg==,00564cb6
2022-03-25 20:20:44.313770,47bb558000280041,PM,a84041ffff206240,-46,14,4,1,914300000,125,8,4/5,2,0,2,BgA=,0600,AYrCZw==,018ac267
2022-03-25 20:20:47.383480,475a5fe30035001b,PM,a84041ffff206240,-108,-6.8,1,0,913700000,125,8,4/5,2,1,2,BgA=,0600,ATd1hg==,01377586
2022-03-25 20:20:48.209630,47db558000330044,GPGGALR,a84041ffff206240,-51,13.8,7,1,914900000,125,7,4/5,3,5,5,24JPugd/QEAZcpe9fzBYwGalSSno9pI/mpmZmZnJa0AAAAAAAOhmQDMzMzMzM+s/5gcDGRQULQ==,db824fba077f4040197297bd7f3058c066a54929e8f6923f9a99999999c96b400000000000e86640333333333333eb3fe607031914142d,AXQ9SA==,01743d48
2022-03-25 20:20:52.409385,472b544e001b003c,MGS001,a84041ffff206240,-48,13,6,1,914700000,125,7,4/5,3,926,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:20:56.496343,47bb558000280041,IPS7100,a84041ffff206240,-47,13.2,3,0,914100000,125,7,4/5,3,1,15,Ap8AAKZQAAB+CQAAjgAAABoAAAAAAAAAAAAAAK5QCz0g5f8+KetAP4V1Xz9nH5w/Zx+cP2cfnD8=,029f0000a65000007e0900008e0000001a0000000000000000000000ae500b3d20e5ff3e29eb403f85755f3f671f9c3f671f9c3f671f9c3f,AYrCZw==,018ac267
2022-03-25 20:20:59.525860,478b5fe30040004b,BME280,a84041ffff206240,-45,13.5,6,1,914700000,125,7,4/5,3,5,21,w/XuQeH6d0QAAFBB,c3f5ee41e1fa774400005041,AMIKOw==,00c20a3b
2022-03-25 20:21:04.514732,477b41f2004c0035,BME280,a84041ffff206240,-104,-6.2,2,0,913900000,125,7,4/5,3,7,21,mpnpQTMzeEQAAEBB,9a99e9413333784400004041,Aa5E4w==,01ae44e3
2022-03-25 20:21:08.387708,47bb558000280041,BME280,a84041ffff206240,-45,13.2,6,1,914700000,125,7,4/5,3,2,21,Urj0QcNleEQAAABB,52b8f441c365784400000041,AYrCZw==,018ac267
2022-03-25 20:21:09.548811,475a5fe30035001b,IPS7100,a84041ffff206240,-50,14.2,6,1,914700000,125,7,4/5,3,4,15,6YAAAEo+AADbEQAA/QEAAEEAAAAAAAAAAAAAAA3l4TwpUMY+aWRdP7cvpT9GMwlARjMJQEYzCUA=,e98000004a3e0000db110000fd0100004100000000000000000000000de5e13c2950c63e69645d3fb72fa53f463309404633094046330940,ATd1hg==,01377586
2022-03-25 20:21:11.752158,472b544e001b003c,BME280,a84041ffff206240,-47,13.5,3,0,914100000,125,7,4/5,3,928,21,KVzrQWY2eEQAAGBB,295ceb416636784400006041,AFZMtg==,00564cb6
2022-03-25 20:21:21.439571,475a5fe30035001b,BME280,a84041ffff206240,-51,13.5,3,0,914100000,125,7,4/5,3,5,21,KVzvQddzeEQAAEBB,295cef41d773784400004041,ATd1hg==,01377586
2022-03-25 20:21:39.178158,472b544e00270032,PM,a84041ffff206240,-68,14,3,0,914100000,125,8,4/5,2,8,2,BgA=,0600,AVqYAQ==,015a9801
2022-03-25 20:21:44.144931,8cf957200005854f,PM,a84041ffff206240,-52,11.8,2,0,913900000,125,8,4/5,2,3,2,BgA=,0600,AGLFNg==,0062c536
2022-03-25 20:21:45.043317,47db558000340048,BME280,a84041ffff206240,-51,13.8,6,1,914700000,125,7,4/5,3,2,21,hevtQaRQeEQAADBB,85ebed41a450784400003041,Acq8Xw==,01cabc5f
2022-03-25 20:21:48.180845,47bb5580001f0020,PM,a84041ffff206240,-48,13.5,3,0,914100000,125,8,4/5,2,4,2,BgA=,0600,AWelLQ==,0167a52d
2022-03-25 20:21:48.749695,472b544e001b003c,BME280,a84041ffff206240,-48,13.5,1,0,913700000,125,7,4/5,3,932,21,UrjqQdczeEQAAGBB,52b8ea41d733784400006041,AFZMtg==,00564cb6
2022-03-25 20:21:49.443217,47db5580001e0039,BME280,a84041ffff206240,-57,13.8,0,0,913500000,125,7,4/5,3,2,21,rkfnQTNzeEQAAGBB,ae47e7413373784400006041,AL0Pdw==,00bd0f77
2022-03-25 20:21:58.695808,472b544e001b003c,SCD30,a84041ffff206240,-48,13,7,1,914900000,125,7,4/5,3,933,33,AAACQ6RJ+kHAvE1B,00000243a449fa41c0bc4d41,AFZMtg==,00564cb6
2022-03-25 20:22:00.346294,47bb5580001f0020,IPS7100,a84041ffff206240,-47,13.2,5,1,914500000,125,7,4/5,3,5,15,+TIAAAQbAACBBAAAsgAAAEMAAAAAAAAAAAAAAMOkMjyp8yo+Xy2TPhKM3z5Lhqg/S4aoP0uGqD8=,f9320000041b000081040000b2000000430000000000000000000000c3a4323ca9f32a3e5f2d933e128cdf3e4b86a83f4b86a83f4b86a83f,AWelLQ==,0167a52d
2022-03-25 20:22:01.530511,47db5580001e0039,INA219Duo,a84041ffff206240,-55,13.8,4,1,914300000,125,7,4/5,3,3,3,9iiWwQ4tckAzs0jDAAA+RBSu/UH2KLxAAICeQwAA6UQ=,f62896c10e2d724033b348c300003e4414aefd41f628bc4000809e430000e944,AL0Pdw==,00bd0f77
2022-03-25 20:22:04.516428,8cf95720000589cc,PM,a84041ffff206240,-106,-3,0,0,913500000,125,8,4/5,2,2,2,BgA=,0600,ALpsDQ==,00ba6c0d
2022-03-25 20:22:33.587587,8cf95720000589cc,BME280,a84041ffff206240,-104,-0.8,6,1,914700000,125,7,4/5,3,5,21,4XrgQaQweEQAAEBB,e17ae041a430784400004041,ALpsDQ==,00ba6c0d
2022-03-25 20:22:45.172663,475a5fe30033001a,PM,a84041ffff206240,-107,-12.8,5,1,914500000,125,8,4/5,2,2,2,BgA=,0600,AOSXNQ==,00e49735
2022-03-25 20:22:50.167973,475a5fe30033001a,PM,a84041ffff206240,-98,-9.2,1,0,913700000,125,8,4/5,2,3,2,BgA=,0600,AOSXNQ==,00e49735
2022-03-25 20:23:01.330853,47db558000420035,IPS7100,a84041ffff206240,-50,10.2,2,0,913900000,125,7,4/5,3,1,15,PWEAAD0wAABYBAAAlwAAABcAAAAAAAAAAAAAAD1kqjznS5k+esXUPiDcCj9RI1k/USNZP1EjWT8=,3d6100003d30000058040000970000001700000000000000000000003d64aa3ce74b993e7ac5d43e20dc0a3f5123593f5123593f5123593f,ADw3Fw==,003c3717
2022-03-25 20:23:03.176385,47db558000390039,PM,a84041ffff206240,-100,-10.8,2,0,913900000,125,8,4/5,2,3,2,BQA=,0500,AFaMew==,00568c7b
2022-03-25 20:23:03.532542,47bb558000280041,IPS7100,a84041ffff206240,-45,13.5,5,1,914500000,125,7,4/5,3,4,15,eGQAAEMwAACiBQAAewAAABQAAAAAAAAAAAAAADQNsDyGuJk+Q9fmPuHADT+mLVM/pi1TP6YtUz8=,7864000043300000a20500007b000000140000000000000000000000340db03c86b8993e43d7e63ee1c00d3fa62d533fa62d533fa62d533f,AYrCZw==,018ac267
2022-03-25 20:23:04.910716,47db558000330044,PM,a84041ffff206240,-51,11.5,2,0,913900000,125,8,4/5,2,1,2,BgA=,0600,Ac5S+A==,01ce52f8
2022-03-25 20:23:05.169454,475a5fe30033001a,PM,a84041ffff206240,-101,-4.8,6,1,914700000,125,8,4/5,2,6,2,BgA=,0600,AOSXNQ==,00e49735
2022-03-25 20:23:27.589325,478b5fe30040004b,PM,a84041ffff206240,-46,15.2,1,0,913700000,125,8,4/5,2,1,2,BgA=,0600,AW6lNw==,016ea537
2022-03-25 20:23:27.754073,475a5fe30035001a,PM,a84041ffff206240,-53,13.5,3,0,914100000,125,8,4/5,2,7,2,BgA=,0600,AMdVCA==,00c75508
2022-03-25 20:23:39.769763,478b5fe30040004b,IPS7100,a84041ffff206240,-45,13,7,1,914900000,125,7,4/5,3,2,15,jn0AAC9CAABMCQAA2wAAACMAAAABAAAAAAAAAAYD3DwodtE+Gl8oP05AVz82bac/PgO/Pz4Dvz8=,8e7d00002f4200004c090000db0000002300000001000000000000000603dc3c2876d13e1a5f283f4e40573f366da73f3e03bf3f3e03bf3f,AW6lNw==,016ea537
2022-03-25 20:23:40.173647,475a5fe30033001a,PM,a84041ffff206240,-99,-3.8,6,1,914700000,125,8,4/5,2,13,2,BgA=,0600,AOSXNQ==,00e49735
2022-03-25 20:23:44.732262,472b544e001b003c,MGS001,a84041ffff206240,-47,13.2,4,1,914300000,125,7,4/5,3,946,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:23:46.069996,475a5fe300440023,PM,a84041ffff206240,-100,-0.8,0,0,913500000,125,8,4/5,2,5,2,BgA=,0600,ARq5yA==,011ab9c8
2022-03-25 20:23:52.349551,475a5fe30033001a,IPS7100,a84041ffff206240,-97,-3,1,0,913700000,125,7,4/5,3,14,15,sE0AAMAkAADAAwAAiwAAAB8AAAAHAAAAAAAAACgiiDyNX2o+F4uoPplH5D6awVw/yHrRP8h60T8=,b04d0000c0240000c00300008b0000001f00000007000000000000002822883c8d5f6a3e178ba83e9947e43e9ac15c3fc87ad13fc87ad13f,AOSXNQ==,00e49735
2022-03-25 20:24:00.262112,472b544e001b003c,BME280,a84041ffff206240,-47,11,2,0,913900000,125,7,4/5,3,947,21,16PiQY8yeEQAAHBB,d7a3e2418f32784400007041,AFZMtg==,00564cb6
2022-03-25 20:24:08.184025,47db558000390039,PM,a84041ffff206240,-48,14,0,0,913500000,125,8,4/5,2,16,2,BQA=,0500,AFaMew==,00568c7b
2022-03-25 20:24:08.905947,475a5fe30035001a,INA219Duo,a84041ffff206240,-52,13.5,7,1,914900000,125,7,4/5,3,11,3,9iiawTvfb0AAgE7DAABCRDMzAUIbL71AmlmhQwAA7kQ=,f6289ac13bdf6f4000804ec300004244333301421b2fbd409a59a1430000ee44,AMdVCA==,00c75508
2022-03-25 20:24:10.300787,472b544e00270032,BME280,a84041ffff206240,-70,10.8,2,0,913900000,125,7,4/5,3,14,21,4XrsQUgxeEQAAEBB,e17aec414831784400004041,AVqYAQ==,015a9801
2022-03-25 20:24:11.767257,479b5580001a0031,BME280,a84041ffff206240,-46,13.5,1,0,913700000,125,7,4/5,3,4,21,j8LnQQCAeEQAAEBB,8fc2e7410080784400004041,APpcyQ==,00fa5cc9
2022-03-25 20:24:45.171841,471b41f200340049,IPS7100,a84041ffff206240,-95,-6.2,6,1,914700000,125,7,4/5,3,2,15,4awAALhQAADqBwAAwgAAADcAAAAUAAAAAAAAAFJ4Fz3tzwA/hvw2P2qIYD/c1c0//9NuQENedkA=,e1ac0000b8500000ea070000c20000003700000014000000000000005278173dedcf003f86fc363f6a88603fdcd5cd3fffd36e40435e7640,AHy3KQ==,007cb729
2022-03-25 20:24:46.075883,475a5fe300440023,PM,a84041ffff206240,-57,11.8,2,0,913900000,125,8,4/5,2,17,2,BgA=,0600,ARq5yA==,011ab9c8
2022-03-25 20:25:22.221124,475a5fe300440023,INA219Duo,a84041ffff206240,-55,13.2,0,0,913500000,125,7,4/5,3,20,3,rkePwfYofEDNTDXDAIAyROxR+kGkcL1AzUybQwDA5UQ=,ae478fc1f6287c40cd4c35c300803244ec51fa41a470bd40cd4c9b4300c0e544,ARq5yA==,011ab9c8
2022-03-25 20:25:35.529547,472b544e001b003c,IPS7100,a84041ffff206240,-48,13,1,0,913700000,125,7,4/5,3,958,15,MDQAAIwbAADPBQAABgEAAJgAAAADAAAAAAAAALvlNjwUWS4+ALimPq1sCz+LmyJAFY88QBWPPEA=,303400008c1b0000cf05000006010000980000000300000000000000bbe5363c14592e3e00b8a63ead6c0b3f8b9b2240158f3c40158f3c40,AFZMtg==,00564cb6
2022-03-25 20:25:59.385804,475a5fe30033001a,IPS7100,a84041ffff206240,-59,14.2,4,1,914300000,125,7,4/5,3,18,15,YEEAAA8gAACMBAAA1AAAADgAAAADAAAAAAAAAEgeZTyF7Es+TzukPnYL/z5rv54/gabSP4Gm0j8=,604100000f2000008c040000d4000000380000000300000000000000481e653c85ec4b3e4f3ba43e760bff3e6bbf9e3f81a6d23f81a6d23f,AOSXNQ==,00e49735
2022-03-25 20:26:11.296446,475a5fe30033001a,BME280,a84041ffff206240,-59,13.2,7,1,914900000,125,7,4/5,3,19,21,UrjsQa43eEQAAFBB,52b8ec41ae37784400005041,AOSXNQ==,00e49735
2022-03-25 20:26:11.297491,475a5fe30033001a,BME280,a84041ffff206240,-100,3.2,2,0,913900000,125,7,4/5,3,19,21,UrjsQa43eEQAAFBB,52b8ec41ae37784400005041,AOSXNQ==,00e49735
2022-03-25 20:26:14.211250,8cf957200005a003,GPGGALR,a84041ffff206240,-50,13.5,1,0,913700000,125,7,4/5,3,8,5,5sh0Lwp/QEDLoAVhgTBYwBh47j1ccrw/zczMzMxca0D2KFyPwnU9QMP1KFyPwu0/5gcDGRQaCw==,e6c8742f0a7f4040cba00561813058c01878ee3d5c72bc3fcdcccccccc5c6b40f6285c8fc2753d40c3f5285c8fc2ed3fe6070319141a0b,AW7kuA==,016ee4b8
2022-03-25 20:26:18.820473,479b5580001a0031,BME280,a84041ffff206240,-48,13.5,5,1,914500000,125,7,4/5,3,8,21,XI/uQc18eEQAACBB,5c8fee41cd7c784400002041,APpcyQ==,00fa5cc9
2022-03-25 20:26:19.323506,475a5fe3002c0020,PM,a84041ffff206240,-62,13.8,0,0,913500000,125,8,4/5,2,0,2,BgA=,0600,AGtgQw==,006b6043
2022-03-25 20:26:23.480747,475a5fe3002a001a,GPGGALR,a84041ffff206240,-99,-9,2,0,913900000,125,7,4/5,3,9,5,jbG9XQl/QECoyiINgTBYwGxDxTh/E8o/mpmZmZlpakCkcD0K13NbQK5H4XoUru8/5gcDGRQaFA==,8db1bd5d097f4040a8ca220d813058c06c43c5387f13ca3f9a99999999696a40a4703d0ad7735b40ae47e17a14aeef3fe6070319141a14,AOp8Dg==,00ea7c0e
2022-03-25 20:26:29.317309,475a5fe3002c0020,PM,a84041ffff206240,-62,14,7,1,914900000,125,8,4/5,2,2,2,BgA=,0600,AGtgQw==,006b6043
2022-03-25 20:26:30.310659,472b544e001b003c,MGS001,a84041ffff206240,-47,13.5,3,0,914100000,125,7,4/5,3,965,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:26:30.503862,472b544e0028002b,IPS7100,a84041ffff206240,-47,13.2,1,0,913700000,125,7,4/5,3,3,15,bSkAAF0TAABLBAAADQEAAEAAAAAAAAAAAAAAAEsxETyONPc9bS9xPnj86z5fUqY/sc6uP7HOrj8=,6d2900005d1300004b0400000d0100004000000000000000000000004b31113c8e34f73d6d2f713e78fceb3e5f52a63fb1ceae3fb1ceae3f,AQYvjg==,01062f8e
2022-03-25 20:26:41.489175,475a5fe3002c0020,IPS7100,a84041ffff206240,-63,12,2,0,913900000,125,7,4/5,3,3,15,jyMAAPUTAAA2BQAAvwAAAGEAAAAAAAAAAAAAAEU++Tv/qvs9tEGGPsFK2D4VXNg/iZjcP4mY3D8=,8f230000f513000036050000bf000000610000000000000000000000453ef93bffaafb3db441863ec14ad83e155cd83f8998dc3f8998dc3f,AGtgQw==,006b6043
2022-03-25 20:26:53.392541,475a5fe3002c0020,BME280,a84041ffff206240,-61,13,3,0,914100000,125,7,4/5,3,4,21,SOHuQeFKeEQAAHBB,48e1ee41e14a784400007041,AGtgQw==,006b6043
2022-03-25 20:26:56.580771,47cb55800041001c,PM,a84041ffff206240,-47,13.8,1,0,913700000,125,8,4/5,2,6,2,BgA=,0600,AOoAfQ==,00ea007d
2022-03-25 20:26:59.930962,472b544e001b003c,SCD30,a84041ffff206240,-105,-2,0,0,913500000,125,7,4/5,3,968,33,AAD+QkSp8kEAfkxB,0000fe4244a9f241007e4c41,AFZMtg==,00564cb6
2022-03-25 20:27:32.733344,47cb55800041001c,INA219Duo,a84041ffff206240,-48,14.2,3,0,914100000,125,7,4/5,3,9,3,cT2WwaAab0CaGVDDAIAzROxR/EGDwLpAmlmdQwDA5UQ=,713d96c1a01a6f409a1950c300803344ec51fc4183c0ba409a599d4300c0e544,AOoAfQ==,00ea007d
2022-03-25 20:27:36.185047,472b544e0024002b,PM,a84041ffff206240,-107,-10.2,4,1,914300000,125,8,4/5,2,1,2,BgA=,0600,AZ109Q==,019d74f5
2022-03-25 20:27:40.161495,8cf957200005a003,IPS7100,a84041ffff206240,-49,11,2,0,913900000,125,7,4/5,3,9,15,/lAAAPkrAAC/BQAAowAAACIAAAAEAAAAAAAAACntjTw454o+p5jZPkrVDz+G44E/X/26P1/9uj8=,fe500000f92b0000bf050000a300000022000000040000000000000029ed8d3c38e78a3ea798d93e4ad50f3f86e3813f5ffdba3f5ffdba3f,AW7kuA==,016ee4b8
2022-03-25 20:28:06.788292,479b558000320033,INA219Duo,a84041ffff206240,-54,13.5,1,0,913700000,125,7,4/5,3,8,3,j8JhwSGwckBm5hnDAAASRAAA/kGoxrtAmtmeQwAA6UQ=,8fc261c121b0724066e619c3000012440000fe41a8c6bb409ad99e430000e944,AL9bhg==,00bf5b86
2022-03-25 20:28:08.583049,8cf9572000058551,BME280,a84041ffff206240,-48,13.5,0,0,913500000,125,7,4/5,3,5,21,PQrjQfZIeEQAAABB,3d0ae341f648784400000041,ALQs1A==,00b42cd4
2022-03-25 20:28:13.364195,472b544e0024002b,IPS7100,a84041ffff206240,-48,13.2,5,1,914500000,125,7,4/5,3,7,15,GmYAANYvAAAGBQAAQgAAAAgAAAAAAAAAAAAAAL7qsjw8opg+6nDdPq3E+T4jGhk/IxoZPyMaGT8=,1a660000d62f00000605000042000000080000000000000000000000beeab23c3ca2983eea70dd3eadc4f93e231a193f231a193f231a193f,AZ109Q==,019d74f5
2022-03-25 20:28:36.147387,472b544e001b003c,IPS7100,a84041ffff206240,-47,13.2,5,1,914500000,125,7,4/5,3,979,15,OyUAAMMSAABGBAAABAEAAGAAAAAAAAAAAAAAAGl9AjyoRO49XihsPoKH5T4IBNo/XzPfP18z3z8=,3b250000c31200004604000004010000600000000000000000000000697d023ca844ee3d5e286c3e8287e53e0804da3f5f33df3f5f33df3f,AFZMtg==,00564cb6
2022-03-25 20:28:54.479364,475a5fe30024001c,BME280,a84041ffff206240,-53,13.2,1,0,913700000,125,7,4/5,3,10,21,w/XoQT1KeEQAAFBB,c3f5e8413d4a784400005041,AYiGRw==,01888647
2022-03-25 20:29:11.504610,47db5580001e0039,IPS7100,a84041ffff206240,-55,13,1,0,913700000,125,7,4/5,3,1,15,aoUAAG5EAADCBgAAwwAAAC0AAAAJAAAAAAAAAHHI6Twu9dg+oL0aPyqPRD93jK0/3YwZQN2MGUA=,6a8500006e440000c2060000c30000002d000000090000000000000071c8e93c2ef5d83ea0bd1a3f2a8f443f778cad3fdd8c1940dd8c1940,AO0XhQ==,00ed1785
2022-03-25 20:29:18.233191,475a5fe3002f001b,BME280,a84041ffff206240,-51,13.2,7,1,914900000,125,7,4/5,3,10,21,9ijkQRQueEQAACBB,f628e441142e784400002041,AFzJPg==,005cc93e
2022-03-25 20:29:42.357966,475a5fe3003b001b,INA219Duo,a84041ffff206240,-48,13.8,0,0,913500000,125,7,4/5,3,3,3,FK6PQSPbeUAAgDlDAAA1ROF69D8GgcVAZmaWQQAA5EI=,14ae8f4123db79400080394300003544e17af43f0681c540666696410000e442,AORZyg==,00e459ca
2022-03-25 20:29:52.002866,47db558000350047,PM,a84041ffff206240,-48,15.2,4,1,914300000,125,8,4/5,2,1,2,BgA=,0600,AfOCAQ==,01f38201
2022-03-25 20:30:09.014918,47db558000350047,BME280,a84041ffff206240,-48,13.5,5,1,914500000,125,7,4/5,3,2,21,16PsQTNDeEQAABBB,d7a3ec413343784400001041,AfOCAQ==,01f38201
2022-03-25 20:30:21.091782,47db558000350047,INA219Duo,a84041ffff206240,-49,13.5,1,0,913700000,125,7,4/5,3,3,3,cT0Owcl2fkAzM7LCAACxQ/YowEGkcL1AZmZhQwDApkQ=,713d0ec1c9767e403333b2c20000b143f628c041a470bd406666614300c0a644,AfOCAQ==,01f38201
2022-03-25 20:30:24.902656,47bb5580001f0020,IPS7100,a84041ffff206240,-48,13.5,4,1,914300000,125,7,4/5,3,1,15,kCAAACMRAAD3AgAAYgAAAFIAAAAJAAAAAAAAAPJA5Dsc+9g9pbo9PjD8iD6znqs/XCsXQMSUIEA=,9020000023110000f702000062000000520000000900000000000000f240e43b1cfbd83da5ba3d3e30fc883eb39eab3f5c2b1740c4942040,ACp3wQ==,002a77c1
2022-03-25 20:30:27.257280,475a5fe30035001b,BME280,a84041ffff206240,-109,-5.8,1,0,913700000,125,7,4/5,3,3,21,H4XnQVJoeEQAAFBB,1f85e7415268784400005041,AdzPjQ==,01dccf8d
2022-03-25 20:30:27.258454,475a5fe30035001b,BME280,a84041ffff206240,-50,14,6,1,914700000,125,7,4/5,3,3,21,H4XnQVJoeEQAAFBB,1f85e7415268784400005041,AdzPjQ==,01dccf8d
2022-03-25 20:30:39.441309,475a5fe300200021,INA219Duo,a84041ffff206240,-52,13.8,4,1,914300000,125,7,4/5,3,3,3,Cte5wQIrZ0AzM1rDAIBFRClcBUKHFrlAM3OmQwDA8EQ=,0ad7b9c1022b674033335ac300804544295c05428716b9403373a64300c0f044,AIkXuw==,008917bb
2022-03-25 20:30:42.686283,47db558000340048,IPS7100,a84041ffff206240,-49,13.8,3,0,914100000,125,7,4/5,3,4,15,qp0AAJpGAACHBgAAuQAAAAwAAAACAAAAAAAAAMgjCj3pC+I+obMdP89GRT++am0//1eeP/9Xnj8=,aa9d00009a46000087060000b90000000c0000000200000000000000c8230a3de90be23ea1b31d3fcf46453fbe6a6d3fff579e3fff579e3f,AEE+0w==,00413ed3
2022-03-25 20:30:48.268437,475a5fe3002a001a,IPS7100,a84041ffff206240,-59,13.8,3,0,914100000,125,7,4/5,3,10,15,0nEAAPw1AAAnBQAApQAAACYAAAAAAAAAAAAAABxzxzwSG6w+0avyPnmkHD82Mo4/TYyQP02MkD8=,d2710000fc35000027050000a50000002600000000000000000000001c73c73c121bac3ed1abf23e79a41c3f36328e3f4d8c903f4d8c903f,AT+jRw==,013fa347
2022-03-25 20:30:48.885288,47bb5580001f0020,INA219Duo,a84041ffff206240,-47,13,6,1,914700000,125,7,4/5,3,3,3,9iiwwQ4tckAAAE/DAABERHsUCEI5tLhAAECqQwBA9UQ=,f628b0c10e2d724000004fc3000044447b14084239b4b8400040aa430040f544,ACp3wQ==,002a77c1
2022-03-25 20:30:56.427595,475a5fe30035001b,GPGGALR,a84041ffff206240,-50,14.2,7,1,914900000,125,7,4/5,3,5,5,XfzDTwl/QEBNEHUfgDBYwGalSSno9qI/zczMzMxsa0DD9Shcj0JGQArXo3A9CvM/5gcDGRQeNQ==,5dfcc34f097f40404d10751f803058c066a54929e8f6a23fcdcccccccc6c6b40c3f5285c8f4246400ad7a3703d0af33fe6070319141e35,AdzPjQ==,01dccf8d
2022-03-25 20:31:25.416873,475a5fe3003b001b,IPS7100,a84041ffff206240,-50,14,4,1,914300000,125,7,4/5,3,5,15,lGYAALUyAACIBgAAcwAAAAQAAAAAAAAAAAAAAHC/szwULqE+s576PjT5FT8wnSQ/MJ0kPzCdJD8=,94660000b5320000880600007300000004000000000000000000000070bfb33c142ea13eb39efa3e34f9153f309d243f309d243f309d243f,AORZyg==,00e459ca
2022-03-25 20:31:38.972612,8cf9572000059e7e,GPGGALR,a84041ffff206240,-53,13.5,7,1,914900000,125,7,4/5,3,6,5,zF1LyAd/QEBmwe+fgTBYwJpfzQGCOe4/mpmZmZnZbEC4HoXrUXRwQKRwPQrXo/A/5gcDGRQfJA==,cc5d4bc8077f404066c1ef9f813058c09a5fcd018239ee3f9a99999999d96c40b81e85eb51747040a4703d0ad7a3f03fe6070319141f24,AUVO+A==,01454ef8
