dateTime,temperature,pressure,humidity,altitude
2022-03-25 20:19:57.362193,29.06,98849.00,14.00,208.18
2022-03-25 20:20:07.375801,29.08,98846.00,13.00,208.43
2022-03-25 20:20:17.389353,29.11,98848.00,13.00,208.26
2022-03-25 20:20:27.419114,29.14,98849.00,13.00,208.18
2022-03-25 20:20:37.433374,29.16,98848.00,13.00,208.26
2022-03-25 20:20:47.463042,29.19,98845.00,13.00,208.52
2022-03-25 20:20:57.477462,29.23,98849.00,13.00,208.18
2022-03-25 20:21:07.491799,29.27,98843.00,13.00,208.69
2022-03-25 20:21:17.521156,29.30,98848.00,14.00,208.26
2022-03-25 20:21:27.535072,29.34,98849.00,13.00,208.18
2022-03-25 20:21:37.549504,29.39,98846.00,13.00,208.43
2022-03-25 20:21:47.579073,29.41,98846.00,13.00,208.43
2022-03-25 20:21:57.593399,29.43,98843.00,13.00,208.69
2022-03-25 20:22:07.622712,29.43,98845.00,13.00,208.52
2022-03-25 20:22:17.636643,29.43,98845.00,12.00,208.52
2022-03-25 20:22:27.650843,29.42,98842.00,12.00,208.77
2022-03-25 20:22:37.680724,29.43,98845.00,12.00,208.52
2022-03-25 20:22:47.694994,29.45,98844.00,12.00,208.60
2022-03-25 20:22:57.709367,29.47,98845.00,12.00,208.52
2022-03-25 20:23:07.723668,29.49,98846.00,12.00,208.43
2022-03-25 20:23:17.753327,29.50,98843.00,12.00,208.69
2022-03-25 20:23:27.768058,29.49,98846.00,12.00,208.43
2022-03-25 20:23:37.797633,29.49,98846.00,12.00,208.43
2022-03-25 20:23:47.812240,29.50,98844.00,12.00,208.60
2022-03-25 20:23:57.826540,29.52,98845.00,12.00,208.52
2022-03-25 20:24:07.855859,29.53,98845.00,12.00,208.52
2022-03-25 20:24:17.870233,29.53,98844.00,12.00,208.60
2022-03-25 20:24:27.884379,29.53,98845.00,12.00,208.52
2022-03-25 20:24:37.914201,29.52,98843.00,13.00,208.69
2022-03-25 20:24:47.928462,29.51,98843.00,13.00,208.69
2022-03-25 20:24:57.942775,29.46,98843.00,12.00,208.69
2022-03-25 20:25:07.972406,29.45,98840.00,12.00,208.94
2022-03-25 20:25:17.986734,29.47,98841.00,12.00,208.86
2022-03-25 20:25:28.016308,29.48,98840.00,12.00,208.94
2022-03-25 20:25:38.030905,29.49,98840.00,12.00,208.94
2022-03-25 20:25:48.045424,29.50,98840.00,12.00,208.94
2022-03-25 20:25:58.074935,29.52,98841.00,13.00,208.86
2022-03-25 20:26:08.089188,29.53,98840.00,13.00,208.94
2022-03-25 20:26:18.103384,29.54,98839.00,13.00,209.03
2022-03-25 20:26:28.133045,29.56,98841.00,13.00,208.86
2022-03-25 20:26:38.147685,29.58,98836.00,13.00,209.28
2022-03-25 20:26:48.162057,29.59,98839.00,13.00,209.03
2022-03-25 20:26:58.191907,29.62,98838.00,13.00,209.11
2022-03-25 20:27:08.206095,29.65,98839.00,13.00,209.03
2022-03-25 20:27:18.220335,29.67,98835.00,13.00,209.37
2022-03-25 20:27:28.250350,29.68,98839.00,13.00,209.03
2022-03-25 20:27:38.264912,29.69,98834.00,13.00,209.45
2022-03-25 20:27:48.279082,29.69,98834.00,13.00,209.45
2022-03-25 20:27:58.309206,29.71,98833.00,13.00,209.54
2022-03-25 20:28:08.323409,29.71,98832.00,13.00,209.62
2022-03-25 20:28:18.352445,29.73,98837.00,13.00,209.20
2022-03-25 20:28:28.366604,29.77,98836.00,13.00,209.28
2022-03-25 20:28:38.380987,29.80,98836.00,13.00,209.28
2022-03-25 20:28:48.410922,29.82,98834.00,13.00,209.45
2022-03-25 20:28:58.424995,29.82,98837.00,13.00,209.20
2022-03-25 20:29:08.439620,29.81,98832.00,13.00,209.62
2022-03-25 20:29:18.469303,29.81,98835.00,13.00,209.37
2022-03-25 20:29:28.483619,29.86,98833.00,13.00,209.54
2022-03-25 20:29:38.498040,29.86,98827.00,13.00,210.05
2022-03-25 20:29:48.527614,29.86,98833.00,13.00,209.54
2022-03-25 20:29:58.541807,29.87,98835.00,13.00,209.37
2022-03-25 20:30:08.571305,29.90,98832.00,13.00,209.62
2022-03-25 20:30:18.585520,29.92,98835.00,13.00,209.37
2022-03-25 20:30:28.599355,29.91,98830.00,12.00,209.79
2022-03-25 20:30:38.629183,29.92,98833.00,12.00,209.54
2022-03-25 20:30:48.643454,29.93,98832.00,12.00,209.62
2022-03-25 20:30:58.658010,29.94,98829.00,12.00,209.88
2022-03-25 20:31:08.687680,29.91,98838.00,12.00,209.11
2022-03-25 20:31:18.701987,29.87,98832.00,12.00,209.62
2022-03-25 20:31:28.716506,29.81,98836.00,12.00,209.28
2022-03-25 20:31:38.745810,29.83,98836.00,12.00,209.28
2022-03-25 20:31:48.760124,29.83,98835.00,12.00,209.37
2022-03-25 20:31:58.789735,29.85,98834.00,12.00,209.45
2022-03-25 20:32:08.803854,29.87,98829.00,13.00,209.88
2022-03-25 20:32:18.818142,29.87,98833.00,12.00,209.54
2022-03-25 20:32:28.847824,29.85,98836.00,13.00,209.28
2022-03-25 20:32:38.862286,29.85,98834.00,13.00,209.45
2022-03-25 20:32:48.876598,29.86,98833.00,13.00,209.54
2022-03-25 20:32:58.906655,29.88,98833.00,13.00,209.54
2022-03-25 20:33:08.921081,29.91,98831.00,13.00,209.71
2022-03-25 20:33:18.935224,29.90,98833.00,13.00,209.54
2022-03-25 20:33:28.964780,29.92,98833.00,13.00,209.54
2022-03-25 20:33:38.979194,29.94,98833.00,13.00,209.54
2022-03-25 20:33:48.993468,29.94,98830.00,13.00,209.79
2022-03-25 20:33:59.023235,29.88,98831.00,12.00,209.71
2022-03-25 20:34:09.037238,29.81,98836.00,12.00,209.28
2022-03-25 20:34:19.066590,29.80,98836.00,13.00,209.28
2022-03-25 20:34:29.080711,29.81,98834.00,13.00,209.45
2022-03-25 20:34:39.095136,29.81,98841.00,13.00,208.86
2022-03-25 20:34:49.124915,29.80,98834.00,13.00,209.45
2022-03-25 20:34:59.139335,29.80,98837.00,13.00,209.20
2022-03-25 20:35:09.153588,29.72,98833.00,12.00,209.54
2022-03-25 20:35:19.183040,29.66,98831.00,12.00,209.71
2022-03-25 20:35:29.197439,29.65,98839.00,12.00,209.03
2022-03-25 20:35:39.211678,29.65,98838.00,12.00,209.11
2022-03-25 20:35:49.241721,29.64,98836.00,12.00,209.28
2022-03-25 20:35:59.256007,29.63,98837.00,13.00,209.20
2022-03-25 20:36:09.270203,29.64,98837.00,13.00,209.20
2022-03-25 20:36:19.299799,29.63,98836.00,12.00,209.28
2022-03-25 20:36:29.314128,29.61,98835.00,12.00,209.37
2022-03-25 20:36:39.328253,29.63,98832.00,12.00,209.62
2022-03-25 20:36:49.358114,29.63,98833.00,12.00,209.54
2022-03-25 20:36:59.372375,29.62,98833.00,12.00,209.54
2022-03-25 20:37:09.386826,29.63,98836.00,13.00,209.28
2022-03-25 20:37:19.416491,29.65,98833.00,13.00,209.54
2022-03-25 20:37:29.430875,29.67,98832.00,13.00,209.62
2022-03-25 20:37:39.445160,29.68,98831.00,13.00,209.71
2022-03-25 20:37:49.475050,29.71,98836.00,13.00,209.28
2022-03-25 20:37:59.489437,29.73,98839.00,13.00,209.03
2022-03-25 20:38:09.503267,29.75,98836.00,13.00,209.28
2022-03-25 20:38:19.532670,29.78,98837.00,13.00,209.20
2022-03-25 20:38:29.546931,29.78,98835.00,13.00,209.37
2022-03-25 20:38:39.576539,29.78,98834.00,13.00,209.45
2022-03-25 20:38:49.591166,29.76,98835.00,12.00,209.37
2022-03-25 20:38:59.605503,29.77,98830.00,12.00,209.79
2022-03-25 20:39:09.635108,29.78,98830.00,12.00,209.79
2022-03-25 20:39:19.649164,29.80,98833.00,12.00,209.54
2022-03-25 20:39:29.663692,29.80,98831.00,13.00,209.71
2022-03-25 20:39:39.693351,29.81,98831.00,12.00,209.71
2022-03-25 20:39:49.707854,29.83,98828.00,13.00,209.96
2022-03-25 20:39:59.722204,29.85,98826.00,12.00,210.13
2022-03-25 20:40:09.751360,29.87,98827.00,12.00,210.05
2022-03-25 20:40:19.765207,29.88,98824.00,13.00,210.30
2022-03-25 20:40:29.779931,29.91,98825.00,13.00,210.22
2022-03-25 20:40:39.809516,29.94,98826.00,13.00,210.13
2022-03-25 20:40:49.824035,29.94,98824.00,13.00,210.30
2022-03-25 20:40:59.838529,29.86,98825.00,12.00,210.22
2022-03-25 20:41:09.868331,29.81,98827.00,12.00,210.05
2022-03-25 20:41:19.882610,29.78,98826.00,12.00,210.13
2022-03-25 20:41:29.912507,29.72,98823.00,12.00,210.39
2022-03-25 20:41:39.927025,29.64,98824.00,12.00,210.30
2022-03-25 20:41:49.941475,29.58,98823.00,12.00,210.39
2022-03-25 20:41:59.971379,29.54,98827.00,12.00,210.05
2022-03-25 20:42:09.985249,29.52,98828.00,12.00,209.96
2022-03-25 20:42:19.999005,29.50,98827.00,12.00,210.05
2022-03-25 20:42:30.028942,29.49,98827.00,12.00,210.05
2022-03-25 20:42:40.043195,29.50,98829.00,12.00,209.88
2022-03-25 20:42:50.057846,29.51,98822.00,12.00,210.47
2022-03-25 20:43:00.087532,29.51,98823.00,13.00,210.39
2022-03-25 20:43:10.102120,29.51,98824.00,13.00,210.30
2022-03-25 20:43:20.131463,29.51,98824.00,13.00,210.30
2022-03-25 20:43:30.146155,29.49,98821.00,13.00,210.56
2022-03-25 20:43:40.160302,29.48,98822.00,13.00,210.47
2022-03-25 20:43:50.190091,29.48,98825.00,13.00,210.22
2022-03-25 20:44:00.204769,29.49,98821.00,13.00,210.56
2022-03-25 20:44:10.218783,29.51,98825.00,13.00,210.22
2022-03-25 20:44:20.247900,29.52,98826.00,13.00,210.13
2022-03-25 20:44:30.262478,29.50,98826.00,13.00,210.13
2022-03-25 20:44:40.276850,29.43,98824.00,12.00,210.30
2022-03-25 20:44:50.306510,29.35,98818.00,13.00,210.81
