dateTime,temperature,pressure,humidity,gas
2022-03-25 20:21:09.913522,26.18,99.36,12.85,3058.56
2022-03-25 20:21:20.075255,26.20,99.36,12.89,3081.33
2022-03-25 20:21:30.221560,26.24,99.36,12.90,3044.71
2022-03-25 20:21:40.383434,26.27,99.36,12.92,3005.59
2022-03-25 20:21:50.545090,26.31,99.36,12.90,3019.08
2022-03-25 20:22:00.691443,26.30,99.36,12.92,2939.89
2022-03-25 20:22:10.853309,26.31,99.36,13.10,2864.75
2022-03-25 20:22:20.999890,26.30,99.36,13.27,2802.08
2022-03-25 20:22:31.161490,26.24,99.36,13.28,2837.55
2022-03-25 20:22:41.323148,26.20,99.36,13.19,2904.97
2022-03-25 20:22:51.469851,26.16,99.36,13.13,3022.47
2022-03-25 20:23:01.631319,26.13,99.36,13.09,3072.53
2022-03-25 20:23:11.777842,26.08,99.36,13.19,3131.55
2022-03-25 20:23:21.939273,26.06,99.36,13.18,3155.43
2022-03-25 20:23:32.100946,25.99,99.36,13.16,3213.86
2022-03-25 20:23:42.247328,25.96,99.36,13.12,3235.12
2022-03-25 20:23:52.409094,25.94,99.36,13.08,3282.49
2022-03-25 20:24:02.555672,25.96,99.36,13.09,3292.53
2022-03-25 20:24:12.717240,25.95,99.36,13.13,3298.59
2022-03-25 20:24:22.878793,25.92,99.36,13.11,3333.33
2022-03-25 20:24:33.025332,25.89,99.36,13.25,3323.04
2022-03-25 20:24:43.186834,25.82,99.35,13.21,3364.60
2022-03-25 20:24:53.333320,25.80,99.35,13.46,3310.77
2022-03-25 20:25:03.494823,25.74,99.36,13.42,3333.33
2022-03-25 20:25:13.641210,25.72,99.35,13.39,3323.04
2022-03-25 20:25:23.802892,25.70,99.35,13.55,3284.49
2022-03-25 20:25:33.964815,25.70,99.35,13.50,3300.61
2022-03-25 20:25:44.111106,25.69,99.35,13.54,3296.57
2022-03-25 20:25:54.272913,25.67,99.35,13.56,3288.51
2022-03-25 20:26:04.434646,25.65,99.35,13.57,3225.42
2022-03-25 20:26:14.581051,25.61,99.35,13.76,3213.86
2022-03-25 20:26:24.742738,25.59,99.35,13.99,3140.69
2022-03-25 20:26:34.889510,25.58,99.35,14.17,3072.53
2022-03-25 20:26:45.050876,25.54,99.35,14.06,3090.18
2022-03-25 20:26:55.212633,25.52,99.35,13.86,3097.29
2022-03-25 20:27:05.359217,25.48,99.35,13.73,3129.73
2022-03-25 20:27:15.520710,25.50,99.35,13.70,3104.44
2022-03-25 20:27:25.667016,25.55,99.35,13.76,3083.09
2022-03-25 20:27:35.828748,25.57,99.35,13.69,3060.30
2022-03-25 20:27:45.990475,25.61,99.35,13.70,2995.55
2022-03-25 20:27:56.136799,25.64,99.35,13.71,2959.30
2022-03-25 20:28:06.298569,25.66,99.35,13.73,2908.11
2022-03-25 20:28:16.444830,25.72,99.35,13.69,2914.41
2022-03-25 20:28:26.606664,25.73,99.35,13.71,2846.56
2022-03-25 20:28:36.752881,25.73,99.35,13.69,2840.55
2022-03-25 20:28:46.914686,25.72,99.35,13.55,2949.56
2022-03-25 20:28:57.076404,25.71,99.35,13.59,3014.01
2022-03-25 20:29:07.222759,25.65,99.35,13.37,3151.73
2022-03-25 20:29:17.384440,25.62,99.35,13.30,3219.63
2022-03-25 20:29:27.530900,25.65,99.35,13.30,3260.61
2022-03-25 20:29:37.692577,25.68,99.35,13.41,3208.11
2022-03-25 20:29:47.854320,25.70,99.35,13.54,3127.91
2022-03-25 20:29:58.000669,25.73,99.35,13.58,3106.24
2022-03-25 20:30:08.162510,25.75,99.35,13.59,3090.18
2022-03-25 20:30:18.324175,25.77,99.35,13.45,3137.03
2022-03-25 20:30:28.470855,25.81,99.35,13.36,3177.79
2022-03-25 20:30:38.632335,25.83,99.35,13.38,3144.36
2022-03-25 20:30:48.779066,25.85,99.35,13.41,3076.04
2022-03-25 20:30:58.940607,25.90,99.35,13.32,3108.03
2022-03-25 20:31:09.102167,25.93,99.35,13.15,3174.04
2022-03-25 20:31:19.248686,25.96,99.35,13.05,3242.92
2022-03-25 20:31:29.410123,25.98,99.35,13.09,3231.23
2022-03-25 20:31:39.556425,26.02,99.35,13.13,3246.83
2022-03-25 20:31:49.718390,26.05,99.35,13.10,3260.61
2022-03-25 20:31:59.864545,26.06,99.35,13.05,3221.56
2022-03-25 20:32:10.026314,26.08,99.35,12.98,3274.50
2022-03-25 20:32:20.187961,26.10,99.35,12.85,3354.11
2022-03-25 20:32:30.334314,26.11,99.35,12.76,3442.10
2022-03-25 20:32:40.496077,26.12,99.34,12.79,3466.50
2022-03-25 20:32:50.642769,26.13,99.34,12.82,3455.36
2022-03-25 20:33:00.804304,26.12,99.34,12.80,3509.46
2022-03-25 20:33:10.965959,26.13,99.34,12.75,3551.16
2022-03-25 20:33:21.112479,26.13,99.34,12.80,3532.50
2022-03-25 20:33:31.274072,26.14,99.35,12.77,3570.01
2022-03-25 20:33:41.420707,26.13,99.34,12.78,3591.46
2022-03-25 20:33:51.582459,26.13,99.34,12.78,3560.56
2022-03-25 20:34:01.743889,26.11,99.34,12.78,3558.20
2022-03-25 20:34:11.890499,26.08,99.34,12.78,3596.26
2022-03-25 20:34:22.052057,26.09,99.34,12.82,3584.28
2022-03-25 20:34:32.213658,26.10,99.34,12.84,3584.28
2022-03-25 20:34:42.359973,26.12,99.34,12.85,3579.51
2022-03-25 20:34:52.521789,26.12,99.33,12.94,3541.80
2022-03-25 20:35:02.668140,26.15,99.33,12.99,3523.25
2022-03-25 20:35:12.829766,26.16,99.33,13.06,3493.51
2022-03-25 20:35:22.976047,26.15,99.33,13.07,3448.72
2022-03-25 20:35:33.137834,26.14,99.33,13.07,3470.97
2022-03-25 20:35:43.299603,26.13,99.33,13.08,3450.93
2022-03-25 20:35:53.446097,26.13,99.33,13.10,3364.60
2022-03-25 20:36:03.607779,26.10,99.33,13.12,3331.27
2022-03-25 20:36:13.754387,26.08,99.33,13.13,3318.94
2022-03-25 20:36:23.915971,26.07,99.33,13.12,3345.77
2022-03-25 20:36:34.077530,26.05,99.33,13.11,3347.85
2022-03-25 20:36:44.223976,26.05,99.33,13.20,3347.85
2022-03-25 20:36:54.385795,26.06,99.33,13.30,3282.49
2022-03-25 20:37:04.532491,26.08,99.33,13.29,3239.01
2022-03-25 20:37:14.693865,26.10,99.33,13.29,3202.38
2022-03-25 20:37:24.855648,26.11,99.33,13.44,3162.84
2022-03-25 20:37:35.002000,26.14,99.33,13.53,3118.84
2022-03-25 20:37:45.163857,26.17,99.33,13.54,3051.62
2022-03-25 20:37:55.310494,26.20,99.33,13.64,2972.38
2022-03-25 20:38:05.472005,26.22,99.33,13.68,2892.47
2022-03-25 20:38:15.633649,26.28,99.33,13.53,2901.83
2022-03-25 20:38:25.780203,26.32,99.33,13.28,2992.21
2022-03-25 20:38:35.941781,26.36,99.33,13.13,3058.56
2022-03-25 20:38:46.088210,26.38,99.32,12.99,3146.20
2022-03-25 20:38:56.249866,26.40,99.32,12.90,3219.63
2022-03-25 20:39:06.396121,26.40,99.32,12.78,3310.77
2022-03-25 20:39:16.558030,26.40,99.32,12.79,3325.09
2022-03-25 20:39:26.719519,26.39,99.32,12.84,3327.15
2022-03-25 20:39:36.865817,26.42,99.32,12.85,3343.69
2022-03-25 20:39:47.027581,26.44,99.32,12.99,3302.64
2022-03-25 20:39:57.173918,26.44,99.32,13.03,3274.50
2022-03-25 20:40:07.335751,26.47,99.32,13.02,3248.79
2022-03-25 20:40:17.497465,26.47,99.32,13.05,3190.99
2022-03-25 20:40:27.644158,26.48,99.32,13.04,3164.71
2022-03-25 20:40:37.805580,26.50,99.32,13.05,3144.36
2022-03-25 20:40:47.967348,26.54,99.32,13.08,3122.46
2022-03-25 20:40:58.113999,26.56,99.32,13.10,3088.40
2022-03-25 20:41:08.275580,26.58,99.32,13.08,3058.56
2022-03-25 20:41:18.421877,26.59,99.32,13.07,3048.16
2022-03-25 20:41:28.583604,26.62,99.32,13.08,3046.43
2022-03-25 20:41:38.745275,26.65,99.32,13.08,3003.91
2022-03-25 20:41:48.891737,26.66,99.32,13.13,2908.11
2022-03-25 20:41:59.053658,26.69,99.32,13.16,2880.09
2022-03-25 20:42:09.200079,26.70,99.32,13.18,2898.71
2022-03-25 20:42:19.361601,26.72,99.32,13.24,2870.86
2022-03-25 20:42:29.523169,26.75,99.32,13.27,2852.60
2022-03-25 20:42:39.669659,26.78,99.32,13.30,2873.93
2022-03-25 20:42:49.831228,26.79,99.32,13.35,2828.60
2022-03-25 20:42:59.977790,26.81,99.32,13.48,2758.97
2022-03-25 20:43:10.139470,26.83,99.32,13.29,2805.00
2022-03-25 20:43:20.285680,26.83,99.32,13.22,2852.60
2022-03-25 20:43:30.447420,26.84,99.32,13.16,2877.00
2022-03-25 20:43:40.609178,26.84,99.32,13.20,2877.00
2022-03-25 20:43:50.755586,26.85,99.32,13.23,2886.27
2022-03-25 20:44:00.917456,26.86,99.32,13.35,2831.58
2022-03-25 20:44:11.063702,26.85,99.32,13.35,2834.56
2022-03-25 20:44:21.225436,26.83,99.32,13.34,2837.55
2022-03-25 20:44:31.387297,26.82,99.32,13.36,2799.17
2022-03-25 20:44:41.533923,26.78,99.32,13.25,2834.56
2022-03-25 20:44:51.695371,26.78,99.32,13.19,2880.09
