dateTime,temperature,pressure,humidity,altitude
2022-03-25 20:20:03.437888,29.44,99963.00,9.00,114.00
2022-03-25 20:20:13.470943,29.33,99966.00,9.00,113.75
2022-03-25 20:20:23.504621,29.36,99960.00,9.00,114.25
2022-03-25 20:20:33.523413,29.34,99964.00,9.00,113.92
2022-03-25 20:20:43.557095,29.28,99958.00,8.00,114.42
2022-03-25 20:20:53.590990,29.27,99960.00,9.00,114.25
2022-03-25 20:21:03.609974,29.26,99962.00,9.00,114.08
2022-03-25 20:21:13.643495,29.31,99962.00,9.00,114.08
2022-03-25 20:21:23.677616,29.31,99961.00,9.00,114.17
2022-03-25 20:21:33.696273,29.30,99964.00,9.00,113.92
2022-03-25 20:21:43.729524,29.27,99963.00,8.00,114.00
2022-03-25 20:21:53.763272,29.22,99960.00,8.00,114.25
2022-03-25 20:22:03.782029,29.22,99959.00,8.00,114.34
2022-03-25 20:22:13.815385,29.25,99956.00,8.00,114.59
2022-03-25 20:22:23.849239,29.12,99959.00,9.00,114.34
2022-03-25 20:22:33.882797,28.99,99960.00,11.00,114.25
2022-03-25 20:22:43.901915,28.88,99958.00,9.00,114.42
2022-03-25 20:22:53.935790,28.91,99957.00,9.00,114.50
2022-03-25 20:23:03.969732,28.92,99958.00,9.00,114.42
2022-03-25 20:23:13.988480,28.93,99958.00,9.00,114.42
2022-03-25 20:23:24.022654,28.75,99953.00,9.00,114.84
2022-03-25 20:23:34.041161,28.64,99954.00,9.00,114.76
2022-03-25 20:23:44.074588,28.68,99955.00,10.00,114.67
2022-03-25 20:23:54.107979,28.80,99955.00,9.00,114.67
2022-03-25 20:24:04.141747,28.84,99956.00,10.00,114.59
2022-03-25 20:24:14.159325,28.91,99955.00,9.00,114.67
2022-03-25 20:24:24.193232,28.95,99955.00,10.00,114.67
2022-03-25 20:24:34.226977,29.01,99956.00,9.00,114.59
2022-03-25 20:24:44.245764,29.02,99957.00,9.00,114.50
2022-03-25 20:24:54.280076,29.05,99953.00,9.00,114.84
2022-03-25 20:25:04.313807,29.00,99953.00,9.00,114.84
2022-03-25 20:25:14.347516,29.02,99953.00,9.00,114.84
2022-03-25 20:25:24.366457,28.96,99953.00,9.00,114.84
2022-03-25 20:25:34.400079,28.93,99952.00,9.00,114.93
2022-03-25 20:25:44.418547,28.92,99952.00,9.00,114.93
2022-03-25 20:25:54.452400,28.96,99951.00,9.00,115.01
2022-03-25 20:26:04.486051,28.91,99949.00,10.00,115.18
2022-03-25 20:26:14.518893,28.84,99955.00,11.00,114.67
2022-03-25 20:26:24.537667,28.90,99951.00,12.00,115.01
2022-03-25 20:26:34.571284,28.89,99953.00,13.00,114.84
2022-03-25 20:26:44.605134,28.82,99949.00,12.00,115.18
2022-03-25 20:26:54.624197,28.89,99951.00,12.00,115.01
2022-03-25 20:27:04.658234,28.93,99952.00,13.00,114.93
2022-03-25 20:27:14.692000,29.02,99954.00,14.00,114.76
2022-03-25 20:27:24.710845,29.05,99953.00,12.00,114.84
2022-03-25 20:27:34.744554,29.00,99952.00,12.00,114.93
2022-03-25 20:27:44.778176,29.08,99952.00,12.00,114.93
2022-03-25 20:27:54.796759,29.17,99951.00,11.00,115.01
2022-03-25 20:28:04.830537,29.11,99952.00,10.00,114.93
2022-03-25 20:28:14.863682,29.19,99950.00,10.00,115.09
2022-03-25 20:28:24.881838,29.22,99949.00,9.00,115.18
2022-03-25 20:28:34.915465,29.30,99948.00,9.00,115.26
2022-03-25 20:28:44.949273,29.30,99948.00,10.00,115.26
2022-03-25 20:28:54.983066,29.36,99949.00,11.00,115.18
2022-03-25 20:29:05.001599,29.28,99949.00,10.00,115.18
2022-03-25 20:29:15.035487,29.38,99948.00,10.00,115.26
2022-03-25 20:29:25.069079,29.33,99946.00,10.00,115.43
2022-03-25 20:29:35.087878,29.45,99946.00,9.00,115.43
2022-03-25 20:29:45.121445,29.50,99944.00,9.00,115.60
2022-03-25 20:29:55.155209,29.44,99944.00,10.00,115.60
2022-03-25 20:30:05.173974,29.28,99942.00,9.00,115.77
2022-03-25 20:30:15.207149,29.05,99939.00,10.00,116.02
2022-03-25 20:30:25.240739,29.01,99942.00,10.00,115.77
2022-03-25 20:30:35.259261,29.08,99943.00,11.00,115.68
2022-03-25 20:30:45.293010,29.10,99946.00,11.00,115.43
2022-03-25 20:30:55.326871,29.16,99943.00,11.00,115.68
2022-03-25 20:31:05.345684,29.14,99943.00,11.00,115.68
2022-03-25 20:31:15.379797,29.11,99945.00,10.00,115.51
2022-03-25 20:31:25.413629,28.99,99943.00,10.00,115.68
2022-03-25 20:31:35.432359,29.10,99944.00,10.00,115.60
2022-03-25 20:31:45.465639,29.19,99943.00,10.00,115.68
2022-03-25 20:31:55.499286,29.26,99943.00,9.00,115.68
2022-03-25 20:32:05.517959,29.30,99943.00,9.00,115.68
2022-03-25 20:32:15.551373,29.29,99943.00,9.00,115.68
2022-03-25 20:32:25.584769,29.29,99941.00,9.00,115.85
2022-03-25 20:32:35.603438,29.33,99944.00,9.00,115.60
2022-03-25 20:32:45.636890,29.35,99944.00,9.00,115.60
2022-03-25 20:32:55.670828,29.39,99941.00,9.00,115.85
2022-03-25 20:33:05.689599,29.36,99939.00,9.00,116.02
2022-03-25 20:33:15.723396,29.38,99946.00,11.00,115.43
2022-03-25 20:33:25.757242,29.38,99940.00,9.00,115.93
2022-03-25 20:33:35.776034,29.42,99939.00,9.00,116.02
2022-03-25 20:33:45.809540,29.44,99941.00,9.00,115.85
2022-03-25 20:33:55.843718,29.46,99944.00,10.00,115.60
2022-03-25 20:34:05.877435,29.45,99940.00,10.00,115.93
2022-03-25 20:34:15.895615,29.44,99942.00,9.00,115.77
2022-03-25 20:34:25.929272,29.46,99940.00,9.00,115.93
2022-03-25 20:34:35.963084,29.45,99938.00,9.00,116.10
2022-03-25 20:34:45.981820,29.44,99936.00,9.00,116.27
2022-03-25 20:34:56.015668,29.40,99935.00,10.00,116.36
2022-03-25 20:35:06.049474,29.33,99937.00,9.00,116.19
2022-03-25 20:35:16.068496,29.25,99936.00,9.00,116.27
2022-03-25 20:35:26.102602,29.24,99934.00,10.00,116.44
2022-03-25 20:35:36.136556,29.32,99937.00,10.00,116.19
2022-03-25 20:35:46.155197,29.35,99935.00,10.00,116.36
2022-03-25 20:35:56.188997,29.38,99937.00,10.00,116.19
2022-03-25 20:36:06.222896,29.45,99939.00,10.00,116.02
2022-03-25 20:36:16.240864,29.45,99938.00,11.00,116.10
2022-03-25 20:36:26.274640,29.46,99937.00,11.00,116.19
2022-03-25 20:36:36.307846,29.31,99937.00,11.00,116.19
2022-03-25 20:36:46.326850,29.33,99934.00,10.00,116.44
2022-03-25 20:36:56.360621,29.37,99932.00,10.00,116.61
2022-03-25 20:37:06.394531,29.38,99933.00,11.00,116.52
2022-03-25 20:37:16.413097,29.40,99932.00,10.00,116.61
2022-03-25 20:37:26.447181,29.44,99932.00,10.00,116.61
2022-03-25 20:37:36.480877,29.48,99933.00,10.00,116.52
2022-03-25 20:37:46.514308,29.48,99934.00,10.00,116.44
2022-03-25 20:37:56.532575,29.41,99934.00,10.00,116.44
2022-03-25 20:38:06.566080,29.25,99931.00,10.00,116.69
2022-03-25 20:38:16.598751,29.20,99930.00,9.00,116.78
2022-03-25 20:38:26.617611,29.21,99929.00,9.00,116.86
2022-03-25 20:38:36.651020,29.23,99930.00,10.00,116.78
2022-03-25 20:38:46.684844,29.25,99933.00,10.00,116.52
2022-03-25 20:38:56.703649,29.30,99933.00,10.00,116.52
2022-03-25 20:39:06.736875,29.06,99931.00,10.00,116.69
2022-03-25 20:39:16.770534,29.03,99930.00,10.00,116.78
2022-03-25 20:39:26.789653,28.99,99933.00,10.00,116.52
2022-03-25 20:39:36.822961,28.98,99929.00,10.00,116.86
2022-03-25 20:39:46.856330,28.94,99930.00,10.00,116.78
2022-03-25 20:39:56.875176,29.01,99930.00,10.00,116.78
2022-03-25 20:40:06.909877,28.91,99933.00,10.00,116.52
2022-03-25 20:40:16.942573,28.77,99926.00,10.00,117.11
2022-03-25 20:40:26.961249,28.77,99927.00,10.00,117.03
2022-03-25 20:40:36.994952,28.72,99923.00,10.00,117.37
2022-03-25 20:40:47.028479,28.78,99929.00,10.00,116.86
2022-03-25 20:40:57.047001,28.81,99932.00,12.00,116.61
2022-03-25 20:41:07.080845,28.79,99927.00,10.00,117.03
2022-03-25 20:41:17.114500,28.88,99928.00,10.00,116.95
2022-03-25 20:41:27.133806,28.96,99928.00,12.00,116.95
2022-03-25 20:41:37.167479,29.02,99926.00,10.00,117.11
2022-03-25 20:41:47.200871,29.09,99927.00,11.00,117.03
2022-03-25 20:41:57.234750,29.16,99927.00,11.00,117.03
2022-03-25 20:42:07.253411,29.21,99928.00,11.00,116.95
2022-03-25 20:42:17.286565,29.29,99924.00,11.00,117.28
2022-03-25 20:42:27.320241,29.34,99927.00,11.00,117.03
2022-03-25 20:42:37.338903,29.36,99924.00,11.00,117.28
2022-03-25 20:42:47.372325,29.40,99925.00,13.00,117.20
2022-03-25 20:42:57.405700,29.32,99922.00,12.00,117.45
2022-03-25 20:43:07.425136,29.36,99922.00,13.00,117.45
2022-03-25 20:43:17.458801,29.39,99924.00,13.00,117.28
2022-03-25 20:43:27.477283,29.48,99926.00,11.00,117.11
2022-03-25 20:43:37.511054,29.45,99924.00,11.00,117.28
2022-03-25 20:43:47.544113,29.55,99927.00,13.00,117.03
2022-03-25 20:43:57.577782,29.60,99925.00,13.00,117.20
2022-03-25 20:44:07.596038,29.67,99923.00,12.00,117.37
2022-03-25 20:44:17.629776,29.69,99926.00,11.00,117.11
2022-03-25 20:44:27.663613,29.79,99924.00,11.00,117.28
2022-03-25 20:44:37.682055,29.85,99925.00,11.00,117.20
2022-03-25 20:44:47.715483,29.84,99921.00,11.00,117.54
