dateTime,temperature,pressure,humidity,altitude
2022-03-25 20:20:03.963266,29.35,100297.00,12.00,85.93
2022-03-25 20:20:13.998671,29.33,100296.00,12.00,86.01
2022-03-25 20:20:24.033871,29.30,100297.00,12.00,85.93
2022-03-25 20:20:34.069088,29.13,100299.00,12.00,85.76
2022-03-25 20:20:44.088945,29.08,100295.00,12.00,86.09
2022-03-25 20:20:54.124114,29.10,100293.00,12.00,86.26
2022-03-25 20:21:04.159349,29.13,100289.00,12.00,86.60
2022-03-25 20:21:14.194716,29.20,100294.00,13.00,86.18
2022-03-25 20:21:24.229949,29.20,100293.00,12.00,86.26
2022-03-25 20:21:34.250137,29.17,100292.00,12.00,86.35
2022-03-25 20:21:44.285209,29.14,100295.00,12.00,86.09
2022-03-25 20:21:54.320403,29.18,100296.00,13.00,86.01
2022-03-25 20:22:04.355687,29.11,100296.00,13.00,86.01
2022-03-25 20:22:14.390945,29.04,100294.00,13.00,86.18
2022-03-25 20:22:24.411114,29.10,100295.00,13.00,86.09
2022-03-25 20:22:34.446253,29.11,100298.00,13.00,85.84
2022-03-25 20:22:44.481350,29.08,100293.00,13.00,86.26
2022-03-25 20:22:54.516366,29.03,100294.00,13.00,86.18
2022-03-25 20:23:04.536247,29.02,100298.00,13.00,85.84
2022-03-25 20:23:14.571419,28.95,100296.00,12.00,86.01
2022-03-25 20:23:24.606691,28.94,100297.00,13.00,85.93
2022-03-25 20:23:34.641903,28.94,100293.00,13.00,86.26
2022-03-25 20:23:44.677198,28.88,100293.00,12.00,86.26
2022-03-25 20:23:54.697127,28.85,100298.00,12.00,85.84
2022-03-25 20:24:04.732274,28.81,100295.00,13.00,86.09
2022-03-25 20:24:14.767589,28.86,100296.00,13.00,86.01
2022-03-25 20:24:24.802803,28.88,100294.00,12.00,86.18
2022-03-25 20:24:34.838056,28.89,100296.00,13.00,86.01
2022-03-25 20:24:44.857955,28.94,100296.00,13.00,86.01
2022-03-25 20:24:54.893186,28.94,100297.00,13.00,85.93
2022-03-25 20:25:04.928419,28.98,100295.00,14.00,86.09
2022-03-25 20:25:14.963645,28.97,100296.00,13.00,86.01
2022-03-25 20:25:24.998704,28.96,100297.00,12.00,85.93
2022-03-25 20:25:35.018697,28.83,100297.00,12.00,85.93
2022-03-25 20:25:45.053943,28.75,100294.00,13.00,86.18
2022-03-25 20:25:55.089179,28.73,100295.00,13.00,86.09
2022-03-25 20:26:05.124382,28.80,100294.00,13.00,86.18
2022-03-25 20:26:15.159624,28.86,100294.00,13.00,86.18
2022-03-25 20:26:25.179521,28.89,100293.00,14.00,86.26
2022-03-25 20:26:35.214572,28.82,100295.00,13.00,86.09
2022-03-25 20:26:45.249691,28.78,100293.00,13.00,86.26
2022-03-25 20:26:55.285077,28.76,100291.00,13.00,86.43
2022-03-25 20:27:05.304911,28.75,100299.00,13.00,85.76
2022-03-25 20:27:15.339901,28.65,100298.00,12.00,85.84
2022-03-25 20:27:25.375216,28.51,100297.00,12.00,85.93
2022-03-25 20:27:35.410968,28.49,100296.00,12.00,86.01
2022-03-25 20:27:45.445491,28.45,100292.00,12.00,86.35
2022-03-25 20:27:55.465395,28.45,100294.00,13.00,86.18
2022-03-25 20:28:05.500904,28.45,100293.00,13.00,86.26
2022-03-25 20:28:15.535796,28.38,100297.00,12.00,85.93
2022-03-25 20:28:25.570935,28.31,100300.00,12.00,85.68
2022-03-25 20:28:35.606187,28.28,100296.00,13.00,86.01
2022-03-25 20:28:45.641207,28.27,100296.00,12.00,86.01
2022-03-25 20:28:55.661058,28.26,100295.00,13.00,86.09
2022-03-25 20:29:05.696134,28.29,100295.00,13.00,86.09
2022-03-25 20:29:15.731339,28.27,100294.00,13.00,86.18
2022-03-25 20:29:25.766373,28.31,100292.00,13.00,86.35
2022-03-25 20:29:35.786330,28.35,100293.00,13.00,86.26
2022-03-25 20:29:45.821811,28.40,100291.00,14.00,86.43
2022-03-25 20:29:55.857006,28.41,100290.00,13.00,86.51
2022-03-25 20:30:05.892128,28.44,100289.00,13.00,86.60
2022-03-25 20:30:15.927273,28.50,100291.00,14.00,86.43
2022-03-25 20:30:25.962350,28.51,100288.00,14.00,86.68
2022-03-25 20:30:35.982068,28.58,100287.00,14.00,86.77
2022-03-25 20:30:46.017286,28.62,100286.00,13.00,86.85
2022-03-25 20:30:56.052391,28.56,100288.00,13.00,86.68
2022-03-25 20:31:06.087609,28.41,100285.00,12.00,86.93
2022-03-25 20:31:16.107476,28.39,100290.00,12.00,86.51
2022-03-25 20:31:26.142615,28.38,100287.00,13.00,86.77
2022-03-25 20:31:36.177614,28.43,100286.00,13.00,86.85
2022-03-25 20:31:46.212975,28.49,100283.00,13.00,87.10
2022-03-25 20:31:56.248042,28.48,100287.00,13.00,86.77
2022-03-25 20:32:06.267899,28.44,100283.00,13.00,87.10
2022-03-25 20:32:16.303122,28.42,100283.00,13.00,87.10
2022-03-25 20:32:26.338336,28.40,100283.00,13.00,87.10
2022-03-25 20:32:36.373542,28.36,100283.00,13.00,87.10
2022-03-25 20:32:46.408762,28.40,100283.00,12.00,87.10
2022-03-25 20:32:56.428542,28.50,100283.00,13.00,87.10
2022-03-25 20:33:06.463835,28.46,100279.00,12.00,87.44
2022-03-25 20:33:16.498984,28.51,100281.00,13.00,87.27
2022-03-25 20:33:26.534172,28.54,100277.00,13.00,87.61
2022-03-25 20:33:36.554008,28.54,100279.00,13.00,87.44
2022-03-25 20:33:46.589250,28.54,100279.00,13.00,87.44
2022-03-25 20:33:56.624407,28.61,100277.00,13.00,87.61
2022-03-25 20:34:06.659681,28.67,100275.00,13.00,87.78
2022-03-25 20:34:16.695026,28.67,100277.00,13.00,87.61
2022-03-25 20:34:26.715088,28.72,100275.00,13.00,87.78
2022-03-25 20:34:36.750424,28.76,100276.00,14.00,87.69
2022-03-25 20:34:46.785355,28.70,100274.00,13.00,87.86
2022-03-25 20:34:56.820685,28.55,100270.00,13.00,88.20
2022-03-25 20:35:06.855833,28.49,100274.00,12.00,87.86
2022-03-25 20:35:16.875699,28.46,100268.00,12.00,88.36
2022-03-25 20:35:26.910924,28.48,100269.00,12.00,88.28
2022-03-25 20:35:36.946092,28.58,100270.00,13.00,88.20
2022-03-25 20:35:46.981185,28.63,100271.00,14.00,88.11
2022-03-25 20:35:57.001142,28.72,100270.00,15.00,88.20
2022-03-25 20:36:07.036266,28.80,100271.00,14.00,88.11
2022-03-25 20:36:17.071528,28.83,100271.00,14.00,88.11
2022-03-25 20:36:27.106803,28.82,100272.00,13.00,88.03
2022-03-25 20:36:37.142039,28.78,100274.00,13.00,87.86
2022-03-25 20:36:47.162240,28.72,100272.00,13.00,88.03
2022-03-25 20:36:57.197169,28.67,100271.00,13.00,88.11
2022-03-25 20:37:07.232325,28.59,100270.00,13.00,88.20
2022-03-25 20:37:17.267560,28.54,100265.00,13.00,88.61
2022-03-25 20:37:27.287554,28.47,100266.00,13.00,88.53
2022-03-25 20:37:37.322462,28.49,100269.00,13.00,88.28
2022-03-25 20:37:47.357608,28.45,100268.00,13.00,88.36
2022-03-25 20:37:57.392791,28.35,100269.00,12.00,88.28
2022-03-25 20:38:07.427929,28.30,100266.00,13.00,88.53
2022-03-25 20:38:17.448206,28.29,100265.00,13.00,88.61
2022-03-25 20:38:27.483299,28.31,100269.00,13.00,88.28
2022-03-25 20:38:37.518244,28.30,100266.00,13.00,88.53
2022-03-25 20:38:47.553500,28.38,100267.00,13.00,88.45
2022-03-25 20:38:57.588781,28.40,100268.00,14.00,88.36
2022-03-25 20:39:07.623912,28.42,100266.00,13.00,88.53
2022-03-25 20:39:17.643920,28.43,100271.00,14.00,88.11
2022-03-25 20:39:27.679009,28.42,100266.00,14.00,88.53
2022-03-25 20:39:37.714116,28.44,100269.00,14.00,88.28
2022-03-25 20:39:47.749170,28.39,100264.00,13.00,88.70
2022-03-25 20:39:57.768943,28.38,100266.00,14.00,88.53
2022-03-25 20:40:07.804005,28.41,100265.00,14.00,88.61
2022-03-25 20:40:17.839449,28.48,100266.00,14.00,88.53
2022-03-25 20:40:27.874728,28.52,100265.00,13.00,88.61
2022-03-25 20:40:37.909982,28.59,100265.00,13.00,88.61
2022-03-25 20:40:47.930184,28.63,100267.00,13.00,88.45
2022-03-25 20:40:57.965225,28.64,100265.00,13.00,88.61
2022-03-25 20:41:08.000288,28.68,100266.00,12.00,88.53
2022-03-25 20:41:18.035435,28.68,100264.00,13.00,88.70
2022-03-25 20:41:28.070610,28.75,100267.00,13.00,88.45
2022-03-25 20:41:38.090470,28.78,100266.00,14.00,88.53
2022-03-25 20:41:48.125778,28.86,100266.00,14.00,88.53
2022-03-25 20:41:58.161118,28.93,100263.00,14.00,88.78
2022-03-25 20:42:08.196215,28.90,100267.00,13.00,88.45
2022-03-25 20:42:18.216054,28.91,100266.00,13.00,88.53
2022-03-25 20:42:28.251589,29.01,100264.00,14.00,88.70
2022-03-25 20:42:38.286630,29.07,100263.00,14.00,88.78
2022-03-25 20:42:48.321864,29.11,100266.00,12.00,88.53
2022-03-25 20:42:58.357163,29.15,100261.00,13.00,88.95
2022-03-25 20:43:08.392252,29.13,100266.00,13.00,88.53
2022-03-25 20:43:18.412138,29.14,100267.00,14.00,88.45
2022-03-25 20:43:28.447398,28.99,100269.00,12.00,88.28
2022-03-25 20:43:38.482717,29.01,100265.00,13.00,88.61
2022-03-25 20:43:48.517962,29.07,100263.00,12.00,88.78
2022-03-25 20:43:58.537939,29.11,100265.00,12.00,88.61
2022-03-25 20:44:08.573415,29.16,100266.00,12.00,88.53
2022-03-25 20:44:18.608354,29.11,100263.00,13.00,88.78
2022-03-25 20:44:28.643630,28.92,100263.00,12.00,88.78
2022-03-25 20:44:38.663399,28.82,100264.00,12.00,88.70
2022-03-25 20:44:48.698872,28.81,100268.00,12.00,88.36
