dateTime,temperature,pressure,humidity,gas
2022-03-25 20:20:21.522597,29.14,99.94,11.16,8512.66
2022-03-25 20:20:31.555740,29.23,99.94,11.22,8587.39
2022-03-25 20:20:41.589055,29.22,99.94,11.12,8614.89
2022-03-25 20:20:51.622203,29.09,99.94,11.14,8621.79
2022-03-25 20:21:01.655381,29.00,99.94,11.27,8546.46
2022-03-25 20:21:11.703695,29.10,99.94,11.41,8472.44
2022-03-25 20:21:21.736856,29.09,99.94,11.49,8485.80
2022-03-25 20:21:31.770217,29.06,99.94,11.49,8472.44
2022-03-25 20:21:41.803316,28.92,99.94,11.50,8386.59
2022-03-25 20:21:51.836695,28.94,99.94,11.55,8406.25
2022-03-25 20:22:01.885043,28.93,99.94,11.59,8354.04
2022-03-25 20:22:11.918332,28.99,99.94,11.75,8334.62
2022-03-25 20:22:21.951430,29.02,99.94,11.69,8347.56
2022-03-25 20:22:31.984511,29.00,99.94,11.67,8334.62
2022-03-25 20:22:42.017510,29.01,99.94,11.75,8264.21
2022-03-25 20:22:52.065814,29.04,99.94,11.84,8321.73
2022-03-25 20:23:02.099152,29.01,99.94,11.79,8270.56
2022-03-25 20:23:12.132332,29.00,99.94,11.72,8194.97
2022-03-25 20:23:22.165596,28.96,99.94,11.60,8251.53
2022-03-25 20:23:32.198730,29.09,99.94,11.61,8213.74
2022-03-25 20:23:42.247044,29.03,99.94,11.55,8276.92
2022-03-25 20:23:52.280410,29.11,99.94,11.61,8201.22
2022-03-25 20:24:02.313475,29.04,99.94,11.56,8264.21
2022-03-25 20:24:12.346668,29.02,99.94,11.59,8176.29
2022-03-25 20:24:22.379925,29.07,99.94,11.58,8188.74
2022-03-25 20:24:32.428364,29.05,99.94,11.53,8151.52
2022-03-25 20:24:42.461613,28.99,99.93,11.51,8096.31
2022-03-25 20:24:52.494595,28.99,99.94,11.48,8163.88
2022-03-25 20:25:02.527671,29.01,99.94,11.61,8072.02
2022-03-25 20:25:12.561099,28.93,99.94,11.62,8096.31
2022-03-25 20:25:22.594149,28.90,99.94,11.37,8207.47
2022-03-25 20:25:32.642530,28.86,99.93,11.24,8328.17
2022-03-25 20:25:42.675742,28.81,99.94,11.29,8360.53
2022-03-25 20:25:52.709041,28.82,99.94,11.28,8406.25
2022-03-25 20:26:02.742384,28.65,99.94,11.20,8546.46
2022-03-25 20:26:12.775479,28.48,99.94,11.15,8691.44
2022-03-25 20:26:22.823995,28.52,99.94,11.14,8769.36
2022-03-25 20:26:32.857088,28.54,99.93,11.13,8848.68
2022-03-25 20:26:42.890210,28.57,99.93,11.17,8936.88
2022-03-25 20:26:52.923437,28.62,99.93,11.27,8914.66
2022-03-25 20:27:02.956577,28.56,99.93,11.22,8929.46
2022-03-25 20:27:13.004950,28.53,99.93,11.31,8959.20
2022-03-25 20:27:23.038038,28.42,99.93,11.44,8996.66
2022-03-25 20:27:33.071287,28.32,99.93,11.51,9011.72
2022-03-25 20:27:43.104514,28.29,99.93,11.72,8944.31
2022-03-25 20:27:53.137660,28.18,99.93,12.15,8826.91
2022-03-25 20:28:03.170871,28.15,99.93,12.02,8805.24
2022-03-25 20:28:13.219177,28.15,99.93,11.85,8834.15
2022-03-25 20:28:23.252530,28.16,99.93,11.77,8885.22
2022-03-25 20:28:33.285426,28.13,99.93,12.01,8798.04
2022-03-25 20:28:43.318668,28.14,99.93,12.04,8762.21
2022-03-25 20:28:53.351890,28.15,99.92,11.91,8740.86
2022-03-25 20:29:03.400199,28.20,99.93,11.83,8798.04
2022-03-25 20:29:13.433353,28.27,99.92,11.97,8649.52
2022-03-25 20:29:23.466526,28.28,99.92,12.15,8601.12
2022-03-25 20:29:33.499773,28.29,99.92,12.22,8546.46
2022-03-25 20:29:43.533002,28.32,99.92,12.06,8479.12
2022-03-25 20:29:53.581434,28.36,99.92,12.17,8399.69
2022-03-25 20:30:03.614567,28.41,99.92,12.56,8321.73
2022-03-25 20:30:13.647822,28.41,99.92,12.38,8276.92
2022-03-25 20:30:23.681057,28.45,99.92,12.06,8315.30
2022-03-25 20:30:33.714305,28.48,99.92,11.95,8347.56
2022-03-25 20:30:43.762640,28.46,99.92,12.14,8347.56
2022-03-25 20:30:53.795715,28.44,99.91,11.70,8452.47
2022-03-25 20:31:03.829079,28.47,99.91,11.82,8445.84
2022-03-25 20:31:13.862085,28.44,99.91,11.76,8452.47
2022-03-25 20:31:23.895208,28.48,99.91,11.60,8560.06
2022-03-25 20:31:33.928328,28.51,99.91,11.44,8614.89
2022-03-25 20:31:43.976550,28.54,99.91,11.43,8580.54
2022-03-25 20:31:54.009715,28.57,99.91,11.38,8691.44
2022-03-25 20:32:04.042795,28.57,99.91,11.41,8747.97
2022-03-25 20:32:14.076058,28.59,99.91,11.36,8762.21
2022-03-25 20:32:24.109225,28.64,99.91,11.31,8769.36
2022-03-25 20:32:34.157573,28.65,99.91,11.27,8798.04
2022-03-25 20:32:44.190860,28.58,99.91,11.29,8798.04
2022-03-25 20:32:54.224011,28.67,99.90,11.34,8863.26
2022-03-25 20:33:04.257386,28.78,99.90,11.39,8790.85
2022-03-25 20:33:14.290280,28.83,99.90,11.61,8712.55
2022-03-25 20:33:24.338755,28.90,99.90,11.81,8573.71
2022-03-25 20:33:34.371879,28.92,99.90,11.82,8519.40
2022-03-25 20:33:44.405128,28.98,99.90,11.63,8560.06
2022-03-25 20:33:54.438308,28.99,99.90,11.76,8459.12
2022-03-25 20:34:04.471664,29.00,99.90,12.10,8380.06
2022-03-25 20:34:14.504782,28.91,99.90,12.36,8270.56
2022-03-25 20:34:24.552969,28.84,99.90,11.88,8283.29
2022-03-25 20:34:34.586417,28.73,99.90,11.60,8367.03
2022-03-25 20:34:44.619445,28.79,99.90,11.53,8393.14
2022-03-25 20:34:54.652796,28.82,99.90,11.39,8539.68
2022-03-25 20:35:04.685882,28.93,99.90,11.33,8532.91
2022-03-25 20:35:14.734367,28.74,99.89,11.19,8719.61
2022-03-25 20:35:24.767423,28.80,99.89,11.21,8663.45
2022-03-25 20:35:34.800722,28.75,99.89,11.21,8740.86
2022-03-25 20:35:44.833763,28.55,99.89,11.18,8848.68
2022-03-25 20:35:54.866806,28.39,99.89,11.33,8914.66
2022-03-25 20:36:04.915404,28.57,99.89,11.55,8698.46
2022-03-25 20:36:14.948649,28.69,99.89,11.48,8755.08
2022-03-25 20:36:24.981617,28.77,99.89,11.48,8712.55
2022-03-25 20:36:35.014962,28.79,99.89,11.55,8642.57
2022-03-25 20:36:45.048167,28.86,99.89,11.55,8601.12
2022-03-25 20:36:55.096675,28.84,99.89,11.72,8479.12
2022-03-25 20:37:05.129979,28.94,99.89,11.81,8393.14
2022-03-25 20:37:15.162985,29.14,99.89,11.68,8270.56
2022-03-25 20:37:25.196110,29.43,99.89,11.51,8283.29
2022-03-25 20:37:35.229334,29.31,99.89,11.56,8257.87
2022-03-25 20:37:45.262581,29.20,99.89,11.71,8163.88
2022-03-25 20:37:55.310855,29.27,99.89,11.77,8096.31
2022-03-25 20:38:05.344132,29.28,99.89,11.75,8059.92
2022-03-25 20:38:15.377327,29.21,99.89,11.73,8000.00
2022-03-25 20:38:25.410511,29.16,99.89,11.67,7982.20
2022-03-25 20:38:35.443618,29.02,99.89,11.77,8023.86
2022-03-25 20:38:45.476955,28.98,99.89,11.70,8126.89
2022-03-25 20:38:55.525446,28.79,99.89,11.43,8194.97
2022-03-25 20:39:05.558418,28.66,99.89,11.33,8354.04
2022-03-25 20:39:15.591557,28.50,99.89,11.40,8452.47
2022-03-25 20:39:25.624822,28.47,99.89,11.47,8505.93
2022-03-25 20:39:35.657930,28.61,99.89,11.54,8505.93
2022-03-25 20:39:45.706193,28.66,99.89,11.62,8532.91
2022-03-25 20:39:55.739334,28.68,99.89,11.65,8512.66
2022-03-25 20:40:05.772380,28.73,99.88,11.66,8512.66
2022-03-25 20:40:15.805613,28.73,99.89,11.95,8439.22
2022-03-25 20:40:25.838715,28.65,99.88,12.32,8399.69
2022-03-25 20:40:35.871889,28.36,99.88,12.47,8393.14
2022-03-25 20:40:45.920498,28.23,99.88,12.22,8367.03
2022-03-25 20:40:55.953617,28.20,99.87,12.37,8328.17
2022-03-25 20:41:05.986740,27.96,99.88,12.67,8283.29
2022-03-25 20:41:16.019972,28.00,99.89,12.81,8251.53
2022-03-25 20:41:26.068519,28.13,99.89,12.72,8220.01
2022-03-25 20:41:36.101783,28.26,99.89,12.38,8238.90
2022-03-25 20:41:46.134852,28.37,99.89,12.13,8315.30
2022-03-25 20:41:56.167903,28.44,99.89,11.99,8321.73
2022-03-25 20:42:06.201058,28.34,99.89,11.92,8386.59
2022-03-25 20:42:16.234241,28.42,99.89,11.77,8399.69
2022-03-25 20:42:26.282576,28.39,99.89,11.76,8452.47
2022-03-25 20:42:36.315646,28.30,99.89,11.66,8505.93
2022-03-25 20:42:46.348852,28.47,99.89,11.54,8601.12
2022-03-25 20:42:56.381992,28.56,99.89,11.48,8601.12
2022-03-25 20:43:06.415246,28.59,99.89,11.43,8656.48
2022-03-25 20:43:16.448517,28.67,99.89,11.35,8663.45
2022-03-25 20:43:26.496969,28.65,99.89,11.29,8726.68
2022-03-25 20:43:36.530261,28.59,99.89,11.15,8826.91
2022-03-25 20:43:46.563096,28.67,99.89,11.14,8914.66
2022-03-25 20:43:56.596293,28.73,99.89,11.21,8914.66
2022-03-25 20:44:06.629437,28.88,99.89,11.23,8841.41
2022-03-25 20:44:16.677906,28.93,99.89,11.22,8841.41
2022-03-25 20:44:26.711120,29.03,99.89,11.21,8848.68
2022-03-25 20:44:36.744219,29.11,99.89,11.16,8819.67
2022-03-25 20:44:46.777309,29.18,99.89,11.10,8819.67
