dateTime,temperature,pressure,humidity,gas
2022-03-25 20:20:16.220838,27.60,98.99,15.16,7651.68
2022-03-25 20:20:26.237210,27.59,99.00,15.43,7292.52
2022-03-25 20:20:36.268727,27.49,99.00,14.81,7565.28
2022-03-25 20:20:46.300201,27.44,99.00,14.76,7570.62
2022-03-25 20:20:56.316513,27.41,99.00,14.90,7646.22
2022-03-25 20:21:06.347524,27.40,98.99,15.16,7228.59
2022-03-25 20:21:16.378907,27.40,99.00,15.34,7094.64
2022-03-25 20:21:26.410116,27.42,99.00,15.59,7146.67
2022-03-25 20:21:36.426851,27.42,99.00,15.70,7141.90
2022-03-25 20:21:46.457983,27.47,99.00,16.24,6704.19
2022-03-25 20:21:56.489352,27.49,99.00,16.31,6218.10
2022-03-25 20:22:06.505421,27.48,99.00,15.95,6243.45
2022-03-25 20:22:16.536524,27.49,99.00,16.13,6407.65
2022-03-25 20:22:26.567612,27.59,99.01,16.96,6178.67
2022-03-25 20:22:36.583787,27.61,99.00,16.79,6343.19
2022-03-25 20:22:46.614628,27.70,99.00,16.36,6528.62
2022-03-25 20:22:56.645987,27.65,99.00,16.83,6465.62
2022-03-25 20:23:06.677053,27.56,99.00,15.55,7020.30
2022-03-25 20:23:16.693435,27.58,99.00,15.40,7332.42
2022-03-25 20:23:26.724522,27.56,99.00,14.78,7575.97
2022-03-25 20:23:36.755877,27.65,99.00,15.52,7565.28
2022-03-25 20:23:46.787071,27.72,99.00,16.19,7459.99
2022-03-25 20:23:56.803244,27.76,99.00,16.17,7312.42
2022-03-25 20:24:06.833979,27.77,99.00,16.00,7357.58
2022-03-25 20:24:16.865063,27.77,99.00,16.03,7403.31
2022-03-25 20:24:26.881215,27.78,99.00,15.91,7496.50
2022-03-25 20:24:36.912742,27.79,98.99,15.48,7684.59
2022-03-25 20:24:46.943993,27.83,98.99,15.47,7684.59
2022-03-25 20:24:56.960387,27.86,98.99,15.56,7679.08
2022-03-25 20:25:06.991667,27.84,98.99,15.31,7865.00
2022-03-25 20:25:17.022907,27.80,98.99,14.92,7988.08
2022-03-25 20:25:27.039040,27.75,98.99,14.87,8145.90
2022-03-25 20:25:37.070465,27.76,98.99,14.93,8133.54
2022-03-25 20:25:47.101852,27.80,99.00,15.65,7819.11
2022-03-25 20:25:57.118141,27.86,99.00,16.55,7480.81
2022-03-25 20:26:07.149556,27.78,99.00,16.08,7575.97
2022-03-25 20:26:17.180555,27.75,98.99,15.07,7964.34
2022-03-25 20:26:27.211857,27.65,98.99,14.56,8214.56
2022-03-25 20:26:37.228242,27.59,98.99,14.33,8355.42
2022-03-25 20:26:47.259481,27.57,98.99,14.53,8297.21
2022-03-25 20:26:57.290853,27.57,98.99,14.88,8183.21
2022-03-25 20:27:07.307027,27.62,98.99,15.74,7717.78
2022-03-25 20:27:17.338290,27.63,98.99,16.34,7108.75
2022-03-25 20:27:27.369610,27.62,98.99,16.54,6584.77
2022-03-25 20:27:37.401196,27.62,98.98,16.67,6493.03
2022-03-25 20:27:47.417747,27.60,98.98,16.14,6687.46
2022-03-25 20:27:57.448881,27.64,98.98,16.29,6754.88
2022-03-25 20:28:07.479573,27.72,98.98,16.75,6646.00
2022-03-25 20:28:17.495871,27.80,98.98,17.36,6415.32
2022-03-25 20:28:27.527011,27.84,98.98,17.24,6442.31
2022-03-25 20:28:37.558459,27.86,98.98,16.12,6737.90
2022-03-25 20:28:47.574466,27.90,98.98,16.18,6841.10
2022-03-25 20:28:57.606020,27.87,98.98,15.53,7238.35
2022-03-25 20:29:07.637359,27.87,98.98,14.59,7785.04
2022-03-25 20:29:17.668628,27.92,98.98,14.22,8011.96
2022-03-25 20:29:27.684897,27.97,98.98,14.43,8017.95
2022-03-25 20:29:37.716213,28.01,98.98,14.75,8035.98
2022-03-25 20:29:47.747566,28.03,98.98,15.67,7768.12
2022-03-25 20:29:57.764072,28.06,98.98,16.25,7522.81
2022-03-25 20:30:07.794888,27.99,98.98,15.15,7723.34
2022-03-25 20:30:17.826098,27.90,98.98,14.39,7928.99
2022-03-25 20:30:27.856797,27.83,98.98,14.28,8000.00
2022-03-25 20:30:37.873140,27.83,98.98,14.41,7934.86
2022-03-25 20:30:47.904747,27.80,98.98,14.76,7994.03
2022-03-25 20:30:57.936061,27.85,98.98,15.35,7911.44
2022-03-25 20:31:07.952339,27.93,98.98,15.54,7819.11
2022-03-25 20:31:17.983650,28.00,98.98,15.67,7756.87
2022-03-25 20:31:28.014923,27.99,98.98,15.23,7796.36
2022-03-25 20:31:38.046366,28.08,98.98,15.93,7684.59
2022-03-25 20:31:48.062275,28.09,98.98,16.15,7517.53
2022-03-25 20:31:58.093508,28.03,98.98,15.75,7559.94
2022-03-25 20:32:08.124503,27.94,98.98,15.15,7662.62
2022-03-25 20:32:18.140748,27.88,98.98,14.71,7940.74
2022-03-25 20:32:28.172105,27.87,98.98,14.20,8355.42
2022-03-25 20:32:38.203434,27.86,98.98,14.16,8569.14
2022-03-25 20:32:48.219672,27.89,98.98,14.94,8239.82
2022-03-25 20:32:58.251069,27.93,98.98,15.43,8152.09
2022-03-25 20:33:08.282502,28.04,98.98,16.49,7635.33
2022-03-25 20:33:18.313647,28.04,98.98,16.09,7543.98
2022-03-25 20:33:28.330072,28.01,98.98,15.75,7543.98
2022-03-25 20:33:38.361517,27.98,98.98,15.52,7613.64
2022-03-25 20:33:48.392878,27.94,98.98,15.12,7830.53
2022-03-25 20:33:58.409138,27.92,98.98,14.92,7946.63
2022-03-25 20:34:08.440540,27.99,98.98,15.42,7740.07
2022-03-25 20:34:18.471758,27.96,98.98,15.52,7756.87
2022-03-25 20:34:28.502973,27.93,98.98,15.10,7899.78
2022-03-25 20:34:38.519153,27.93,98.98,15.49,7859.24
2022-03-25 20:34:48.550572,27.96,98.98,15.56,7773.75
2022-03-25 20:34:58.581952,28.00,98.98,15.49,7717.78
2022-03-25 20:35:08.597882,28.10,98.98,16.18,7501.75
2022-03-25 20:35:18.628855,28.16,98.98,16.42,7243.24
2022-03-25 20:35:28.659994,28.14,98.98,16.12,7272.73
2022-03-25 20:35:38.691299,28.08,98.98,15.78,7496.50
2022-03-25 20:35:48.707648,28.03,98.98,15.46,7565.28
2022-03-25 20:35:58.739244,28.08,98.98,15.77,7413.56
2022-03-25 20:36:08.769789,28.06,98.98,16.07,7408.43
2022-03-25 20:36:18.786109,28.11,98.98,16.23,7357.58
2022-03-25 20:36:28.817447,28.08,98.98,15.61,7517.53
2022-03-25 20:36:38.848710,28.06,98.99,15.34,7586.69
2022-03-25 20:36:48.880046,28.13,98.98,16.22,7382.92
2022-03-25 20:36:58.896427,28.04,98.99,15.50,7624.47
2022-03-25 20:37:08.927486,27.90,98.99,14.54,8072.29
2022-03-25 20:37:18.958555,27.86,98.98,14.48,8133.54
2022-03-25 20:37:28.975000,27.89,98.98,14.78,8170.73
2022-03-25 20:37:39.006209,27.93,98.98,15.26,8029.96
2022-03-25 20:37:49.037271,27.92,98.98,15.36,8035.98
2022-03-25 20:37:59.053632,27.82,98.98,14.78,8195.72
2022-03-25 20:38:09.084860,27.76,98.98,14.57,8375.00
2022-03-25 20:38:19.115937,27.76,98.98,14.73,8427.67
2022-03-25 20:38:29.147075,27.81,98.98,15.05,8297.21
2022-03-25 20:38:39.163283,27.83,98.98,14.93,8246.15
2022-03-25 20:38:49.194658,27.93,98.98,16.51,7745.67
2022-03-25 20:38:59.225965,27.95,98.98,16.12,7740.07
2022-03-25 20:39:09.242178,27.90,98.98,15.52,7893.96
2022-03-25 20:39:19.273488,27.94,98.98,16.17,7597.45
2022-03-25 20:39:29.304812,28.02,98.98,16.45,7428.97
2022-03-25 20:39:39.336130,28.05,98.98,16.00,7465.18
2022-03-25 20:39:49.352431,28.05,98.98,15.31,7646.22
2022-03-25 20:39:59.383872,28.13,98.98,15.57,7586.69
2022-03-25 20:40:09.414992,28.22,98.98,17.00,7248.14
2022-03-25 20:40:19.445686,28.20,98.98,17.02,7029.51
2022-03-25 20:40:29.462066,28.19,98.98,16.86,7015.71
2022-03-25 20:40:39.493295,28.21,98.98,16.07,7189.81
2022-03-25 20:40:49.524578,28.19,98.98,15.30,7388.01
2022-03-25 20:40:59.540826,28.16,98.97,14.60,7762.49
2022-03-25 20:41:09.572031,28.13,98.97,14.95,7893.96
2022-03-25 20:41:19.603368,28.15,98.97,15.77,7662.62
2022-03-25 20:41:29.619749,28.13,98.98,15.84,7608.23
2022-03-25 20:41:39.650728,28.10,98.98,15.02,7888.15
2022-03-25 20:41:49.682153,28.10,98.98,15.25,7888.15
2022-03-25 20:41:59.713339,28.09,98.97,14.74,8029.96
2022-03-25 20:42:09.729513,28.08,98.98,15.20,7982.13
2022-03-25 20:42:19.760516,28.04,98.98,15.04,8066.21
2022-03-25 20:42:29.791625,28.07,98.98,15.17,7934.86
2022-03-25 20:42:39.807672,28.12,98.97,15.96,7668.10
2022-03-25 20:42:49.839016,28.17,98.97,16.07,7491.27
2022-03-25 20:42:59.870361,28.22,98.98,15.96,7439.28
2022-03-25 20:43:09.901494,28.27,98.97,16.17,7292.52
2022-03-25 20:43:19.917723,28.32,98.98,16.76,7099.34
2022-03-25 20:43:29.949020,28.37,98.98,16.58,7020.30
2022-03-25 20:43:39.980607,28.36,98.98,16.52,7066.58
2022-03-25 20:43:49.996666,28.40,98.97,16.07,7043.36
2022-03-25 20:44:00.028009,28.41,98.97,16.25,7038.74
2022-03-25 20:44:10.059079,28.38,98.98,15.80,7204.30
2022-03-25 20:44:20.090209,28.34,98.97,15.23,7382.92
2022-03-25 20:44:30.106297,28.33,98.98,15.57,7403.31
2022-03-25 20:44:40.137546,28.36,98.97,15.72,7327.41
2022-03-25 20:44:50.168756,28.41,98.97,16.05,7317.41
