dateTime,temperature,pressure,humidity,gas
2022-03-25 20:21:01.503596,25.53,99.29,12.74,7586.69
2022-03-25 20:21:11.660853,25.52,99.29,12.68,7619.05
2022-03-25 20:21:21.818185,25.52,99.29,12.74,7657.14
2022-03-25 20:21:31.975712,25.52,99.29,12.77,7592.07
2022-03-25 20:21:42.133289,25.51,99.29,12.84,7613.64
2022-03-25 20:21:52.275710,25.52,99.29,12.82,7575.97
2022-03-25 20:22:02.433306,25.49,99.28,12.91,7549.30
2022-03-25 20:22:12.590739,25.49,99.28,13.13,7528.09
2022-03-25 20:22:22.748356,25.47,99.28,13.29,7512.26
2022-03-25 20:22:32.905863,25.49,99.29,13.29,7538.68
2022-03-25 20:22:43.063398,25.52,99.29,13.15,7533.38
2022-03-25 20:22:53.220810,25.54,99.29,13.05,7613.64
2022-03-25 20:23:03.378415,25.53,99.29,12.98,7570.62
2022-03-25 20:23:13.520619,25.52,99.29,13.04,7668.10
2022-03-25 20:23:23.678199,25.50,99.28,13.01,7635.33
2022-03-25 20:23:33.836101,25.51,99.28,12.95,7651.68
2022-03-25 20:23:43.993458,25.50,99.28,12.89,7768.12
2022-03-25 20:23:54.150823,25.50,99.28,12.87,7712.23
2022-03-25 20:24:04.308502,25.51,99.28,12.87,7779.39
2022-03-25 20:24:14.466293,25.52,99.28,12.88,7790.70
2022-03-25 20:24:24.608576,25.49,99.28,12.89,7824.82
2022-03-25 20:24:34.766131,25.48,99.28,13.00,7870.78
2022-03-25 20:24:44.923810,25.45,99.28,12.91,7899.78
2022-03-25 20:24:55.081083,25.43,99.28,13.19,7870.78
2022-03-25 20:25:05.238517,25.42,99.28,13.14,7888.15
2022-03-25 20:25:15.380934,25.40,99.28,13.13,7917.28
2022-03-25 20:25:25.538224,25.40,99.28,13.27,7893.96
2022-03-25 20:25:35.695907,25.40,99.28,13.18,7899.78
2022-03-25 20:25:45.853510,25.39,99.28,13.25,8000.00
2022-03-25 20:25:56.011122,25.41,99.28,13.23,7917.28
2022-03-25 20:26:06.168726,25.39,99.28,13.26,7893.96
2022-03-25 20:26:16.326150,25.37,99.28,13.40,7888.15
2022-03-25 20:26:26.483729,25.39,99.28,13.70,7888.15
2022-03-25 20:26:36.626264,25.38,99.28,13.77,7870.78
2022-03-25 20:26:46.783860,25.36,99.28,13.65,7824.82
2022-03-25 20:26:56.941674,25.33,99.28,13.45,7847.73
2022-03-25 20:27:07.099245,25.31,99.28,13.34,7813.41
2022-03-25 20:27:17.257205,25.32,99.28,13.34,7802.04
2022-03-25 20:27:27.414618,25.33,99.28,13.28,7819.11
2022-03-25 20:27:37.556950,25.32,99.28,13.25,7790.70
2022-03-25 20:27:47.714332,25.33,99.27,13.32,7785.04
2022-03-25 20:27:57.871700,25.33,99.28,13.37,7768.12
2022-03-25 20:28:08.029183,25.34,99.28,13.41,7624.47
2022-03-25 20:28:18.186688,25.34,99.28,13.33,7690.10
2022-03-25 20:28:28.328943,25.34,99.28,13.36,7668.10
2022-03-25 20:28:38.486583,25.36,99.28,13.32,7640.77
2022-03-25 20:28:48.643833,25.36,99.28,13.23,7679.08
2022-03-25 20:28:58.801232,25.36,99.28,13.17,7723.34
2022-03-25 20:29:08.958565,25.32,99.28,13.00,7768.12
2022-03-25 20:29:19.116068,25.32,99.27,12.95,7756.87
2022-03-25 20:29:29.273584,25.33,99.27,12.96,7888.15
2022-03-25 20:29:39.431107,25.33,99.27,13.12,7790.70
2022-03-25 20:29:49.588548,25.32,99.27,13.23,7790.70
2022-03-25 20:29:59.731301,25.33,99.27,13.28,7701.15
2022-03-25 20:30:09.889027,25.33,99.27,13.26,7773.75
2022-03-25 20:30:20.046608,25.33,99.28,13.10,7773.75
2022-03-25 20:30:30.204081,25.34,99.28,13.06,7751.27
2022-03-25 20:30:40.361704,25.33,99.28,13.11,7859.24
2022-03-25 20:30:50.519094,25.34,99.27,13.13,7779.39
2022-03-25 20:31:00.676565,25.35,99.27,13.01,7779.39
2022-03-25 20:31:10.834149,25.34,99.27,12.92,7841.99
2022-03-25 20:31:20.976623,25.35,99.28,12.86,7813.41
2022-03-25 20:31:31.134287,25.35,99.28,12.95,7836.26
2022-03-25 20:31:41.291820,25.35,99.27,12.97,7847.73
2022-03-25 20:31:51.449352,25.35,99.27,12.92,7876.56
2022-03-25 20:32:01.606642,25.36,99.27,12.93,7836.26
2022-03-25 20:32:11.763889,25.36,99.27,12.82,7893.96
2022-03-25 20:32:21.906579,25.36,99.27,12.72,7923.13
2022-03-25 20:32:32.064006,25.36,99.27,12.68,7952.52
2022-03-25 20:32:42.221276,25.36,99.27,12.66,7976.19
2022-03-25 20:32:52.378918,25.36,99.27,12.68,8035.98
2022-03-25 20:33:02.536534,25.36,99.27,12.67,7988.08
2022-03-25 20:33:12.693977,25.36,99.27,12.65,8054.10
2022-03-25 20:33:22.836308,25.36,99.27,12.73,8133.54
2022-03-25 20:33:32.993881,25.37,99.27,12.69,8102.80
2022-03-25 20:33:43.151374,25.37,99.26,12.71,8145.90
2022-03-25 20:33:53.308754,25.37,99.27,12.72,8277.99
2022-03-25 20:34:03.466245,25.36,99.27,12.72,8170.73
2022-03-25 20:34:13.623742,25.35,99.27,12.70,8139.71
2022-03-25 20:34:23.781265,25.35,99.26,12.74,8297.21
2022-03-25 20:34:33.923686,25.36,99.26,12.77,8220.86
2022-03-25 20:34:44.081310,25.36,99.26,12.79,8195.72
2022-03-25 20:34:54.238844,25.37,99.26,12.88,8220.86
2022-03-25 20:35:04.396199,25.37,99.26,12.97,8183.21
2022-03-25 20:35:14.553592,25.37,99.26,13.01,8258.86
2022-03-25 20:35:24.711208,25.37,99.26,13.02,8220.86
2022-03-25 20:35:34.853621,25.39,99.26,13.01,8284.39
2022-03-25 20:35:45.011104,25.39,99.26,13.02,8183.21
2022-03-25 20:35:55.168698,25.40,99.26,13.06,8189.46
2022-03-25 20:36:05.326408,25.39,99.26,13.06,8170.73
2022-03-25 20:36:15.484056,25.39,99.26,13.05,8145.90
2022-03-25 20:36:25.641770,25.38,99.26,13.04,8145.90
2022-03-25 20:36:35.784100,25.39,99.25,13.03,8145.90
2022-03-25 20:36:45.941451,25.40,99.26,13.13,8176.96
2022-03-25 20:36:56.098759,25.41,99.26,13.18,8158.29
2022-03-25 20:37:06.256393,25.41,99.26,13.15,8108.93
2022-03-25 20:37:16.414016,25.42,99.26,13.18,8121.21
2022-03-25 20:37:26.571747,25.42,99.26,13.35,8072.29
2022-03-25 20:37:36.729180,25.44,99.26,13.42,8042.01
2022-03-25 20:37:46.886587,25.44,99.26,13.44,8115.06
2022-03-25 20:37:57.044239,25.45,99.25,13.55,7994.03
2022-03-25 20:38:07.187023,25.45,99.26,13.56,7917.28
2022-03-25 20:38:17.344521,25.47,99.26,13.39,7876.56
2022-03-25 20:38:27.502105,25.49,99.25,13.22,7940.74
2022-03-25 20:38:37.659735,25.51,99.25,13.05,7923.13
2022-03-25 20:38:47.817186,25.51,99.25,12.94,8023.95
2022-03-25 20:38:57.974755,25.53,99.25,12.84,7976.19
2022-03-25 20:39:08.117296,25.53,99.26,12.78,8005.98
2022-03-25 20:39:18.274743,25.55,99.25,12.81,8029.96
2022-03-25 20:39:28.431913,25.55,99.25,12.83,8115.06
2022-03-25 20:39:38.589441,25.57,99.25,12.89,8048.05
2022-03-25 20:39:48.731819,25.58,99.24,13.02,8023.95
2022-03-25 20:39:58.889481,25.60,99.25,13.03,8060.15
2022-03-25 20:40:09.046836,25.61,99.25,13.02,8017.95
2022-03-25 20:40:19.204165,25.63,99.24,13.03,8048.05
2022-03-25 20:40:29.361726,25.64,99.24,13.04,7928.99
2022-03-25 20:40:39.519156,25.66,99.24,13.06,7976.19
2022-03-25 20:40:49.661698,25.67,99.25,13.10,7952.52
2022-03-25 20:40:59.819205,25.68,99.24,13.11,8005.98
2022-03-25 20:41:09.976652,25.70,99.25,13.08,7946.63
2022-03-25 20:41:20.134179,25.71,99.25,13.08,7905.60
2022-03-25 20:41:30.291703,25.72,99.24,13.10,7946.63
2022-03-25 20:41:40.449283,25.73,99.24,13.15,7876.56
2022-03-25 20:41:50.606804,25.74,99.24,13.18,7870.78
2022-03-25 20:42:00.749520,25.76,99.24,13.21,7836.26
2022-03-25 20:42:10.906975,25.76,99.24,13.26,7836.26
2022-03-25 20:42:21.064602,25.77,99.24,13.32,7768.12
2022-03-25 20:42:31.221935,25.79,99.24,13.34,7723.34
2022-03-25 20:42:41.379670,25.80,99.24,13.37,7751.27
2022-03-25 20:42:51.537245,25.82,99.24,13.44,7723.34
2022-03-25 20:43:01.679785,25.83,99.24,13.55,7734.49
2022-03-25 20:43:11.837205,25.83,99.24,13.38,7657.14
2022-03-25 20:43:21.994589,25.84,99.24,13.29,7740.07
2022-03-25 20:43:32.152154,25.85,99.24,13.29,7728.91
2022-03-25 20:43:42.309779,25.86,99.24,13.29,7734.49
2022-03-25 20:43:52.467424,25.87,99.24,13.35,7701.15
2022-03-25 20:44:02.610091,25.88,99.24,13.46,7701.15
2022-03-25 20:44:12.767483,25.88,99.24,13.42,7695.62
2022-03-25 20:44:22.924930,25.89,99.25,13.43,7662.62
2022-03-25 20:44:33.082382,25.88,99.24,13.45,7657.14
2022-03-25 20:44:43.239844,25.88,99.24,13.26,7640.77
2022-03-25 20:44:53.397319,25.86,99.24,13.21,7657.14
