dateTime,temperature,pressure,humidity,altitude
2022-03-25 20:20:03.615268,26.43,99145.00,13.00,183.07
2022-03-25 20:20:13.646686,26.42,99143.00,13.00,183.24
2022-03-25 20:20:23.662926,26.41,99139.00,14.00,183.58
2022-03-25 20:20:33.694530,26.42,99145.00,14.00,183.07
2022-03-25 20:20:43.710827,26.43,99141.00,14.00,183.41
2022-03-25 20:20:53.742530,26.45,99141.00,14.00,183.41
2022-03-25 20:21:03.758932,26.46,99140.00,14.00,183.49
2022-03-25 20:21:13.790750,26.47,99139.00,14.00,183.58
2022-03-25 20:21:23.807159,26.49,99137.00,14.00,183.75
2022-03-25 20:21:33.838708,26.51,99138.00,14.00,183.66
2022-03-25 20:21:43.855437,26.53,99138.00,14.00,183.66
2022-03-25 20:21:53.886957,26.54,99136.00,14.00,183.83
2022-03-25 20:22:03.903570,26.54,99133.00,14.00,184.09
2022-03-25 20:22:13.935205,26.54,99135.00,14.00,183.92
2022-03-25 20:22:23.951484,26.53,99135.00,14.00,183.92
2022-03-25 20:22:33.982927,26.51,99136.00,14.00,183.83
2022-03-25 20:22:43.999490,26.52,99137.00,14.00,183.75
2022-03-25 20:22:54.030915,26.47,99141.00,14.00,183.41
2022-03-25 20:23:04.047638,26.42,99137.00,14.00,183.75
2022-03-25 20:23:14.078915,26.39,99134.00,14.00,184.00
2022-03-25 20:23:24.095375,26.38,99134.00,14.00,184.00
2022-03-25 20:23:34.126955,26.28,99139.00,14.00,183.58
2022-03-25 20:23:44.158613,26.26,99136.00,14.00,183.83
2022-03-25 20:23:54.174757,26.23,99133.00,14.00,184.09
2022-03-25 20:24:04.206257,26.27,99134.00,14.00,184.00
2022-03-25 20:24:14.222539,26.24,99136.00,14.00,183.83
2022-03-25 20:24:24.238918,26.23,99134.00,14.00,184.00
2022-03-25 20:24:34.270625,26.19,99135.00,14.00,183.92
2022-03-25 20:24:44.286844,26.17,99134.00,14.00,184.00
2022-03-25 20:24:54.318573,26.16,99132.00,14.00,184.17
2022-03-25 20:25:04.335134,26.09,99131.00,14.00,184.26
2022-03-25 20:25:14.366658,26.08,99131.00,14.00,184.26
2022-03-25 20:25:24.398166,26.09,99129.00,14.00,184.43
2022-03-25 20:25:34.414581,26.11,99128.00,14.00,184.51
2022-03-25 20:25:44.446407,26.10,99127.00,14.00,184.60
2022-03-25 20:25:54.463108,26.07,99128.00,14.00,184.51
2022-03-25 20:26:04.494405,26.05,99129.00,15.00,184.43
2022-03-25 20:26:14.510815,26.02,99126.00,14.00,184.68
2022-03-25 20:26:24.542417,26.02,99126.00,15.00,184.68
2022-03-25 20:26:34.558709,25.99,99125.00,15.00,184.76
2022-03-25 20:26:44.574968,25.97,99128.00,14.00,184.51
2022-03-25 20:26:54.606785,25.93,99127.00,14.00,184.60
2022-03-25 20:27:04.623117,25.92,99125.00,14.00,184.76
2022-03-25 20:27:14.654753,25.93,99126.00,14.00,184.68
2022-03-25 20:27:24.686270,25.94,99126.00,15.00,184.68
2022-03-25 20:27:34.702496,25.96,99125.00,14.00,184.76
2022-03-25 20:27:44.734044,25.96,99127.00,14.00,184.60
2022-03-25 20:27:54.750283,25.98,99124.00,14.00,184.85
2022-03-25 20:28:04.781912,26.00,99120.00,14.00,185.19
2022-03-25 20:28:14.798211,26.01,99122.00,14.00,185.02
2022-03-25 20:28:24.829923,26.02,99123.00,15.00,184.93
2022-03-25 20:28:34.846270,26.03,99123.00,14.00,184.93
2022-03-25 20:28:44.878052,26.02,99123.00,14.00,184.93
2022-03-25 20:28:54.894421,26.02,99125.00,14.00,184.76
2022-03-25 20:29:04.910815,25.98,99126.00,14.00,184.68
2022-03-25 20:29:14.942550,25.92,99125.00,14.00,184.76
2022-03-25 20:29:24.959200,25.95,99123.00,14.00,184.93
2022-03-25 20:29:34.990657,25.98,99123.00,14.00,184.93
2022-03-25 20:29:45.007009,25.99,99125.00,14.00,184.76
2022-03-25 20:29:55.038655,26.03,99125.00,14.00,184.76
2022-03-25 20:30:05.070216,26.05,99126.00,14.00,184.68
2022-03-25 20:30:15.086580,26.07,99121.00,14.00,185.11
2022-03-25 20:30:25.118204,26.12,99125.00,14.00,184.76
2022-03-25 20:30:35.134607,26.14,99122.00,14.00,185.02
2022-03-25 20:30:45.166036,26.15,99124.00,14.00,184.85
2022-03-25 20:30:55.182386,26.17,99123.00,14.00,184.93
2022-03-25 20:31:05.214243,26.21,99129.00,14.00,184.43
2022-03-25 20:31:15.230540,26.24,99122.00,14.00,185.02
2022-03-25 20:31:25.246661,26.26,99122.00,14.00,185.02
2022-03-25 20:31:35.278304,26.28,99123.00,14.00,184.93
2022-03-25 20:31:45.295043,26.30,99121.00,14.00,185.11
2022-03-25 20:31:55.326318,26.33,99122.00,14.00,185.02
2022-03-25 20:32:05.358235,26.34,99120.00,14.00,185.19
2022-03-25 20:32:15.374516,26.37,99118.00,14.00,185.36
2022-03-25 20:32:25.406141,26.38,99117.00,14.00,185.44
2022-03-25 20:32:35.422552,26.40,99121.00,13.00,185.11
2022-03-25 20:32:45.453936,26.43,99119.00,14.00,185.27
2022-03-25 20:32:55.470221,26.44,99120.00,14.00,185.19
2022-03-25 20:33:05.501960,26.45,99120.00,13.00,185.19
2022-03-25 20:33:15.518562,26.45,99117.00,14.00,185.44
2022-03-25 20:33:25.550038,26.45,99119.00,14.00,185.27
2022-03-25 20:33:35.566410,26.45,99117.00,14.00,185.44
2022-03-25 20:33:45.582968,26.43,99118.00,14.00,185.36
2022-03-25 20:33:55.614486,26.42,99119.00,14.00,185.27
2022-03-25 20:34:05.646365,26.40,99115.00,14.00,185.61
2022-03-25 20:34:15.662546,26.40,99111.00,14.00,185.95
2022-03-25 20:34:25.694265,26.40,99112.00,14.00,185.87
2022-03-25 20:34:35.710423,26.41,99115.00,14.00,185.61
2022-03-25 20:34:45.742071,26.43,99115.00,14.00,185.61
2022-03-25 20:34:55.758344,26.45,99113.00,14.00,185.78
2022-03-25 20:35:05.789944,26.44,99115.00,14.00,185.61
2022-03-25 20:35:15.806116,26.46,99114.00,14.00,185.70
2022-03-25 20:35:25.837949,26.45,99114.00,14.00,185.70
2022-03-25 20:35:35.854227,26.46,99113.00,14.00,185.78
2022-03-25 20:35:45.885925,26.46,99107.00,14.00,186.29
2022-03-25 20:35:55.902255,26.44,99113.00,14.00,185.78
2022-03-25 20:36:05.934040,26.43,99112.00,14.00,185.87
2022-03-25 20:36:15.950538,26.44,99112.00,14.00,185.87
2022-03-25 20:36:25.981926,26.44,99113.00,14.00,185.78
2022-03-25 20:36:35.998613,26.41,99108.00,14.00,186.21
2022-03-25 20:36:46.030119,26.40,99110.00,14.00,186.04
2022-03-25 20:36:56.046372,26.41,99111.00,14.00,185.95
2022-03-25 20:37:06.078212,26.42,99111.00,14.00,185.95
2022-03-25 20:37:16.094882,26.43,99107.00,14.00,186.29
2022-03-25 20:37:26.126519,26.45,99106.00,14.00,186.38
2022-03-25 20:37:36.142997,26.48,99105.00,14.00,186.46
2022-03-25 20:37:46.174630,26.49,99106.00,14.00,186.38
2022-03-25 20:37:56.191077,26.49,99105.00,15.00,186.46
2022-03-25 20:38:06.222660,26.53,99105.00,14.00,186.46
2022-03-25 20:38:16.238941,26.56,99105.00,14.00,186.46
2022-03-25 20:38:26.270771,26.61,99105.00,14.00,186.46
2022-03-25 20:38:36.287110,26.64,99102.00,14.00,186.71
2022-03-25 20:38:46.318717,26.66,99099.00,14.00,186.97
2022-03-25 20:38:56.335357,26.69,99102.00,14.00,186.71
2022-03-25 20:39:06.366904,26.69,99102.00,13.00,186.71
2022-03-25 20:39:16.383218,26.69,99100.00,13.00,186.88
2022-03-25 20:39:26.414915,26.69,99103.00,14.00,186.63
2022-03-25 20:39:36.431436,26.70,99101.00,14.00,186.80
2022-03-25 20:39:46.463098,26.74,99102.00,14.00,186.71
2022-03-25 20:39:56.479314,26.75,99101.00,14.00,186.80
2022-03-25 20:40:06.511056,26.76,99105.00,14.00,186.46
2022-03-25 20:40:16.527470,26.75,99101.00,14.00,186.80
2022-03-25 20:40:26.559317,26.76,99099.00,14.00,186.97
2022-03-25 20:40:36.576002,26.79,99099.00,14.00,186.97
2022-03-25 20:40:46.607383,26.81,99097.00,14.00,187.14
2022-03-25 20:40:56.623720,26.82,99095.00,14.00,187.31
2022-03-25 20:41:06.655680,26.84,99097.00,14.00,187.14
2022-03-25 20:41:16.672216,26.86,99098.00,14.00,187.05
2022-03-25 20:41:26.704116,26.88,99093.00,14.00,187.48
2022-03-25 20:41:36.720681,26.90,99094.00,14.00,187.39
2022-03-25 20:41:46.752027,26.91,99098.00,14.00,187.05
2022-03-25 20:41:56.768478,26.93,99096.00,14.00,187.22
2022-03-25 20:42:06.800013,26.95,99097.00,14.00,187.14
2022-03-25 20:42:16.816523,26.97,99096.00,14.00,187.22
2022-03-25 20:42:26.848228,26.98,99093.00,14.00,187.48
2022-03-25 20:42:36.864610,27.00,99096.00,14.00,187.22
2022-03-25 20:42:46.896264,27.01,99096.00,14.00,187.22
2022-03-25 20:42:56.912716,27.02,99093.00,14.00,187.48
2022-03-25 20:43:06.944494,27.05,99093.00,14.00,187.48
2022-03-25 20:43:16.976112,27.09,99097.00,14.00,187.14
2022-03-25 20:43:26.992584,27.09,99093.00,14.00,187.48
2022-03-25 20:43:37.024054,27.11,99098.00,14.00,187.05
2022-03-25 20:43:47.040564,27.12,99092.00,14.00,187.56
2022-03-25 20:43:57.072094,27.14,99095.00,14.00,187.31
2022-03-25 20:44:07.088582,27.14,99095.00,14.00,187.31
2022-03-25 20:44:17.120118,27.14,99091.00,14.00,187.65
2022-03-25 20:44:27.136572,27.14,99094.00,14.00,187.39
2022-03-25 20:44:37.168479,27.14,99098.00,14.00,187.05
2022-03-25 20:44:47.184916,27.13,99094.00,14.00,187.39
