dateTime,temperature,pressure,humidity,altitude
2022-03-25 20:16:44.042029,-142.72,45470.00,16.00,6268.45
2022-03-25 20:16:54.086184,-142.72,45477.00,16.00,6267.33
2022-03-25 20:17:04.115433,-142.72,45475.00,16.00,6267.65
2022-03-25 20:17:14.144653,-142.72,45470.00,16.00,6268.45
2022-03-25 20:17:24.173804,-142.72,45456.00,16.00,6270.68
2022-03-25 20:17:34.202767,-142.72,45469.00,16.00,6268.60
2022-03-25 20:17:44.231842,-142.72,45461.00,16.00,6269.88
2022-03-25 20:17:54.275835,-142.72,45461.00,17.00,6269.88
2022-03-25 20:18:04.304895,-142.72,45481.00,16.00,6266.69
2022-03-25 20:18:14.333919,-142.72,45475.00,17.00,6267.65
2022-03-25 20:18:24.363140,-142.72,45480.00,17.00,6266.85
2022-03-25 20:18:34.391970,-142.72,45463.00,17.00,6269.56
2022-03-25 20:18:44.420943,-142.72,45446.00,17.00,6272.27
2022-03-25 20:18:54.450075,-142.72,45469.00,17.00,6268.60
2022-03-25 20:19:04.494388,-142.72,45482.00,17.00,6266.53
2022-03-25 20:19:14.523804,-142.72,45460.00,16.00,6270.04
2022-03-25 20:19:24.553002,-142.72,45449.00,16.00,6271.79
2022-03-25 20:19:34.582106,-142.72,45473.00,16.00,6267.97
2022-03-25 20:19:44.626278,-142.72,45469.00,16.00,6268.60
2022-03-25 20:19:54.655670,-142.72,45493.00,16.00,6264.78
2022-03-25 20:20:04.684871,-142.72,45446.00,16.00,6272.27
2022-03-25 20:20:14.713965,-142.72,45468.00,16.00,6268.76
2022-03-25 20:20:24.742845,-142.72,45475.00,17.00,6267.65
2022-03-25 20:20:34.772054,-142.72,45471.00,17.00,6268.29
2022-03-25 20:20:44.801512,-142.72,45475.00,17.00,6267.65
2022-03-25 20:20:54.845399,-142.72,45438.00,17.00,6273.54
2022-03-25 20:21:04.874465,-142.72,45492.00,16.00,6264.94
2022-03-25 20:21:54.612741,-142.72,45482.00,16.00,6266.53
2022-03-25 20:22:04.609410,-142.72,45466.00,17.00,6269.08
2022-03-25 20:22:14.638440,-142.72,45470.00,17.00,6268.45
2022-03-25 20:22:24.667679,-142.72,45466.00,17.00,6269.08
2022-03-25 20:22:34.697134,-142.72,45471.00,16.00,6268.29
2022-03-25 20:22:44.726170,-142.72,45460.00,17.00,6270.04
2022-03-25 20:22:54.770110,-142.72,45474.00,17.00,6267.81
2022-03-25 20:23:04.799222,-142.72,45470.00,17.00,6268.45
2022-03-25 20:23:14.828547,-142.72,45477.00,17.00,6267.33
2022-03-25 20:23:24.857702,-142.72,45463.00,17.00,6269.56
2022-03-25 20:23:34.886973,-142.72,45475.00,17.00,6267.65
2022-03-25 20:23:44.930912,-142.72,45454.00,17.00,6271.00
2022-03-25 20:23:54.960074,-142.72,45479.00,17.00,6267.01
2022-03-25 20:24:04.989095,-142.72,45473.00,17.00,6267.97
2022-03-25 20:24:15.018072,-142.72,45469.00,16.00,6268.60
2022-03-25 20:24:25.047224,-142.72,45473.00,16.00,6267.97
2022-03-25 20:24:35.075904,-142.72,45463.00,16.00,6269.56
2022-03-25 20:24:45.120099,-142.72,45447.00,17.00,6272.11
2022-03-25 20:24:55.149115,-142.72,45453.00,16.00,6271.15
2022-03-25 20:25:05.178298,-142.72,45434.00,16.00,6274.18
2022-03-25 20:25:15.207484,-142.72,45462.00,16.00,6269.72
2022-03-25 20:25:25.236732,-142.72,45477.00,16.00,6267.33
2022-03-25 20:25:35.265468,-142.72,45467.00,17.00,6268.92
2022-03-25 20:25:45.294503,-142.72,45469.00,16.00,6268.60
2022-03-25 20:25:55.338477,-142.72,45467.00,16.00,6268.92
2022-03-25 20:26:05.368119,-142.72,45460.00,17.00,6270.04
2022-03-25 20:26:15.397158,-142.72,45468.00,17.00,6268.76
2022-03-25 20:26:25.426091,-142.72,45471.00,17.00,6268.29
2022-03-25 20:26:35.455277,-142.72,45475.00,17.00,6267.65
2022-03-25 20:26:45.499089,-142.72,45462.00,17.00,6269.72
2022-03-25 20:26:55.528224,-142.72,45465.00,17.00,6269.24
2022-03-25 20:27:05.557276,-142.72,45484.00,17.00,6266.22
2022-03-25 20:27:15.586217,-142.72,45447.00,17.00,6272.11
2022-03-25 20:27:25.615426,-142.72,45447.00,17.00,6272.11
2022-03-25 20:27:35.644613,-142.72,45462.00,17.00,6269.72
2022-03-25 20:27:45.688635,-142.72,45449.00,16.00,6271.79
2022-03-25 20:27:55.717794,-142.72,45442.00,16.00,6272.91
2022-03-25 20:28:05.747062,-142.72,45454.00,16.00,6271.00
2022-03-25 20:28:15.776358,-142.72,45449.00,17.00,6271.79
2022-03-25 20:28:25.805508,-142.72,45451.00,17.00,6271.47
2022-03-25 20:28:35.834443,-142.72,45467.00,17.00,6268.92
2022-03-25 20:28:45.878621,-142.72,45476.00,17.00,6267.49
2022-03-25 20:28:55.907403,-142.72,45462.00,17.00,6269.72
2022-03-25 20:29:05.936499,-142.72,45487.00,16.00,6265.74
2022-03-25 20:29:15.965570,-142.72,45462.00,16.00,6269.72
2022-03-25 20:29:25.994664,-142.72,45455.00,16.00,6270.83
2022-03-25 20:29:36.024074,-142.72,45477.00,16.00,6267.33
2022-03-25 20:29:46.053288,-142.72,45463.00,16.00,6269.56
2022-03-25 20:29:56.097136,-142.72,45466.00,16.00,6269.08
2022-03-25 20:30:06.126276,-142.72,45462.00,16.00,6269.72
2022-03-25 20:30:16.155270,-142.72,45473.00,16.00,6267.97
2022-03-25 20:30:26.184853,-142.72,45457.00,16.00,6270.52
2022-03-25 20:30:36.228647,-142.72,45461.00,16.00,6269.88
2022-03-25 20:30:46.257709,-142.72,45471.00,16.00,6268.29
2022-03-25 20:30:56.286823,-142.72,45471.00,16.00,6268.29
2022-03-25 20:31:06.315780,-142.72,45466.00,16.00,6269.08
2022-03-25 20:31:16.345068,-142.72,45476.00,16.00,6267.49
2022-03-25 20:31:26.374173,-142.72,45470.00,16.00,6268.45
2022-03-25 20:31:36.402936,-142.72,45484.00,16.00,6266.22
2022-03-25 20:31:46.447010,-142.72,45469.00,16.00,6268.60
2022-03-25 20:31:56.476253,-142.72,45469.00,16.00,6268.60
2022-03-25 20:32:06.505346,-142.72,45498.00,16.00,6263.99
2022-03-25 20:32:16.534539,-142.72,45477.00,16.00,6267.33
2022-03-25 20:32:26.563561,-142.72,45477.00,16.00,6267.33
2022-03-25 20:32:36.592674,-142.72,45466.00,16.00,6269.08
2022-03-25 20:32:46.636609,-142.72,45478.00,16.00,6267.17
2022-03-25 20:32:56.665738,-142.72,45456.00,17.00,6270.68
2022-03-25 20:33:06.695453,-142.72,45465.00,17.00,6269.24
2022-03-25 20:33:16.724424,-142.72,45465.00,17.00,6269.24
2022-03-25 20:33:26.768531,-142.72,45478.00,17.00,6267.17
2022-03-25 20:33:36.797622,-142.72,45481.00,17.00,6266.69
2022-03-25 20:33:46.826842,-142.72,45471.00,17.00,6268.29
2022-03-25 20:33:56.855991,-142.72,45473.00,17.00,6267.97
2022-03-25 20:34:06.885522,-142.72,45475.00,17.00,6267.65
2022-03-25 20:34:16.929248,-142.72,45475.00,17.00,6267.65
2022-03-25 20:34:26.958304,-142.72,45474.00,16.00,6267.81
2022-03-25 20:34:36.987670,-142.72,45474.00,16.00,6267.81
2022-03-25 20:34:47.016831,-142.72,45482.00,16.00,6266.53
2022-03-25 20:34:57.046107,-142.72,45471.00,16.00,6268.29
2022-03-25 20:35:07.075286,-142.72,45480.00,16.00,6266.85
2022-03-25 20:35:17.119253,-142.72,45481.00,16.00,6266.69
2022-03-25 20:35:27.148455,-142.72,45462.00,16.00,6269.72
2022-03-25 20:35:37.177464,-142.72,45451.00,16.00,6271.47
2022-03-25 20:35:47.206694,-142.72,45480.00,16.00,6266.85
2022-03-25 20:35:57.235931,-142.72,45476.00,16.00,6267.49
2022-03-25 20:36:07.264913,-142.72,45495.00,16.00,6264.47
2022-03-25 20:36:17.294279,-142.72,45477.00,16.00,6267.33
2022-03-25 20:36:27.337916,-142.72,45465.00,16.00,6269.24
2022-03-25 20:36:37.367266,-142.72,45469.00,16.00,6268.60
2022-03-25 20:36:47.396736,-142.72,45471.00,16.00,6268.29
2022-03-25 20:36:57.425707,-142.72,45479.00,16.00,6267.01
2022-03-25 20:37:07.470005,-142.72,45484.00,16.00,6266.22
2022-03-25 20:37:17.499306,-142.72,45492.00,16.00,6264.94
2022-03-25 20:37:27.528684,-142.72,45484.00,16.00,6266.22
2022-03-25 20:37:37.557769,-142.72,45489.00,16.00,6265.42
2022-03-25 20:37:47.586749,-142.72,45498.00,16.00,6263.99
2022-03-25 20:37:57.616057,-142.72,45461.00,16.00,6269.88
2022-03-25 20:38:07.660045,-142.72,45477.00,16.00,6267.33
2022-03-25 20:38:17.689268,-142.72,45475.00,16.00,6267.65
2022-03-25 20:38:27.718561,-142.72,45474.00,16.00,6267.81
2022-03-25 20:38:37.747902,-142.72,45477.00,16.00,6267.33
2022-03-25 20:38:47.776908,-142.72,45474.00,16.00,6267.81
2022-03-25 20:38:57.821128,-142.72,45478.00,16.00,6267.17
2022-03-25 20:39:07.850495,-142.72,45470.00,16.00,6268.45
2022-03-25 20:39:17.879558,-142.72,45474.00,16.00,6267.81
2022-03-25 20:39:27.908727,-142.72,45485.00,16.00,6266.06
2022-03-25 20:39:37.937728,-142.72,45451.00,16.00,6271.47
2022-03-25 20:39:47.966706,-142.72,45484.00,16.00,6266.22
2022-03-25 20:39:58.010855,-142.72,45487.00,16.00,6265.74
2022-03-25 20:40:08.039902,-142.72,45469.00,16.00,6268.60
2022-03-25 20:40:18.069278,-142.72,45477.00,16.00,6267.33
2022-03-25 20:40:28.098738,-142.72,45469.00,16.00,6268.60
2022-03-25 20:40:38.128050,-142.72,45474.00,16.00,6267.81
2022-03-25 20:40:48.172104,-142.72,45489.00,16.00,6265.42
2022-03-25 20:40:58.201220,-142.72,45471.00,16.00,6268.29
2022-03-25 20:41:08.230636,-142.72,45473.00,16.00,6267.97
2022-03-25 20:41:18.259854,-142.72,45490.00,16.00,6265.26
2022-03-25 20:41:28.304039,-142.72,45476.00,16.00,6267.49
2022-03-25 20:41:38.333243,-142.72,45480.00,16.00,6266.85
2022-03-25 20:41:48.362426,-142.72,45484.00,16.00,6266.22
2022-03-25 20:41:58.391571,-142.72,45486.00,16.00,6265.90
2022-03-25 20:42:08.420863,-142.72,45480.00,16.00,6266.85
2022-03-25 20:42:18.450280,-142.72,45483.00,16.00,6266.38
2022-03-25 20:42:28.494050,-142.72,45470.00,16.00,6268.45
2022-03-25 20:42:38.523216,-142.72,45481.00,16.00,6266.69
2022-03-25 20:42:48.552466,-142.72,45472.00,16.00,6268.13
2022-03-25 20:42:58.581670,-142.72,45470.00,16.00,6268.45
2022-03-25 20:43:08.610791,-142.72,45485.00,16.00,6266.06
2022-03-25 20:43:18.655091,-142.72,45476.00,16.00,6267.49
