dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 19:45:16.753723,47db558000330044,GPGGALR,a84041ffff205774,-49,13.5,7,1,914900000,125,7,4/5,3,9,5,/1gyDgh/QEDG/XImgDBYwGl0B7EzhdY/zczMzMzsaUBSuB6F6yFyQD0K16NwPeo/5gcDGRMtDQ==,ff58320e087f4040c6fd7226803058c0697407b13385d63fcdccccccccec694052b81e85eb2172403d0ad7a3703dea3fe6070319132d0d,APDf1g==,00f0dfd6
2022-03-25 19:45:36.312758,475a5fe30033001a,IPS7100,a84041ffff205774,-63,13.8,1,0,913700000,125,7,4/5,3,4,15,SEkAAKMmAACsBAAAkQAAADEAAAAAAAAAAAAAAChqgDxekHQ+H0a6PmiM+D5AX5A/WLmSP1i5kj8=,48490000a3260000ac04000091000000310000000000000000000000286a803c5e90743e1f46ba3e688cf83e405f903f58b9923f58b9923f,AbcocA==,01b72870
2022-03-25 19:45:40.959802,47db558000340048,PM,a84041ffff205774,-44,14,3,0,914100000,125,8,4/5,2,2,2,BgA=,0600,AfqNTQ==,01fa8d4d
2022-03-25 19:45:46.503539,479b5580001a0031,PM,a84041ffff205774,-41,14,4,1,914300000,125,8,4/5,2,2,2,BgA=,0600,AfFO4Q==,01f14ee1
2022-03-25 19:45:46.832744,476a5fe3003f0021,PM,a84041ffff205774,-59,13.2,4,1,914300000,125,8,4/5,2,5,2,BgA=,0600,AFYA2g==,005600da
2022-03-25 19:45:48.215394,475a5fe30033001a,BME280,a84041ffff205774,-63,10.5,2,0,913900000,125,7,4/5,3,5,21,rkfrQZpZeEQAAHBB,ae47eb419a59784400007041,AbcocA==,01b72870
2022-03-25 19:45:48.218318,475a5fe30033001a,BME280,a84041ffff205774,-96,-2.2,7,1,914900000,125,7,4/5,3,5,21,rkfrQZpZeEQAAHBB,ae47eb419a59784400007041,AbcocA==,01b72870
2022-03-25 19:46:01.499072,475a5fe300440023,PM,a84041ffff205774,-48,15.8,1,0,913700000,125,8,4/5,2,2,2,BgA=,0600,AL86+w==,00bf3afb
2022-03-25 19:46:05.006385,47db558000340048,BME280,a84041ffff205774,-42,13,4,1,914300000,125,7,4/5,3,4,21,rkfrQeFqeEQAAEBB,ae47eb41e16a784400004041,AfqNTQ==,01fa8d4d
2022-03-25 19:46:10.956639,47db558000390039,PM,a84041ffff205774,-46,14.2,4,1,914300000,125,8,4/5,2,1,2,BQA=,0500,AdVe4w==,01d55ee3
2022-03-25 19:46:15.194298,472b544e001b003c,BME280,a84041ffff205774,-49,13.8,3,0,914100000,125,7,4/5,3,691,21,AADiQcNVeEQAAGBB,0000e241c355784400006041,AFZMtg==,00564cb6
2022-03-25 19:46:17.083848,47db558000340048,INA219Duo,a84041ffff205774,-43,13.5,1,0,913700000,125,7,4/5,3,5,3,w/WKQSuHdkAzMypDAIAuRBSuB0BzaMFAzcywQQAABkM=,c3f58a412b87764033332a4300802e4414ae07407368c140cdccb04100000643,AfqNTQ==,01fa8d4d
2022-03-25 19:46:19.997605,472b544e0024004b,IPS7100,a84041ffff205774,-51,11.5,2,0,913900000,125,7,4/5,3,10,15,bwUAAH0EAABhAgAAKQAAAAUAAAAAAAAAAAAAABNmmDqbDN486Oa5PUeTAD5t+E4+bfhOPm34Tj4=,6f0500007d04000061020000290000000500000000000000000000001366983a9b0cde3ce8e6b93d4793003e6df84e3e6df84e3e6df84e3e,AaPnIQ==,01a3e721
2022-03-25 19:46:25.564886,475a5fe300440023,BME280,a84041ffff205774,-47,13.2,5,1,914500000,125,7,4/5,3,4,21,exTmQXFNeEQAAEBB,7b14e641714d784400004041,AL86+w==,00bf3afb
2022-03-25 19:46:31.905611,472b544e0024004b,BME280,a84041ffff205774,-50,13.2,7,1,914900000,125,7,4/5,3,11,21,XI8Nw+xx/kMAAIBB,5c8f0dc3ec71fe4300008041,AaPnIQ==,01a3e721
2022-03-25 19:46:40.276772,472b544e001b003c,IPS7100,a84041ffff205774,-48,13,4,1,914300000,125,7,4/5,3,694,15,bBQAAGcKAADXBQAAKgEAAI0AAAAAAAAAAAAAANYqjzubAYQ9qeVhPj/S8D6AdxRAgHcUQIB3FEA=,6c140000670a0000d70500002a0100008d0000000000000000000000d62a8f3b9b01843da9e5613e3fd2f03e807714408077144080771440,AFZMtg==,00564cb6
2022-03-25 19:46:40.324163,471a55800038004e,IPS7100,a84041ffff205774,-63,12.2,1,0,913700000,125,7,4/5,3,2,15,fWMAALIuAABaBAAARwAAAB4AAAAAAAAAAAAAAIVWrjzL+ZQ+yZLQPipV7z7Ey10/xMtdP8TLXT8=,7d630000b22e00005a040000470000001e00000000000000000000008556ae3ccbf9943ec992d03e2a55ef3ec4cb5d3fc4cb5d3fc4cb5d3f,AG9+Rw==,006f7e47
2022-03-25 19:46:45.902003,476a5fe3003f0021,BME280,a84041ffff205774,-59,13,4,1,914300000,125,7,4/5,3,14,21,mpnpQY9yeEQAADBB,9a99e9418f72784400003041,AFYA2g==,005600da
2022-03-25 19:46:48.381338,8cf9572000058551,BME280,a84041ffff205774,-45,13.5,5,1,914500000,125,7,4/5,3,5,21,w/XmQVJoeEQAAABB,c3f5e6415268784400000041,AC5how==,002e61a3
2022-03-25 19:46:51.877735,47bb558000280041,PM,a84041ffff205774,-41,15.2,5,1,914500000,125,8,4/5,2,1,2,BgA=,0600,AcrFMQ==,01cac531
2022-03-25 19:47:02.167410,472b544e001b003c,SCD30,a84041ffff205774,-46,13.2,6,1,914700000,125,7,4/5,3,696,33,AAAGQ+xJ9UGA/VZB,00000643ec49f54180fd5641,AFZMtg==,00564cb6
2022-03-25 19:47:15.096935,476a5fe3003f0021,GPGGALR,a84041ffff205774,-104,-2.2,0,0,913500000,125,7,4/5,3,16,5,doyBLgd/QEA9SHoRgDBYwBLaci7FVcU/zczMzMxMaUBxPQrXo9BHQHsUrkfhevA/5gcDGRMvDA==,768c812e077f40403d487a11803058c012da722ec555c53fcdcccccccc4c6940713d0ad7a3d047407b14ae47e17af03fe6070319132f0c,AFYA2g==,005600da
2022-03-25 19:47:16.602687,472b544e001b003c,MGS001,a84041ffff205774,-47,13.2,5,1,914500000,125,7,4/5,3,698,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 19:47:27.624416,475a5fe3002e001f,INA219Duo,a84041ffff205774,-54,13.2,0,0,913500000,125,7,4/5,3,10,3,zcyGwdEie0AAgDDDAIAkRClc9UGwcrhAZuaYQwCA3kQ=,cdcc86c1d1227b40008030c300802444295cf541b072b84066e698430080de44,AQwrjA==,010c2b8c
2022-03-25 19:47:28.021261,47bb558000280041,INA219Duo,a84041ffff205774,-40,13,6,1,914700000,125,7,4/5,3,4,3,7FGCwbByaEAzMybDAIAWROxRAkKYbrJAzcyiQwAA40Q=,ec5182c1b0726840333326c300801644ec510242986eb240cdcca2430000e344,AcrFMQ==,01cac531
2022-03-25 19:47:28.341393,8cf957200005854f,PM,a84041ffff205774,-55,13.5,3,0,914100000,125,8,4/5,2,3,2,BgA=,0600,AeQbww==,01e41bc3
2022-03-25 19:47:48.078868,47bb5580001f0020,INA219Duo,a84041ffff205774,-46,13.8,6,1,914700000,125,7,4/5,3,9,3,pHC1wcUgcECamVTDAABHRDMzCkJCYLVAzYysQwAA9UQ=,a470b5c1c52070409a9954c30000474433330a424260b540cd8cac430000f544,AZ9Dvg==,019f43be
2022-03-25 19:47:55.262432,475a5fe30033001a,BME280,a84041ffff205774,-74,10.8,4,1,914300000,125,7,4/5,3,9,21,PQrvQQpXeEQAAGBB,3d0aef410a57784400006041,AbcocA==,01b72870
2022-03-25 19:47:57.510607,47db558000330044,BME280,a84041ffff205774,-51,11.8,2,0,913900000,125,7,4/5,3,7,21,9ij0QQpneEQAAFBB,f628f4410a67784400005041,AKqiyQ==,00aaa2c9
2022-03-25 19:48:04.112525,472b544e001b003c,MGS001,a84041ffff205774,-46,13.5,7,1,914900000,125,7,4/5,3,704,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 19:48:08.778247,475a5fe30035001b,PM,a84041ffff205774,-48,15.2,4,1,914300000,125,8,4/5,2,10,2,BgA=,0600,AIQY3Q==,008418dd
2022-03-25 19:48:14.308479,472b544e0024002b,INA219Duo,a84041ffff205774,-94,-3.5,2,0,913900000,125,7,4/5,3,4,3,hetZwWQ7f0DNTAjDAAAIRPYo4EFeurlAZmaKQwBAyEQ=,85eb59c1643b7f40cd4c08c300000844f628e0415ebab94066668a430040c844,AQ5WHA==,010e561c
2022-03-25 19:48:20.951301,475a5fe30035001b,IPS7100,a84041ffff205774,-49,10.8,2,0,913900000,125,7,4/5,3,11,15,onUAAMY+AAA0DQAAIgEAACAAAAAAAAAAAAAAAHYhzjxBgsY+46U9PyXPez+KzbM/vTS1P700tT8=,a2750000c63e0000340d0000220100002000000000000000000000007621ce3c4182c63ee3a53d3f25cf7b3f8acdb33fbd34b53fbd34b53f,AIQY3Q==,008418dd
2022-03-25 19:48:21.590483,8cf957200005854f,GPGGALR,a84041ffff205774,-54,14,4,1,914300000,125,7,4/5,3,7,5,EcQjOAh/QECUvDrHgDBYwMWsF0M50c4/zczMzMxsakAUrkfheqRVQFK4HoXrUeg/5gcDGRMwEg==,11c42338087f404094bc3ac7803058c0c5ac174339d1ce3fcdcccccccc6c6a4014ae47e17aa4554052b81e85eb51e83fe6070319133012,AeQbww==,01e41bc3
2022-03-25 19:48:26.684107,47db558000330044,GPGGALR,a84041ffff205774,-51,13.2,3,0,914100000,125,7,4/5,3,9,5,7e1A5Ad/QECRvJ6ofzBYwGalSSno9sI/AAAAAABwa0DNzMzMzCxfQD0K16NwPeo/5gcDGRMwFw==,eded40e4077f404091bc9ea87f3058c066a54929e8f6c23f0000000000706b40cdcccccccc2c5f403d0ad7a3703dea3fe6070319133017,AKqiyQ==,00aaa2c9
2022-03-25 19:48:26.723731,472b544e001b003c,BME280,a84041ffff205774,-49,13.2,0,0,913500000,125,7,4/5,3,706,21,KVzlQaRQeEQAAGBB,295ce541a450784400006041,AFZMtg==,00564cb6
2022-03-25 19:48:31.368906,472b544e0028002b,INA219Duo,a84041ffff205774,-43,13.2,4,1,914300000,125,7,4/5,3,7,3,KVyTwdnOd0AzszvDAAA2REjhuj+uR8FAmplhQQAAsEI=,295c93c1d9ce774033b33bc30000364448e1ba3fae47c1409a9961410000b042,APhnMg==,00f86732
2022-03-25 19:48:31.410931,472b544e0024002b,GPGGALR,a84041ffff205774,-51,11.8,2,0,913900000,125,7,4/5,3,5,5,qYdodAd/QECPGaiMfzBYwGalSSno9qI/MzMzMzMjbECF61G4HlVZQBSuR+F6FO4/5gcDGRMwHA==,a9876874077f40408f19a88c7f3058c066a54929e8f6a23f3333333333236c4085eb51b81e55594014ae47e17a14ee3fe607031913301c,AQ5WHA==,010e561c
2022-03-25 19:48:34.968081,479b558000380033,PM,a84041ffff205774,-94,-8.5,2,0,913900000,125,8,4/5,2,4,2,BgA=,0600,AWGxCQ==,0161b109
2022-03-25 19:48:47.352154,471a55800038004e,IPS7100,a84041ffff205774,-55,13.2,6,1,914700000,125,7,4/5,3,6,15,9jUAAO0ZAADBAgAANgAAAAsAAAAAAAAAAAAAABcdPTxNJSU+7p9wPnejjz5C6Ns+QujbPkLo2z4=,f6350000ed190000c1020000360000000b0000000000000000000000171d3d3c4d25253eee9f703e77a38f3e42e8db3e42e8db3e42e8db3e,AG9+Rw==,006f7e47
2022-03-25 19:48:47.891282,8cf9572000059fd7,IPS7100,a84041ffff205774,-48,13.8,1,0,913700000,125,7,4/5,3,6,15,6GUAAGgvAABrBQAAbwAAABAAAAAAAAAAAAAAAECTsjyHWJc+DIfhPpO3CD9bgD8/W4A/P1uAPz8=,e8650000682f00006b0500006f0000001000000000000000000000004093b23c8758973e0c87e13e93b7083f5b803f3f5b803f3f5b803f3f,AS8hYg==,012f2162
2022-03-25 19:48:59.263951,471a55800038004e,BME280,a84041ffff205774,-55,13.2,7,1,914900000,125,7,4/5,3,7,21,pHDvQVwveEQAADBB,a470ef415c2f784400003041,AG9+Rw==,006f7e47
2022-03-25 19:49:10.880147,472b544e001b003c,IPS7100,a84041ffff205774,-49,13.2,3,0,914100000,125,7,4/5,3,711,15,0QQAALUCAADFAwAAtQAAADIAAAAAAAAAAAAAAIAQhzrEhIg8lK7wPUuwiT4nGW8/JxlvPycZbz8=,d1040000b5020000c5030000b50000003200000000000000000000008010873ac484883c94aef03d4bb0893e27196f3f27196f3f27196f3f,AFZMtg==,00564cb6
2022-03-25 19:49:11.086880,47bb558000280041,IPS7100,a84041ffff205774,-44,13.5,0,0,913500000,125,7,4/5,3,6,15,3l0AAIYuAABaBQAAZQAAAA4AAAADAAAAAAAAAJd8pDw125M+8CjdPgJQBD+XuDQ/ggOKP4IDij8=,de5d0000862e00005a050000650000000e0000000300000000000000977ca43c35db933ef028dd3e0250043f97b8343f82038a3f82038a3f,AcrFMQ==,01cac531
2022-03-25 19:50:03.716639,47db558000420035,BME280,a84041ffff205774,-48,14,7,1,914900000,125,7,4/5,3,4,21,MzP5QT1qeEQAAABB,3333f9413d6a784400000041,ALSsmQ==,00b4ac99
2022-03-25 19:50:08.132435,8cf9572000059fcd,PM,a84041ffff205774,-60,14,3,0,914100000,125,8,4/5,2,2,2,BgA=,0600,AbWDVg==,01b58356
2022-03-25 19:50:20.311374,8cf9572000059fcd,IPS7100,a84041ffff205774,-59,13,7,1,914900000,125,7,4/5,3,3,15,+4sAAPZGAAD2CAAAyAAAACYAAAAEAAAAAAAAAE9K9TyZKeE+2PAtP7W/WD/OTqw//JfqP/yX6j8=,fb8b0000f6460000f6080000c80000002600000004000000000000004f4af53c9929e13ed8f02d3fb5bf583fce4eac3ffc97ea3ffc97ea3f,AbWDVg==,01b58356
2022-03-25 19:50:21.855573,472b544e001b003c,BME280,a84041ffff205774,-47,13.5,4,1,914300000,125,7,4/5,3,719,21,FK7fQexReEQAAGBB,14aedf41ec51784400006041,AFZMtg==,00564cb6
2022-03-25 19:50:26.156875,8cf95720000589cc,PM,a84041ffff205774,-50,13.8,0,0,913500000,125,8,4/5,2,0,2,BgA=,0600,ATYMWQ==,01360c59
2022-03-25 19:50:39.895715,475a5fe30035001b,BME280,a84041ffff205774,-52,12.8,3,0,914100000,125,7,4/5,3,16,21,ZmbsQfaIeEQAAFBB,6666ec41f688784400005041,AIQY3Q==,008418dd
2022-03-25 19:50:42.853727,475a5fe300200021,PM,a84041ffff205774,-46,14.2,5,1,914500000,125,8,4/5,2,4,2,BgA=,0600,AMXl0A==,00c5e5d0
2022-03-25 19:50:46.152927,8cf95720000589cc,PM,a84041ffff205774,-47,13.8,6,1,914700000,125,8,4/5,2,4,2,BgA=,0600,ATYMWQ==,01360c59
2022-03-25 19:50:46.154190,8cf95720000589cc,PM,a84041ffff205774,-98,-8.2,1,0,913700000,125,8,4/5,2,4,2,BgA=,0600,ATYMWQ==,01360c59
2022-03-25 19:50:51.777629,8cf957200005854f,PM,a84041ffff205774,-102,-11.2,5,1,914500000,125,8,4/5,2,2,2,BgA=,0600,ADsnOQ==,003b2739
2022-03-25 19:50:54.937829,8cf9572000059fd7,IPS7100,a84041ffff205774,-50,13.5,6,1,914700000,125,7,4/5,3,10,15,g0EAALkfAAD9AwAAYwAAABoAAAAAAAAAAAAAAEyZZTzo+Ek+5qGbPmoGxj4V+To/Ffk6PxX5Oj8=,83410000b91f0000fd030000630000001a00000000000000000000004c99653ce8f8493ee6a19b3e6a06c63e15f93a3f15f93a3f15f93a3f,AS8hYg==,012f2162
2022-03-25 19:50:55.028747,475a5fe300200021,IPS7100,a84041ffff205774,-48,13.8,1,0,913700000,125,7,4/5,3,5,15,V0YAAIAhAAAuAwAARQAAACQAAAAAAAAAAAAAAOuDdjy4iFU+kFSWPrjdsz5gi1M/YItTP2CLUz8=,57460000802100002e03000045000000240000000000000000000000eb83763cb888553e9054963eb8ddb33e608b533f608b533f608b533f,AMXl0A==,00c5e5d0
2022-03-25 19:50:56.787369,8cf957200005854f,PM,a84041ffff205774,-104,-10,0,0,913500000,125,8,4/5,2,3,2,BgA=,0600,ADsnOQ==,003b2739
2022-03-25 19:51:06.229376,472b544e0024004b,INA219Duo,a84041ffff205774,-44,13.2,7,1,914900000,125,7,4/5,3,11,3,Ctd7wQIrZ0CaGSzDAAAbROF69kGR7bxAM/OZQwAA40Q=,0ad77bc1022b67409a192cc300001b44e17af64191edbc4033f399430000e344,AJIBaw==,0092016b
2022-03-25 19:51:06.922754,475a5fe300200021,BME280,a84041ffff205774,-49,10.8,2,0,913900000,125,7,4/5,3,6,21,w/XmQWZmeEQAAIBB,c3f5e6416666784400008041,AMXl0A==,00c5e5d0
2022-03-25 19:51:08.929308,8cf957200005854f,IPS7100,a84041ffff205774,-53,13.2,7,1,914900000,125,7,4/5,3,4,15,1HoAAJM8AAAQBwAAcAAAABYAAAAFAAAAAAAAACw81zy1k8A+c6YQP7ixKD8+yXM/i63AP4utwD8=,d47a0000933c000010070000700000001600000005000000000000002c3cd73cb593c03e73a6103fb8b1283f3ec9733f8badc03f8badc03f,ADsnOQ==,003b2739
2022-03-25 19:51:10.229858,8cf95720000589cc,BME280,a84041ffff205774,-48,13.5,3,0,914100000,125,7,4/5,3,6,21,CtftQXtEeEQAACBB,0ad7ed417b44784400002041,ATYMWQ==,01360c59
2022-03-25 19:51:12.460688,472b544e001b003c,IPS7100,a84041ffff205774,-48,14,3,0,914100000,125,7,4/5,3,725,15,9BQAABUMAAB7BQAAMQEAAHcAAAAMAAAAAAAAAFfgkjsbF5g9zRdiPnXd8z7a9AFAWhNYQFoTWEA=,f4140000150c00007b05000031010000770000000c0000000000000057e0923b1b17983dcd17623e75ddf33edaf401405a1358405a135840,AFZMtg==,00564cb6
2022-03-25 19:51:26.378294,472b544e001b003c,SCD30,a84041ffff205774,-49,8.8,2,0,913900000,125,7,4/5,3,727,33,AAAHQyA290EATVBB,000007432036f741004d5041,AFZMtg==,00564cb6
2022-03-25 19:51:37.635591,475a5fe3002f001b,PM,a84041ffff205774,-53,13.2,3,0,914100000,125,8,4/5,2,3,2,BgA=,0600,AWp0mA==,016a7498
2022-03-25 19:51:47.602022,475a5fe3002c0020,GPGGALR,a84041ffff205774,-56,11.2,2,0,913900000,125,7,4/5,3,5,5,EcQjOAh/QEA/pR8UgTBYwGalSSno9uI/mpmZmZmpbED2KFyPwtVqQLgehetRuP4/5gcDGRMzLA==,11c42338087f40403fa51f14813058c066a54929e8f6e23f9a99999999a96c40f6285c8fc2d56a40b81e85eb51b8fe3fe607031913332c,AISY8A==,008498f0
2022-03-25 19:51:58.588571,8cf957200005a003,PM,a84041ffff205774,-51,14,7,1,914900000,125,8,4/5,2,4,2,BgA=,0600,AAPeqA==,0003dea8
2022-03-25 19:52:01.718113,475a5fe3002f001b,BME280,a84041ffff205774,-51,13.2,6,1,914700000,125,7,4/5,3,5,21,7FHyQYVLeEQAACBB,ec51f241854b784400002041,AWp0mA==,016a7498
2022-03-25 19:52:06.913731,47db5580001e0039,IPS7100,a84041ffff205774,-99,-0.5,0,0,913500000,125,7,4/5,3,10,15,Mj0AAPAdAACkBAAATwAAABAAAAAAAAAAAAAAAN54VjzQdD4+6cGePjSdwD40BxY/NAcWPzQHFj8=,323d0000f01d0000a40400004f000000100000000000000000000000de78563cd0743e3ee9c19e3e349dc03e3407163f3407163f3407163f,AfEBgQ==,01f10181
2022-03-25 19:52:19.534795,47db558000340048,INA219Duo,a84041ffff205774,-44,13.8,3,0,914100000,125,7,4/5,3,9,3,SOGWQRkEdkCaGTBDAIApRHsU7j+cxMBAMzOTQQAA4EI=,48e19641190476409a193043008029447b14ee3f9cc4c040333393410000e042,AB5vfw==,001e6f7f
2022-03-25 19:52:27.357809,8cf9572000059fcd,IPS7100,a84041ffff205774,-106,-8.5,1,0,913700000,125,7,4/5,3,7,15,H3MAACI7AABtCAAA5QAAACcAAAAAAAAAAAAAACm6yTwtebs+6moXP72ASD/tA6Y/7QOmP+0Dpj8=,1f730000223b00006d080000e500000027000000000000000000000029bac93c2d79bb3eea6a173fbd80483fed03a63fed03a63fed03a63f,AbWDVg==,01b58356
2022-03-25 19:52:27.495381,47cb55800041001c,IPS7100,a84041ffff205774,-44,13.5,5,1,914500000,125,7,4/5,3,7,15,bWkAAEsvAAAkAwAAgQAAABEAAAAAAAAAAAAAAPu8uDxYZpc+vW3CPrnE+T5a3Dg/Wtw4P1rcOD8=,6d6900004b2f00002403000081000000110000000000000000000000fbbcb83c5866973ebd6dc23eb9c4f93e5adc383f5adc383f5adc383f,AS6QXQ==,012e905d
2022-03-25 19:52:34.732351,8cf957200005a003,INA219Duo,a84041ffff205774,-54,13.2,0,0,913500000,125,7,4/5,3,7,3,j8IBwT81fkCamaHCAAChQ1K4ukEMArtAAIBfQwCAo0Q=,8fc201c13f357e409a99a1c20000a14352b8ba410c02bb4000805f430080a344,AAPeqA==,0003dea8
2022-03-25 19:53:02.864411,475a5fe300320019,PM,a84041ffff205774,-49,14,0,0,913500000,125,8,4/5,2,3,2,BgA=,0600,ASSQoA==,012490a0
2022-03-25 19:53:07.603737,472b544e001b003c,IPS7100,a84041ffff205774,-48,14.5,1,0,913700000,125,7,4/5,3,738,15,8AwAALUHAADhBAAAFwEAAGkAAAAGAAAAAAAAAJ9gNTsusEE9iwg2PoGz0j6IP+U/l+obQJfqG0A=,f00c0000b5070000e1040000170100006900000006000000000000009f60353b2eb0413d8b08363e81b3d23e883fe53f97ea1b4097ea1b40,AFZMtg==,00564cb6
2022-03-25 19:53:14.514181,472b544e001b003c,BME280,a84041ffff205774,-49,13.5,0,0,913500000,125,7,4/5,3,739,21,MzPlQSlMeEQAAGBB,3333e541294c784400006041,AFZMtg==,00564cb6
2022-03-25 19:53:14.697477,47db558000350047,PM,a84041ffff205774,-59,13.8,1,0,913700000,125,8,4/5,2,3,2,BgA=,0600,AYAU6Q==,018014e9
2022-03-25 19:53:15.029583,475a5fe300320019,IPS7100,a84041ffff205774,-48,14.2,1,0,913700000,125,7,4/5,3,4,15,Ok0AAKUnAAD9AwAAVgAAADMAAAABAAAAAAAAAKdThzwpYns+3Ey0PllU2T4KK4w/dgmfP3YJnz8=,3a4d0000a5270000fd03000056000000330000000100000000000000a753873c29627b3edc4cb43e5954d93e0a2b8c3f76099f3f76099f3f,ASSQoA==,012490a0
2022-03-25 19:53:24.453681,472b544e001b003c,SCD30,a84041ffff205774,-47,-0.2,3,0,914100000,125,7,4/5,3,740,33,AAAIQ3y8+kHA2FlB,000008437cbcfa41c0d85941,AFZMtg==,00564cb6
2022-03-25 19:53:25.473483,475a5fe3002c0020,BME280,a84041ffff205774,-58,13.2,1,0,913700000,125,7,4/5,3,7,21,XI/8QQpneEQAAGBB,5c8ffc410a67784400006041,AISY8A==,008498f0
2022-03-25 19:53:26.926452,475a5fe300320019,BME280,a84041ffff205774,-46,13.5,5,1,914500000,125,7,4/5,3,5,21,exTeQZo5eEQAAEBB,7b14de419a39784400004041,ASSQoA==,012490a0
2022-03-25 19:54:08.757281,479b558000380033,PM,a84041ffff205774,-94,-8.5,3,0,914100000,125,8,4/5,2,4,2,BgA=,0600,AYFOUw==,01814e53
2022-03-25 19:54:16.918806,475a5fe30024001c,IPS7100,a84041ffff205774,-52,13.5,6,1,914700000,125,7,4/5,3,11,15,mSUAAFMTAAAdAwAAigAAAEQAAAAAAAAAAAAAAHvEAzypDvU98M5PPhtHoz6SwZo/ksGaP5LBmj8=,99250000531300001d0300008a0000004400000000000000000000007bc4033ca90ef53df0ce4f3e1b47a33e92c19a3f92c19a3f92c19a3f,AcPAuQ==,01c3c0b9
2022-03-25 19:54:28.815571,475a5fe30024001c,BME280,a84041ffff205774,-53,13.2,7,1,914900000,125,7,4/5,3,12,21,XI/2QWZmeEQAAGBB,5c8ff6416666784400006041,AcPAuQ==,01c3c0b9
2022-03-25 19:54:38.325430,47db558000330044,PM,a84041ffff205774,-51,15.8,1,0,913700000,125,8,4/5,2,2,2,BgA=,0600,ATw4cw==,013c3873
2022-03-25 19:54:39.680485,476a5fe3003f0021,PM,a84041ffff205774,-60,14.8,0,0,913500000,125,8,4/5,2,4,2,BgA=,0600,AWU1hw==,01653587
2022-03-25 19:54:41.239832,475a5fe300200021,IPS7100,a84041ffff205774,-49,10.8,2,0,913900000,125,7,4/5,3,5,15,5kAAAH0eAAAwAwAAMQAAAAwAAAACAAAAAAAAAM5zYzz7iUI+2e2MPho7oj6BK/Q+QttAP0LbQD8=,e64000007d1e000030030000310000000c0000000200000000000000ce73633cfb89423ed9ed8c3e1a3ba23e812bf43e42db403f42db403f,AQb2+A==,0106f6f8
2022-03-25 19:54:42.179389,8cf957200005854f,PM,a84041ffff205774,-55,16,4,1,914300000,125,8,4/5,2,4,2,BgA=,0600,AMnJlg==,00c9c996
2022-03-25 19:54:56.027974,472b544e001b003c,SCD30,a84041ffff205774,-46,13.2,7,1,914900000,125,7,4/5,3,751,33,AAAHQ/wg/UGAxVdB,00000743fc20fd4180c55741,AFZMtg==,00564cb6
2022-03-25 19:55:08.863314,47db558000390039,INA219Duo,a84041ffff205774,-45,13.2,7,1,914900000,125,7,4/5,3,10,3,KVybwdV4aUDNTEbDAAAwROF6E0JaZJtAmtm3QwBA30Q=,295c9bc1d5786940cd4c46c300003044e17a13425a649b409ad9b7430040df44,AKGf6Q==,00a19fe9
2022-03-25 19:55:10.526144,472b544e001b003c,IPS7100,a84041ffff205774,-46,13.5,5,1,914500000,125,7,4/5,3,753,15,1gQAAFMEAABXAwAAogAAACUAAAAAAAAAAAAAAMyihzrVPdU8dVHsPeJkgD424j4/NuI+PzbiPj8=,d60400005304000057030000a2000000250000000000000000000000cca2873ad53dd53c7551ec3de264803e36e23e3f36e23e3f36e23e3f,AFZMtg==,00564cb6
2022-03-25 19:55:10.646283,475a5fe300480023,INA219Duo,a84041ffff205774,-53,13.2,4,1,914300000,125,7,4/5,3,4,3,cT2gwZZDa0CamU/DAAA5RClcBEKcxLBAAEClQwBA5EQ=,713da0c196436b409a994fc300003944295c04429cc4b0400040a5430040e444,APwi5g==,00fc22e6
2022-03-25 19:55:14.472474,47bb5580001f0020,PM,a84041ffff205774,-50,13.8,0,0,913500000,125,8,4/5,2,0,2,BgA=,0600,AWnIMw==,0169c833
2022-03-25 19:55:18.757116,479b558000380033,PM,a84041ffff205774,-94,-5.5,4,1,914300000,125,8,4/5,2,18,2,BgA=,0600,AYFOUw==,01814e53
2022-03-25 19:55:22.182753,475a5fe3002e001f,PM,a84041ffff205774,-55,15.2,1,0,913700000,125,8,4/5,2,2,2,BgA=,0600,ANrKNw==,00daca37
2022-03-25 19:55:26.015518,472b544e001b003c,BME280,a84041ffff205774,-49,12.8,0,0,913500000,125,7,4/5,3,754,21,16PkQeFKeEQAAIhB,d7a3e441e14a784400008841,AFZMtg==,00564cb6
2022-03-25 19:55:40.211378,472b544e001b003c,IPS7100,a84041ffff205774,-48,13.2,3,0,914100000,125,7,4/5,3,756,15,0REAAI0KAABZBAAA+AAAAEIAAAAAAAAAAAAAAA7PeTutn4Q932M5PivMxj5r66A/a+ugP2vroD8=,d11100008d0a000059040000f80000004200000000000000000000000ecf793bad9f843ddf63393e2bccc63e6beba03f6beba03f6beba03f,AFZMtg==,00564cb6
