dateTime,temperature,pressure,humidity,gas
2022-03-25 20:21:06.613411,26.06,99.36,12.41,12017.94
2022-03-25 20:21:16.758936,26.07,99.36,12.46,12112.99
2022-03-25 20:21:26.919615,26.10,99.36,12.46,12072.07
2022-03-25 20:21:37.065054,26.11,99.36,12.44,11819.18
2022-03-25 20:21:47.225705,26.12,99.35,12.47,11911.11
2022-03-25 20:21:57.371218,26.13,99.36,12.48,11767.29
2022-03-25 20:22:07.532011,26.14,99.36,12.55,11614.30
2022-03-25 20:22:17.677357,26.13,99.36,12.73,11392.14
2022-03-25 20:22:27.838167,26.12,99.36,12.79,11404.25
2022-03-25 20:22:37.983568,26.10,99.35,12.76,11690.29
2022-03-25 20:22:48.144326,26.07,99.36,12.66,12004.48
2022-03-25 20:22:58.289627,26.06,99.36,12.63,12099.32
2022-03-25 20:23:08.450408,25.99,99.35,12.66,12336.02
2022-03-25 20:23:18.595746,25.99,99.35,12.72,12407.41
2022-03-25 20:23:28.741222,25.94,99.36,12.64,12407.41
2022-03-25 20:23:38.902014,25.90,99.35,12.66,12538.01
2022-03-25 20:23:49.047426,25.88,99.35,12.63,12746.73
2022-03-25 20:23:59.207846,25.88,99.35,12.61,12884.62
2022-03-25 20:24:09.353343,25.89,99.35,12.60,12746.73
2022-03-25 20:24:19.514062,25.88,99.35,12.65,12777.12
2022-03-25 20:24:29.659433,25.87,99.35,12.73,12946.86
2022-03-25 20:24:39.820209,25.80,99.36,12.76,12946.86
2022-03-25 20:24:49.965518,25.76,99.35,12.88,12946.86
2022-03-25 20:25:00.126230,25.71,99.35,12.93,12931.24
2022-03-25 20:25:10.271605,25.66,99.35,12.86,12946.86
2022-03-25 20:25:20.432376,25.65,99.35,12.97,12761.91
2022-03-25 20:25:30.577768,25.66,99.36,13.00,12731.59
2022-03-25 20:25:40.738574,25.65,99.36,13.01,12777.12
2022-03-25 20:25:50.883848,25.63,99.35,13.05,12746.73
2022-03-25 20:26:01.044700,25.62,99.35,12.99,12822.97
2022-03-25 20:26:11.190209,25.59,99.35,13.19,12656.43
2022-03-25 20:26:21.351000,25.58,99.35,13.34,12494.17
2022-03-25 20:26:31.496365,25.54,99.35,13.63,12321.84
2022-03-25 20:26:41.657150,25.52,99.35,13.57,12154.20
2022-03-25 20:26:51.802533,25.49,99.35,13.31,12195.68
2022-03-25 20:27:01.963151,25.45,99.35,13.16,12378.75
2022-03-25 20:27:12.108785,25.47,99.35,13.11,12407.41
2022-03-25 20:27:22.269280,25.50,99.35,13.21,12321.84
2022-03-25 20:27:32.414640,25.52,99.35,13.22,12140.43
2022-03-25 20:27:42.575369,25.53,99.35,13.23,11911.11
2022-03-25 20:27:52.720758,25.56,99.35,13.22,11728.67
2022-03-25 20:28:02.881615,25.58,99.35,13.22,11664.85
2022-03-25 20:28:13.026900,25.60,99.35,13.25,11343.92
2022-03-25 20:28:23.187653,25.62,99.35,13.18,11404.25
2022-03-25 20:28:33.333018,25.64,99.35,13.18,11392.14
2022-03-25 20:28:43.493720,25.64,99.35,13.10,11690.29
2022-03-25 20:28:53.639113,25.65,99.35,13.10,11845.30
2022-03-25 20:29:03.799838,25.57,99.35,12.96,12099.32
2022-03-25 20:29:13.945272,25.52,99.35,12.83,12436.20
2022-03-25 20:29:24.106110,25.55,99.35,12.82,12393.06
2022-03-25 20:29:34.251558,25.57,99.35,12.85,12567.41
2022-03-25 20:29:44.412359,25.60,99.35,13.00,12251.43
2022-03-25 20:29:54.557903,25.62,99.35,13.08,12154.20
2022-03-25 20:30:04.718794,25.64,99.35,13.11,12237.44
2022-03-25 20:30:14.863958,25.65,99.35,13.05,12421.79
2022-03-25 20:30:25.024782,25.66,99.35,12.92,12350.23
2022-03-25 20:30:35.170188,25.69,99.34,12.90,12494.17
2022-03-25 20:30:45.330877,25.71,99.35,12.92,12237.44
2022-03-25 20:30:55.476245,25.73,99.34,12.94,12223.49
2022-03-25 20:31:05.637040,25.74,99.35,12.78,12293.58
2022-03-25 20:31:15.782897,25.76,99.35,12.64,12465.12
2022-03-25 20:31:25.943422,25.77,99.35,12.63,12538.01
2022-03-25 20:31:36.088744,25.80,99.35,12.69,12611.76
2022-03-25 20:31:46.249523,25.81,99.34,12.70,12761.91
2022-03-25 20:31:56.395042,25.82,99.34,12.66,12596.95
2022-03-25 20:32:06.555681,25.83,99.34,12.64,12538.01
2022-03-25 20:32:16.701392,25.84,99.34,12.52,12900.12
2022-03-25 20:32:26.861936,25.84,99.34,12.42,12946.86
2022-03-25 20:32:37.007617,25.83,99.34,12.39,12946.86
2022-03-25 20:32:47.168283,25.82,99.34,12.42,12946.86
2022-03-25 20:32:57.313612,25.83,99.33,12.46,12946.86
2022-03-25 20:33:07.474372,25.83,99.34,12.39,12946.86
2022-03-25 20:33:17.619730,25.84,99.33,12.43,12946.86
2022-03-25 20:33:27.780429,25.86,99.33,12.46,12946.86
2022-03-25 20:33:37.925908,25.87,99.33,12.41,12946.86
2022-03-25 20:33:48.086692,25.88,99.33,12.42,12946.86
2022-03-25 20:33:58.231960,25.87,99.33,12.41,12946.86
2022-03-25 20:34:08.392842,25.87,99.33,12.39,12946.86
2022-03-25 20:34:18.538232,25.88,99.33,12.41,12946.86
2022-03-25 20:34:28.698972,25.89,99.33,12.43,12946.86
2022-03-25 20:34:38.844352,25.90,99.33,12.43,12946.86
2022-03-25 20:34:49.005206,25.93,99.33,12.46,12946.86
2022-03-25 20:34:59.150605,25.94,99.33,12.54,12946.86
2022-03-25 20:35:09.311277,25.95,99.33,12.60,12946.86
2022-03-25 20:35:19.456717,25.95,99.33,12.61,12946.86
2022-03-25 20:35:29.617430,25.96,99.33,12.65,12946.86
2022-03-25 20:35:39.778271,25.95,99.33,12.64,12946.86
2022-03-25 20:35:49.923571,25.95,99.33,12.67,12946.86
2022-03-25 20:36:00.069010,25.93,99.33,12.69,12946.86
2022-03-25 20:36:10.229720,25.94,99.33,12.71,12946.86
2022-03-25 20:36:20.375231,25.94,99.33,12.70,12946.86
2022-03-25 20:36:30.536039,25.91,99.33,12.66,12946.86
2022-03-25 20:36:40.696875,25.93,99.32,12.73,12946.86
2022-03-25 20:36:50.842261,25.94,99.33,12.81,12946.86
2022-03-25 20:37:01.003033,25.97,99.32,12.85,12884.62
2022-03-25 20:37:11.148669,25.98,99.32,12.84,12822.97
2022-03-25 20:37:21.309351,26.00,99.32,12.90,12582.16
2022-03-25 20:37:31.454664,26.03,99.33,12.98,12538.01
2022-03-25 20:37:41.615357,26.06,99.33,13.06,12407.41
2022-03-25 20:37:51.760711,26.07,99.33,13.10,12251.43
2022-03-25 20:38:01.906054,26.09,99.32,13.22,12031.43
2022-03-25 20:38:12.066782,26.12,99.32,13.21,11871.54
2022-03-25 20:38:22.212061,26.15,99.33,12.94,12058.49
2022-03-25 20:38:32.372812,26.17,99.33,12.77,12085.68
2022-03-25 20:38:42.518154,26.16,99.32,12.62,12350.23
2022-03-25 20:38:52.678886,26.18,99.32,12.53,12596.95
2022-03-25 20:39:02.824293,26.18,99.32,12.43,12792.36
2022-03-25 20:39:12.985089,26.20,99.32,12.38,12931.24
2022-03-25 20:39:23.145983,26.21,99.32,12.40,12946.86
2022-03-25 20:39:33.291372,26.22,99.32,12.41,12946.86
2022-03-25 20:39:43.436784,26.25,99.32,12.51,12946.86
2022-03-25 20:39:53.597733,26.26,99.32,12.60,12946.86
2022-03-25 20:40:03.758359,26.28,99.32,12.61,12884.62
2022-03-25 20:40:13.903908,26.30,99.32,12.62,12822.97
2022-03-25 20:40:24.064445,26.32,99.32,12.62,12869.15
2022-03-25 20:40:34.209826,26.34,99.32,12.62,12671.39
2022-03-25 20:40:44.370454,26.37,99.32,12.65,12626.62
2022-03-25 20:40:54.515899,26.39,99.32,12.63,12508.75
2022-03-25 20:41:04.676650,26.42,99.32,12.64,12611.76
2022-03-25 20:41:14.822148,26.44,99.32,12.63,12567.41
2022-03-25 20:41:24.967432,26.46,99.32,12.65,12364.47
2022-03-25 20:41:35.128059,26.48,99.32,12.60,12364.47
2022-03-25 20:41:45.273382,26.51,99.32,12.66,12140.43
2022-03-25 20:41:55.434092,26.52,99.32,12.69,11950.95
2022-03-25 20:42:05.579469,26.54,99.32,12.72,12044.94
2022-03-25 20:42:15.740180,26.56,99.32,12.78,11964.29
2022-03-25 20:42:25.885590,26.58,99.32,12.82,11964.29
2022-03-25 20:42:36.046274,26.59,99.32,12.84,11884.70
2022-03-25 20:42:46.191887,26.62,99.32,12.88,11741.51
2022-03-25 20:42:56.352640,26.63,99.32,12.97,11526.88
2022-03-25 20:43:06.513342,26.62,99.32,12.94,11703.06
2022-03-25 20:43:16.658989,26.63,99.32,12.81,11767.29
2022-03-25 20:43:26.819498,26.64,99.32,12.74,11832.23
2022-03-25 20:43:36.964871,26.64,99.32,12.77,11897.89
2022-03-25 20:43:47.125671,26.66,99.32,12.81,11715.85
2022-03-25 20:43:57.271058,26.67,99.32,12.86,11806.17
2022-03-25 20:44:07.431788,26.66,99.32,12.93,11677.56
2022-03-25 20:44:17.577298,26.66,99.32,12.90,11793.18
2022-03-25 20:44:27.738105,26.66,99.32,12.92,11664.85
2022-03-25 20:44:37.883353,26.62,99.32,12.91,11664.85
2022-03-25 20:44:48.044144,26.61,99.32,12.75,11819.18
